"","x","y"
"160",-18.45,0.000663529072067745
"161",-18,0.000611467042825931
"162",-17.55,0.000562799911270206
"163",-17.1,0.000517371665561279
"164",-16.65,0.000475027472566555
"165",-16.2,0.000435614434011604
"166",-15.75,0.000398982053514886
"167",-15.3,0.000364982725862236
"168",-14.85,0.000333472204041587
"169",-14.4,0.000304309932839207
"170",-13.95,0.000277359471394931
"171",-13.5,0.000252488671120154
"172",-13.05,0.000229569964814565
"173",-12.6,0.000208480564599915
"174",-12.15,0.000189102610926335
"175",-11.7,0.000171323252635434
"176",-11.25,0.000155034751487117
"177",-10.8,0.000140134511071259
"178",-10.35,0.000126525099047455
"179",-9.9,0.000114114222681298
"180",-9.45,0.000102814697708725
"181",-9,9.25443771688254e-05
"182",-8.55,8.32260869085657e-05
"183",-8.1,7.47875210559707e-05
"184",-7.65,6.71611330453531e-05
"185",-7.2,6.02840355384426e-05
"186",-6.75,5.40978603139674e-05
"187",-6.3,4.85486315010847e-05
"188",-5.85,4.35866432607614e-05
"189",-5.4,3.91663130034306e-05
"190",-4.95,3.52460612943465e-05
"191",-4.5,3.17881739671412e-05
"192",-4.05,2.87586864771296e-05
"193",-3.6,2.61272549107649e-05
"194",-3.15,2.38670514588186e-05
"195",-2.7,2.19546607791501e-05
"196",-2.25,2.03699861449656e-05
"197",-1.8,1.90961669353497e-05
"198",-1.35,1.81195070232732e-05
"199",-0.9,1.74294167298483e-05
"200",-0.45,1.70183654536635e-05
"201",0,1.6881848088762e-05
"202",0.45,1.70183654536635e-05
"203",0.9,1.74294167298483e-05
"204",1.35,1.81195070232732e-05
"205",1.8,1.90961669353497e-05
"206",2.25,2.03699861449656e-05
"207",2.7,2.19546607791501e-05
"208",3.15,2.38670514588186e-05
"209",3.6,2.61272549107649e-05
"210",4.05,2.87586864771296e-05
"211",4.5,3.17881739671412e-05
"212",4.95,3.52460612943465e-05
"213",5.4,3.91663130034306e-05
"214",5.85,4.35866432607614e-05
"215",6.3,4.85486315010847e-05
"216",6.75,5.40978603139674e-05
"217",7.2,6.02840355384426e-05
"218",7.65,6.71611330453531e-05
"219",8.1,7.47875210559707e-05
"220",8.55,8.32260869085657e-05
"221",9,9.25443771688254e-05
"222",9.45,0.000102814697708725
"223",9.9,0.000114114222681298
"224",10.35,0.000126525099047455
"225",10.8,0.000140134511071259
"226",11.25,0.000155034751487117
"227",11.7,0.000171323252635434
"228",12.15,0.000189102610926335
"229",12.6,0.000208480564599915
"230",13.05,0.000229569964814565
"231",13.5,0.000252488671120154
"232",13.95,0.000277359471394931
"233",14.4,0.000304309932839207
"234",14.85,0.000333472204041587
"235",15.3,0.000364982725862236
"236",15.75,0.000398982053514886
"237",16.2,0.000435614434011604
"238",16.65,0.000475027472566555
"239",17.1,0.000517371665561279
"240",17.55,0.000562799911270206
"241",18,0.000611467042825931
"242",18.45,0.000663529072067745
"243",18.9,0.000719142744746658
"244",19.35,0.000778464606455938
"245",19.8,0.000841650424397638
"246",20.25,0.000908854297792635
"247",20.7,0.00098022776829067
"248",21.15,0.00105591901933939
"249",21.6,0.00113607178643662
"250",22.05,0.00122082451201995
"251",22.5,0.00131030918899973
"252",22.95,0.00140465044892942
"253",23.4,0.00150396440553858
"254",23.85,0.00160835767618395
"255",24.3,0.00171792615866326
"256",24.75,0.00183275405266625
"257",25.2,0.00195291281450649
"258",25.65,0.00207846004513391
"259",26.1,0.00220943851158585
"260",26.55,0.00234587519067785
"261",27,0.00248778013477647
"262",27.45,0.00263514604924404
"263",27.9,0.00278794735836919
"264",28.35,0.00294613891546144
"265",28.8,0.00310965622524867
"266",29.25,0.00327841455428715
"267",29.7,0.00345230826376909
"268",30.15,0.00363121080952264
"269",30.6,0.00381497518680686
"270",31.05,0.00400343237352928
"271",31.5,0.00419639266463086
"272",31.95,0.00439364544968851
"273",32.4,0.00459496010250499
"274",32.85,0.00480008575871151
"275",33.3,0.00500875220535761
"276",33.75,0.00522067121529615
"277",34.2,0.00543553699197826
"278",34.65,0.00565302750383831
"279",35.1,0.00587280559628134
"280",35.55,0.0060945201036705
"281",36,0.00631780851809697
"282",36.45,0.00654229721177741
"283",36.9,0.00676760343863138
"284",37.35,0.00699333778065377
"285",37.8,0.00721910548229966
"286",38.25,0.00744450822966433
"287",38.7,0.00766914681925308
"288",39.15,0.00789262226996871
"289",39.6,0.00811453804708639
"290",40.05,0.00833450228622862
"291",40.5,0.00855212979494256
"292",40.95,0.00876704338708504
"293",41.4,0.00897887632919492
"294",41.85,0.00918727345248053
"295",42.3,0.00939189359919209
"296",42.75,0.00959241006741668
"297",43.2,0.00978851283505311
"298",43.65,0.00997990967179942
"299",44.1,0.0101663265839478
"300",44.55,0.0103475095935647
"301",45,0.0105232249608879
"302",45.45,0.0106932596291219
"303",45.9,0.0108574218916304
"304",46.35,0.0110155411695384
"305",46.8,0.011167468678925
"306",47.25,0.0113130765412335
"307",47.7,0.0114522568936811
"308",48.15,0.0115849232236443
"309",48.6,0.0117110072550935
"310",49.05,0.011830459615786
"311",49.5,0.0119432480580857
"312",49.95,0.0120493567917708
"313",50.4,0.0121487844824564
"314",50.85,0.0122415431396069
"315",51.3,0.0123276567821513
"316",51.75,0.012407159214508
"317",52.2,0.0124800935817902
"318",52.65,0.0125465088114456
"319",53.1,0.0126064600580518
"320",53.55,0.0126600049225588
"321",54,0.0127072038970837
"322",54.45,0.0127481163617565
"323",54.9,0.0127828014743096
"324",55.35,0.0128113143893204
"325",55.8,0.0128337064806093
"326",56.25,0.0128500231172641
"327",56.7,0.0128603027740506
"328",57.15,0.012864575919425
"329",57.6,0.0128628636811489
"330",58.05,0.0128551776238917
"331",58.5,0.0128415188596408
"332",58.95,0.0128218769357144
"333",59.4,0.0127962300571582
"334",59.85,0.0127645450867463
"335",60.3,0.0127267764329933
"336",60.75,0.0126828673845391
"337",61.2,0.0126327489981619
"338",61.65,0.0125763421003551
"339",62.1,0.0125135563977378
"340",62.55,0.0124442915890419
"341",63,0.0123684384770999
"342",63.45,0.0122858794136395
"343",63.9,0.0121964900784637
"344",64.35,0.0121001394794509
"345",64.8,0.0119966923989271
"346",65.25,0.011886009838461
"347",65.7,0.0117679514652363
"348",66.15,0.0116423756120519
"349",66.6,0.0115091421684891
"350",67.05,0.0113681136928988
"351",67.5,0.0112191567467872
"352",67.95,0.0110621441187899
"353",68.4,0.0108969559366597
"354",68.85,0.0107234814464466
"355",69.3,0.0105416210140749
"356",69.75,0.0103512867925362
"357",70.2,0.0101524056130562
"358",70.65,0.00994491898509499
"359",71.1,0.00972878554271941
"360",71.55,0.00950398215659051
"361",72,0.00927050437875848
"362",72.45,0.00902836888903508
"363",72.9,0.00877761371739111
"364",73.35,0.00851829868875141
"365",73.8,0.00825050720217475
"366",74.25,0.00797434645325136
"367",74.7,0.00768994765650038
"368",75.15,0.00739746671256235
"369",75.6,0.00709708398580175
"370",76.05,0.00678900519389688
"371",76.5,0.00647346051824998
"372",76.95,0.00615070438158972
"373",77.4,0.00582101611516362
"374",77.85,0.00548469795716071
"375",78.3,0.00514207527510898
"376",78.75,0.00479349545388793
"377",79.2,0.0044393278957286
"378",79.65,0.00407996090664865
"379",80.1,0.00371580303083738
"380",80.55,0.0033472797146933
"381",81,0.00297483330682419
"382",81.45,0.00259892127886715
"383",81.9,0.00222001411271243
"384",82.35,0.00183859443315327
"385",82.8,0.00145515518422644
"386",83.25,0.00107019778331306
"387",83.7,0.000684230631075468
"388",84.15,0.000297767198838759
"389",84.6,0
"390",85.05,0
"391",85.5,0
"392",85.95,0
"393",86.4,0
"394",86.85,0
"395",87.3,0
"396",87.75,0
"397",88.2,0
"398",88.65,0
"399",89.1,0
"400",89.55,0
"401",90,0
