"","x","y"
"1",-90,0
"2",-89.55,0
"3",-89.1,0
"4",-88.65,0
"5",-88.2,0
"6",-87.75,0
"7",-87.3,0
"8",-86.85,0
"9",-86.4,0
"10",-85.95,0
"11",-85.5,0
"12",-85.05,0
"13",-84.6,0
"14",-84.15,0.000346237718766309
"15",-83.7,0.00081860745318681
"16",-83.25,0.0013154681449904
"17",-82.8,0.0018358316490515
"18",-82.35,0.00237852658732791
"19",-81.9,0.00294220093562819
"20",-81.45,0.00352532520896973
"21",-81,0.00412619962329009
"22",-80.55,0.00474296063718912
"23",-80.1,0.00537359121348541
"24",-79.65,0.0060159319359024
"25",-79.2,0.00666769298088417
"26",-78.75,0.00732646908236522
"27",-78.3,0.00798975406897537
"28",-77.85,0.00865495668393923
"29",-77.4,0.00931941897036475
"30",-76.95,0.00998043209114269
"31",-76.5,0.010635256638277
"32",-76.05,0.0112811390941317
"33",-75.6,0.0119153312856312
"34",-75.15,0.0125351089833317
"35",-74.7,0.0131377907142744
"36",-74.25,0.0137207550783619
"37",-73.8,0.0142814589198645
"38",-73.35,0.0148174550713615
"39",-72.9,0.0153264088149875
"40",-72.45,0.0158061141298973
"41",-72,0.0162545097259475
"42",-71.55,0.0166696925119894
"43",-71.1,0.0170499325606384
"44",-70.65,0.0173936857214378
"45",-70.2,0.0176996043099791
"46",-69.75,0.0179665488659363
"47",-69.3,0.0181935964905801
"48",-68.85,0.0183800485429449
"49",-68.4,0.0185254374808669
"50",-67.95,0.0186295307090676
"51",-67.5,0.0186923333583252
"52",-67.05,0.0187140899957339
"53",-66.6,0.0186952835557924
"54",-66.15,0.0186366323474491
"55",-65.7,0.018539086206019
"56",-65.25,0.0184038200797108
"57",-64.8,0.0182322252645475
"58",-64.35,0.0180258997841572
"59",-63.9,0.0177866370593045
"60",-63.45,0.0175164117982507
"61",-63,0.0172173650319838
"62",-62.55,0.0168917882943191
"63",-62.1,0.0165421045952633
"64",-61.65,0.0161708491805966
"65",-61.2,0.0157806494363241
"66",-60.75,0.0153742035104337
"67",-60.3,0.0149542565830471
"68",-59.85,0.0145235794881768
"69",-59.4,0.0140849432736176
"70",-58.95,0.0136410969675749
"71",-58.5,0.0131947429936849
"72",-58.05,0.0127485134411664
"73",-57.6,0.0123049476176655
"74",-57.15,0.0118664698158833
"75",-56.7,0.0114353687904639
"76",-56.25,0.0110137774486629
"77",-55.8,0.0106036561753192
"78",-55.35,0.0102067765853901
"79",-54.9,0.00982470891078831
"80",-54.45,0.009458809814784
"81",-54,0.00911021533718446
"82",-53.55,0.0087798346946439
"83",-53.1,0.00846834835662163
"84",-52.65,0.00817620697646988
"85",-52.2,0.00790363566708234
"86",-51.75,0.00765063955923723
"87",-51.3,0.00741701171154698
"88",-50.85,0.00720234444092682
"89",-50.4,0.0070060427908875
"90",-49.95,0.00682733906874029
"91",-49.5,0.00666531058953816
"92",-49.05,0.00651889720623475
"93",-48.6,0.00638692140523226
"94",-48.15,0.00626810840192944
"95",-47.7,0.006161106450052
"96",-47.25,0.00606450821989508
"97",-46.8,0.00597687153521855
"98",-46.35,0.00589673861366522
"99",-45.9,0.00582265701743854
"100",-45.45,0.00575319675589659
"101",-45,0.00568696824327582
"102",-44.55,0.00562263833237293
"103",-44.1,0.00555894442418488
"104",-43.65,0.00549470750863693
"105",-43.2,0.00542884285370379
"106",-42.75,0.00536036962561882
"107",-42.3,0.00528841815747645
"108",-41.85,0.00521223593514013
"109",-41.4,0.00513119080397863
"110",-40.95,0.00504477374803765
"111",-40.5,0.00495259931760462
"112",-40.05,0.00485440349138446
"113",-39.6,0.00475004260758748
"114",-39.15,0.00463948780558626
"115",-38.7,0.00452282032270237
"116",-38.25,0.00440022486695116
"117",-37.8,0.00427198213465685
"118",-37.35,0.00413845983159073
"119",-36.9,0.00400010433545654
"120",-36.45,0.00385742936542195
"121",-36,0.00371100785838638
"122",-35.55,0.00356145956960039
"123",-35.1,0.00340944123867407
"124",-34.65,0.00325563525910854
"125",-34.2,0.00310074027186923
"126",-33.75,0.00294546004869979
"127",-33.3,0.0027904938719129
"128",-32.85,0.00263652734174608
"129",-32.4,0.00248422403884702
"130",-31.95,0.0023342176143239
"131",-31.5,0.00218710452114293
"132",-31.05,0.00204343832751583
"133",-30.6,0.00190372499230822
"134",-30.15,0.00176841809769158
"135",-29.7,0.00163791621961936
"136",-29.25,0.00151256070448985
"137",-28.8,0.00139263479263812
"138",-28.35,0.001278363254906
"139",-27.9,0.00116991326914996
"140",-27.45,0.00106739591671812
"141",-27,0.000970868534056901
"142",-26.55,0.000880337513260824
"143",-26.1,0.000795761872238981
"144",-25.65,0.000717057166933433
"145",-25.2,0.000644099702832981
"146",-24.75,0.000576731024404096
"147",-24.3,0.000514762618304269
"148",-23.85,0.000457980531082397
"149",-23.4,0.000406150072392136
"150",-22.95,0.00035902028304459
"151",-22.5,0.00031632831754802
"152",-22.05,0.000277803548730414
"153",-21.6,0.000243171330310165
"154",-21.15,0.000212156470860483
"155",-20.7,0.000184486344343679
"156",-20.25,0.00015989361156144
"157",-19.8,0.000138118567485855
"158",-19.35,0.000118911099506427
"159",-18.9,0.000102032286522621
