"","x","y"
"171",-13.5,0.000255607356158608
"172",-13.05,0.000235095455098722
"173",-12.6,0.00021599667091869
"174",-12.15,0.000198237827299158
"175",-11.7,0.000181747819667083
"176",-11.25,0.000166457738380643
"177",-10.8,0.000152300978475806
"178",-10.35,0.000139213324775899
"179",-9.9,0.000127133037001195
"180",-9.45,0.000116000916960678
"181",-9,0.000105760362305467
"182",-8.55,9.63574135630501e-05
"183",-8.1,8.77407854934499e-05
"184",-7.65,7.98618917262046e-05
"185",-7.2,7.26748649178996e-05
"186",-6.75,6.6136563471345e-05
"187",-6.3,6.02065692958502e-05
"188",-5.85,5.48471855674973e-05
"189",-5.4,5.00234367291421e-05
"190",-4.95,4.57030416137044e-05
"191",-4.5,4.18564022455398e-05
"192",-4.05,3.84565904020851e-05
