LithologyCode,LithNumber,OldIDNumber,,LAT,NS,LONG,EW,Continent,Country,,GeogComments,LMU,Period,Stage,AgeComments,Lithology,Formation,LithComments,PrimaryReference,SeeAlso
E,37,E5691.3,,29.90,N,103.30,E,Asia,China,,South China:Sichuan-Hongya,Lower,Eocene,,Paleocene to Eocene,Evaporites,Mingshan,,"Wang Meng-jun,Zeng Liang-kui(1982)",
E,38,E5692,,40.00,N,65.00,E,Asia,C.I.S.(frm U.S.S.R.),,former Soviet southeastern Central Asia,Lower,Eocene,,Eocene-Oligocene,Gypsum,,,Pulatova(1990),
E,39,E5491,,-1.00,S,132.00,E,,,,,Lower,,,,,,,,
E,40,E5693,,28.00,N,54.00,E,Asia,Iran,,,Lower,Eocene,,Early Eocene,Evaporites,Sachun,,Haynes(1989),
E,41,E5693.1,,36.75,N,57.50,E,Asia,Iran,,,Lower,Eocene,,Lower-Middle Eocene,Evaporites,Avanah\Jaddala Frm,,"Hart,Hay(1974)",
E,42,E5694,,30.00,N,45.00,E,Asia,Iraq,,southern Iraq,Lower,Eocene,,Early Eocene,Evaporites,Rus,,"Alsharhan,Nairn(1995)",
E,43,E5694.1,,36.00,N,42.80,E,,,,,Lower,,,,,,,,
E,44,E5695,,29.00,N,48.00,E,Asia,Kuwait,,,Lower,Eocene,,Early Eocene,Evaporites,Rus,,"Stockin(1968, p. 172-177",
E,45,E5696,,22.00,N,56.00,E,Asia,Oman,,,Lower,Eocene,,probably Early Eocene,Evaporites,Rus,,Clarke(1988),
E,46,E5696.1,,23.50,N,58.00,E,,,,,Lower,,,,,,,,
E,47,E5697,,30.00,N,70.00,E,Asia,Pakistan,,,Lower,Eocene,,Early Eocene,Evaporites,Baska Shale,gypsum from the Baska Shale,"Sultan,Gipson(1995)","see also Kazmi,Jan(1997, p. 248)"
E,48,E5697.1,,33.50,N,71.50,E,Asia,Pakistan,,northern Pakistan,Lower,Eocene,,Early Eocene,Evaporites,,,Sercombe et al.(1998),
