LithologyCode,LithNumber,OldIDNumber,,LAT,NS,LONG,EW,Continent,Country,,GeogComments,LMU,Period,Stage,AgeComments,Lithology,Formation,LithComments,PrimaryReference,SeeAlso
E,79,E310,,39.4,N,121.4,E,Asia,China,,N. China:Fuzhouwan,Middle,Ordovician,L. Arenig,,Evaporite,,evaporites and solution breccias,Feng Zhen-zhao et al.(1990)
E,80,E311,,41.3,N,124.1,E,Asia,China,,N. China:Benxi,Middle,Ordovician,L. Arenig,,Evaporite,,evaporites and solution breccias,Feng Zhen-zhao et al.(1990)
E,81,E312,,38.2,N,109.7,E,Asia,China,,N. China:Yulin,Middle,Ordovician,Llanvirn,,Evaporite,,evaporites and solution breccias,Feng Zhen-zhao et al.(1990)
E,82,E313,,37.8,N,110.1,E,Asia,China,,N. China:Zhenchuanbu,Middle,Ordovician,Llanvirn,,Evaporite,,evaporites and solution breccias,Feng Zhen-zhao et al.(1990)
E,83,E314,,37.4,N,110.2,E,Asia,China,,N. China:Suide,Middle,Ordovician,Llanvirn,,Evaporite,,evaporites and solution breccias,Feng Zhen-zhao et al.(1990)
E,84,E315,,36.8,N,111.8,E,Asia,China,,N. China:Linshi,Middle,Ordovician,Llanvirn,,Evaporite,,evaporites and solution breccias,Feng Zhen-zhao et al.(1990)
E,85,E316,,36.4,N,111.1,E,Asia,China,,N. China:Puxian,Middle,Ordovician,Llanvirn,,Evaporite,,evaporites and solution breccias,Feng Zhen-zhao et al.(1990)
E,86,E317,,36.2,N,111.6,E,Asia,China,,N. China:Hongtong,Middle,Ordovician,Llanvirn,,Evaporite,,evaporites and solution breccias,Feng Zhen-zhao et al.(1990)
E,87,E318,,37.2,N,112.2,E,Asia,China,,N. China:Xiangyuan,Middle,Ordovician,Llanvirn,,Evaporite,,evaporites and solution breccias,Feng Zhen-zhao et al.(1990)
E,88,E319,,35.6,N,113.3,E,Asia,China,,N. China:Lucheng,Middle,Ordovician,Llanvirn,,Evaporite,,evaporites and solution breccias,Feng Zhen-zhao et al.(1990)
E,89,E320,,39,N,114.5,E,Asia,China,,N. China:Xingtai,Middle,Ordovician,Llanvirn,,Evaporite,,evaporites and solution breccias,Feng Zhen-zhao et al.(1990)
E,90,E321,,36.7,N,117.5,E,Asia,China,,N. China:Mingshui,Middle,Ordovician,Llanvirn,,Evaporite,,evaporites and solution breccias,Feng Zhen-zhao et al.(1990)
E,91,E322,,36.2,N,117.6,E,Asia,China,,N. China:Laiwu,Middle,Ordovician,Llanvirn,,Evaporite,,evaporites and solution breccias,Feng Zhen-zhao et al.(1990)
E,92,E323,,28,N,104,E,Asia,China,,"S. China:Yanjing and Yongshan,northeastern Yunnan",L - M,Ordovician,Arenig to Llanvirn,,Halite,,skeletal salt ,"Mei Ming-xiang, oral comm., (1993)"
E,93,E324,,70,N,110,E,Asia,C.I.S (frm USSR),,Siberian Platform:Lena-Yenisei Basin,Middle,Ordovician,,,Evaporite,,,"Zharkov(1981, p. 11, Fig. 18)"
E,94,E324.1,,70,N,105,E,Asia,C.I.S (frm USSR),,Siberian Platform:Lena-Yenisei Basin,Middle,Ordovician,,,Evaporite,,,"Zharkov(1981, p. 11, Fig. 18)"
E,95,E324.2,,65,N,125,E,Asia,C.I.S (frm USSR),,Siberian Platform:Lena-Yenisei Basin,Middle,Ordovician,,,Evaporite,,,"Zharkov(1981, p. 11, Fig. 18)"
E,96,E324.3,,60,N,123,E,Asia,C.I.S (frm USSR),,Siberian Platform:Lena-Yenisei Basin,Middle,Ordovician,,,Evaporite,,,"Zharkov(1981, p. 11, Fig. 18)",
E,97,E325,,79,N,101,E,Asia,C.I.S (frm USSR),,Siberian Platform:Severnaya Zemlya,L - U,Ordovician,,"Middle and Upper according to Bondarev et al.,(1973)",Evaporite,,,"Zharkov(1981, p. 11, Fig. 18)",
E,98,E325.1,,68,N,141,E,Asia,,,Yakutia,,,,,,,,,
E,99,E326,,37,N,128.5,E,Asia,Korea,,,Middle,Ordovician,Llanvirn,,Evaporite,Yeonghueng,evaporite pseudomorphs,"Yoo,Lee(1996)",
E,100,E327,,39,N,125.8,E,Asia,Korea,,Pyongyang,Upper,Ordovician,Caradoc,,Gypsum,,,"Jong Sun-ju(oral comm.,(1996)",
E,101,E328,,39.5,N,125.9,E,Asia,Korea,,Sunchon,Upper,Ordovician,Caradoc,,Gypsum,,,"Jong Sun-ju(oral comm.,(1996)",
E,102,E328.1,,37,N,128,E,Asia,Korea,,,Lower,Ordovician,Arenig,,Gypsum,Makkol,,"Choi et al.,(2001)",
E,103,E329,,-24,S,133,E,Australia,Northern Territory,,Amadeus Basin,Middle,Ordovician,Llanvirn,(L. Ordovician),Evaporite,Stokes Siltstone (Carmichael Sandstone),,Kennard et al.(1986),
E,104,E329.1,,-20,S,138,E,Australia,Queensland,,Georgina Basin,L - M,Ordovician,,,Evaporite,Toko Group,,Brown et al.(1968),
E,105,E329.2,,-41.5,S,146.3,E,Australia,Tasmania,,Mole Creek,L - M,Ordovician,Whiterrockian to Edenian,,Evaporite,Gordon River,evaporite pseudomorphs and length slow chalcedony,"Rao(1990, p. 159-160)",see also Rao(1981)
E,106,E330,,-20,S,122,E,Australia,,,Western Australia:Canning Basin,Middle,Ordovician,,,Evaporite,Carribady,,"Zharkov(1981, p. 10)",
E,107,E331,,-20,S,124,E,Australia,,,Western Australia:Canning Basin,Lower,Ordovician,,Early Silurian,Evaporite,,,"Foster,Williams(1991)",see also Williams(1991)
E,108,E332,,-25,S,130,E,Australia,Northern Territory,,Western Australia:Canning Basin,Middle,Ordovician,Llanvirn,,Anhydrite,"Goldwyer,(Stokes)",,"McTavish,Legg(1976, p. 469)",(see also Laurie et al.(1991))
E,109,E333,,57,N,25,E,Europe,C.I.S (frm USSR),,Baltic Basin,M - U,Ordovician,,,Evaporite,,,"Zharkov(1981, Figs. 2, 18; 1984)",
E,110,E334,,58,N,34,E,Europe,C.I.S (frm USSR),,350 km northwest Moscow,Middle,Ordovician,"""Higher Viruan""",,Anhydrite,,,"Jaanusson(1973, p. 21)",
E,111,E335,,57,N,40,E,Europe,C.I.S (frm USSR),,,Upper,Ordovician,Caradoc,,Evaporite,Mitino,,"Mannil,Meidla(1994)",
E,112,E336,,66,N,60,E,Europe,C.I.S (frm USSR),,Pechora Urals,Upper,Ordovician,Ashgillian,,Evaporite,,,"Antoshkina(1992, p. 332; 1996, Fig. 1b, late Ashgillian)",
E,113,E337,,75,N,-95,W,N. America,Canada,,"Arctic:E. and SE. Ellesmere,Cornwallis and Bathhurst Ise.",M - L,Ordovician,,,Evaporite,Bay Fiord,,Davies(1973),
E,114,E338,,65,N,-125,W,N. America,Canada,,Arctic:Mackenzie Trough,Upper,Ordovician,,,Evaporite,Ronning Group,,"Thorsteinsson(1970, p. 557)","see also Zharkov,1981, pp. 8-9"
E,115,E339,,62,N,-115,W,N. America,Canada,,Arctic:Northwest Territories,Middle,Ordovician,,,Evaporite,Mirage Point,,"Claypool et al.(1980, Appendix)",
E,116,E340,,75,N,-110,W,N. America,Canada,,Arctic:Melville Island,M - U,Ordovician,Arenig through Ashgill,,Evaporite,"Eleanor River,Cornwallis Group and Thumb Mountian",,"Fox,Densmore(1992)",
E,117,E341,,75,N,-92,W,N. America,Canada,,Arctic,Upper,Ordovician,Caradoc to Ashgill,,Anhydrite,Ship Point,,Mayr(1978),
E,118,E342,,72.5,N,-95,W,N. America,Canada,,Arctic,Upper,Ordovician,,,Anhydrite,Bay Fiord,,Mayr(1978),
E,119,E343,,75,N,-92,W,N. America,Canada,,Arctic,Middle,Ordovician,,,Anhydrite,Baillarge-Member A,,Mayr(1978),
E,120,E344,,75,N,-92,W,N. America,Canada,,Arctic,M - L,Ordovician,,,Anhydrite,Baillarge-Member B,,Mayr(1978),
E,121,E344.1,,75,N,-84,W,N. America,Canada,,Arctic:northern Devon Island,Middle,Ordovician,,,Anhydrite,Bay Fiord,,Mayr et al.(1998),
E,122,E345,,53,N,-80,W,N. America,Canada,,Moose River and Hudson Bay Basins,Upper,Ordovician,,,Evaporite,,,"Norris,Sandford(1969)",
E,123,E346,,60,N,-85,W,N. America,Canada,,Hudson Bay Basin,Upper,Ordovician,,,Evaporite,Red Head Rapids equivalent,,"Norris,Sandford(1969)",
E,124,E347,,65,N,-85,W,N. America,Canada,,Southhampton Island,Upper,Ordovician,Ashgillian,,Evaporite,Port Nelson,,"Dewing,Cooper(1991)",
E,125,E348,,49,N,-58,W,N. America,Canada,,Newfoundland:western Newfoundland,Middle,Ordovician,,,Evaporite,,"abundant corrensite the ""evaporitic"" clay mineral",Suchecki et al.(1977),
E,126,E349,,44,N,-77,W,N. America,Canada,,Ontario:southern Ontario,Upper,Ordovician,Caradoc,,Evaporite,Black River equivalent Gull River,shallow water evaporite,Winder(1960),see also Mukherji(1969)
E,127,E350,,46,N,-78.5,W,N. America,Canada,,Ontario,Upper,Ordovician,Caradoc,,Evaporite,Black River age,evaporites from an impact crater,"Lozej,Beales(1975)",
E,128,E351,,45,N,-74,W,N. America,Canada,,Quebec,L - M,Ordovician,,,Evaporite,Carillon,gypsum and salt casts,Bernstein(1992),"see also Hofmann,Bolton(1998)"
E,129,E352,,50,N,-103,W,N. America,Canada,,Williston Basin,M - U,Ordovician,,,Evaporite,Williston Basin,,"McCrossan,Glaister(1996)","see also Zharkov,1981, pp.10"
E,130,E353,,82.5,N,-30,W,N. America,Canada,,Greenland,Lower,Ordovician,"L. Whiterockian,(Vestervig)",((also Canadian-Whiterockian)),Evaporite,"Cape Webster,(Vestervig Mem-Wandel Valley),((Peary Land))",,"Smith,Bjerreskov(1994)",
E,131,E354,,35,N,-93,W,N. America,United States,,Arkansas,Middle,Ordovician,,,Evaporite,Plattin and Joachim,some evaporitic materials,"Handford,Moore(1976)",
E,132,E355,,36,N,-93,W,N. America,United States,,Arkansas:north-central Arkansas,Middle,Ordovician,,,Evaporite,"Plattin, Everton and Joachim",,Young et al.(1972),
E,133,E356,,37,N,-90,W,N. America,United States,,Illinois:southeastern Missouri and southern Illinois,Middle,Ordovician,,,Evaporite,Jozchim,Dolomite,"Okhravi,Carozzi(1983)",
E,134,E356.1,,46,N,-86.6,W,N. America,United States,,Michigan,Upper,Ordovician,,,Gypsum," Cabot Head Shale, but now known to be L. Ordovician",,"Ehler,Kesling(1957)",
E,135,E357,,32,N,-104,W,N. America,United States,,New Mexico,Upper,Ordovician,Ashgillian,,Anhydrite,Aleman,anhydrite nodule-like chert concretions and other evidences of evaporites,"Geeslin,Chafetz(1982)",
E,136,E358,,33,N,-107,W,N. America,United States,,New Mexico:Sacramento Mountains,Upper,Ordovician,,,Evaporite,"Second Value,Aleman",,Brimberry(1991),
E,137,E359,,43,N,-79,W,N. America,United States,,New York:Ontario and adjacent New York,Upper,Ordovician,,,Gypsum,Queenston,,Brett et al.(1996),
E,138,E360,,48,N,-103,W,N. America,United States,,North Dakota:Williston Basin,Upper,Ordovician,,,Evaporite,Red River,,"Warren(1989, p. 75)",
E,139,E361,,38,N,-85,W,N. America,United States,,"Ohio,Indiana,Kentucky:Richmond",Upper,Ordovician,,,Evaporite,Saluda,indirect evidence(abundant leperditiid ostracodes and absence of most other fauna),Hatfield(1968),
E,140,E362,,40,N,-79,W,N. America,United States,,Pennsylvania:Somerset County,Middle,Ordovician,,,Evaporite,,,Ryder et al.(1992),
E,141,E363,,45,N,-87.5,W,N. America,United States,,Wisconsin:Door County,Upper,Ordovician,,Ordovician-Silurian boundary,Gypsum,beneath the mid-Llandovery Mayville,,"Waltman,Stieglitz(1995)",
E,142,E364,,44,N,-107,W,N. America,United States,,"Wyoming and Montana:Williston Basin,southern Montana",Upper,Ordovician,,,Evaporite,"Red River,Bighorn-Leigh Member","U.Red River equivalents in Wyoming,breccias in southern Montana ",Macomber(1970),
CA,143,CA365,,45,N,-79,W,N. America,United States,,New York:New  York and adjacent Ontario,Upper,Ordovician,,,Calcrete,Queenston,,Brett et al.(1996),
CA,144,CA366,,41,N,-77,W,N. America,United States,,Pennsylvania:central Pennsylvania,Upper,Ordovician,,,Calcrete,Potter Mills Clay,,"Feakes,Retallack(1988)",see also Retallack(2001)
CA,145,CA367,,40,N,-113,W,N. America,United States,,Utah:Spors Mountain,Upper,Ordovician,Maysville,,Calcrete,Ely Springs,"calcrete from their unit 1,",Harris et al.(1995;oral comm.),"see also Harris,Sheehan(1997)"
T,146,T368,,20,N,5,E,Africa,Algeria,,central Sahara,Upper,Ordovician,Ashgillian,,Tillites,,"widespread tillites,galciated pavements and related glacial pheonmena","Biju-Duval,Deynoux and Rognon(in Hambrey and Harland,1981, pp.99-107)",
T,147,T368.1,,26,N,5,E,Africa,Algeria,,central Sahara,Upper,Ordovician,Ashgillian,,Tillites,,"widespread tillites,galciated pavements and related glacial pheonmena","Biju-Duval,Deynoux and Rognon(in Hambrey and Harland,1981, pp.99-107)",
T,148,T369,,21,N,12,E,Africa,"Niger,Mali,  Libya",,central Sahara,Upper,Ordovician,Ashgillian,,Tillites,,"widespread tillites,galciated pavements and related glacial pheonmena","Biju-Duval,Deynoux and Rognon(in Hambrey and Harland,1981, pp.99-107)",
