"","x","y"
"1",-90,0
"2",-89.55,0
"3",-89.1,0
"4",-88.65,0
"5",-88.2,0
"6",-87.75,0
"7",-87.3,0
"8",-86.85,0
"9",-86.4,0
"10",-85.95,0
"11",-85.5,0
"12",-85.05,0
"13",-84.6,0
"14",-84.15,0
"15",-83.7,0
"16",-83.25,0
"17",-82.8,0
"18",-82.35,0
"19",-81.9,0
"20",-81.45,0
"21",-81,0
"22",-80.55,7.27461346534424e-06
"23",-80.1,2.60037477676262e-05
"24",-79.65,4.54612474251394e-05
"25",-79.2,6.56532475511623e-05
"26",-78.75,8.65856736015221e-05
"27",-78.3,0.000108264283695636
"28",-77.85,0.000130694714834014
"29",-77.4,0.000153882532917036
"30",-76.95,0.000177833286437477
"31",-76.5,0.000202552563700916
"32",-76.05,0.00022804605338775
"33",-75.6,0.000254319608226392
"34",-75.15,0.000281379311500379
"35",-74.7,0.000309231546087463
"36",-74.25,0.000337883065734716
"37",-73.8,0.000367341068287436
"38",-73.35,0.000397613270558605
"39",-72.9,0.000428707984463541
"40",-72.45,0.000460634193966424
"41",-72,0.000493401632336078
"42",-71.55,0.000527020859197977
"43",-71.1,0.000561503336888724
"44",-70.65,0.000596861505632551
"45",-70.2,0.000633108857070194
"46",-69.75,0.000670260005635747
"47",-69.3,0.000708330757224342
"48",-68.85,0.000747338174500849
"49",-68.4,0.000787300638179104
"50",-67.95,0.000828237903610066
"51",-67.5,0.000870171152084853
"52",-67.05,0.000913123036273783
"53",-66.6,0.000957117719189073
"54",-66.15,0.00100218090598813
"55",-65.7,0.00104833986790085
"56",-65.25,0.00109562345755977
"57",-64.8,0.00114406211505998
"58",-64.35,0.00119368786411133
"59",-63.9,0.00124453429765271
"60",-63.45,0.00129663655227981
"61",-63,0.00135003127081563
"62",-62.55,0.00140475655235349
"63",-62.1,0.00146085188916016
"64",-61.65,0.00151835808988728
"65",-61.2,0.00157731718860715
"66",-60.75,0.00163777233918434
"67",-60.3,0.00169976769458205
"68",-59.85,0.00176334827066648
"69",-59.4,0.00182855979424525
"70",-58.95,0.00189544853513225
"71",-58.5,0.00196406112209203
"72",-58.05,0.00203444434262894
"73",-57.6,0.00210664492670617
"74",-57.15,0.00218070931469743
"75",-56.7,0.00225668341007646
"76",-56.25,0.0023346123173482
"77",-55.8,0.00241454006566922
"78",-55.35,0.00249650931882986
"79",-54.9,0.00258056107269675
"80",-54.45,0.00266673434154607
"81",-54,0.00275506583483349
"82",-53.55,0.00284558962568424
"83",-53.1,0.00293833681236826
"84",-52.65,0.00303333517425205
"85",-52.2,0.0031306088242671
"86",-51.75,0.00323017786031202
"87",-51.3,0.00333205801810022
"88",-50.85,0.00343626032793669
"89",-50.4,0.00354279077773263
"90",-49.95,0.00365164998469538
"91",-49.5,0.0037628328784621
"92",-49.05,0.00387632839838635
"93",-48.6,0.00399211920763112
"94",-48.15,0.00411018142625966
"95",-47.7,0.00423048438556593
"96",-47.25,0.00435299040637188
"97",-46.8,0.00447765460428988
"98",-46.35,0.00460442472484185
"99",-45.9,0.00473324101070877
"100",-45.45,0.00486403610298357
"101",-45,0.00499673497798946
"102",-44.55,0.00513125492137564
"103",-44.1,0.00526750554097292
"104",-43.65,0.00540538881961354
"105",-43.2,0.00554479920853535
"106",-42.75,0.00568562376181509
"107",-42.3,0.00582774231217131
"108",-41.85,0.00597102768852809
"109",-41.4,0.00611534597551682
"110",-40.95,0.00626055681458478
"111",-40.5,0.00640651374575541
"112",-40.05,0.00655306458848692
"113",-39.6,0.00670005185967325
"114",-39.15,0.00684731322668863
"115",-38.7,0.00699468199352303
"116",-38.25,0.00714198761794137
"117",-37.8,0.00728905625749563
"118",-37.35,0.00743571134162469
"119",-36.9,0.00758177416655631
"120",-36.45,0.00772706450943232
"121",-36,0.00787140125795424
"122",-35.55,0.00801460305202383
"123",-35.1,0.00815648893401147
"124",-34.65,0.00829687900436394
"125",-34.2,0.00843559507909509
"126",-33.75,0.00857246134531682
"127",-33.3,0.00870730501058866
"128",-32.85,0.00883995694224129
"129",-32.4,0.00897025229312635
"130",-31.95,0.00909803111062524
"131",-31.5,0.00922313892567285
"132",-31.05,0.00934542731877686
"133",-30.6,0.0094647544601771
"134",-30.15,0.00958098562147662
"135",-29.7,0.00969399365605918
"136",-29.25,0.00980365944560838
"137",-28.8,0.00990987231063647
"138",-28.35,0.0100125303836286
"139",-27.9,0.0101115409438223
"140",-27.45,0.0102068207124557
"141",-27,0.0102982961071078
"142",-26.55,0.0103859034540535
"143",-26.1,0.0104695891583267
"144",-25.65,0.0105493098318602
"145",-25.2,0.010625032380246
"146",-24.75,0.0106967340485419
"147",-24.3,0.0107644024264516
"148",-23.85,0.0108280354133293
"149",-23.4,0.010887641143811
"150",-22.95,0.0109432378752685
"151",-22.5,0.010994853838571
"152",-22.05,0.0110425270539835
"153",-21.6,0.0110863051140751
"154",-21.15,0.0111262449353367
"155",-20.7,0.0111624124799982
"156",-20.25,0.0111948824497607
"157",-19.8,0.0112237379532164
"158",-19.35,0.0112490701488487
"159",-18.9,0.0112709778653578
"160",-18.45,0.0112895672011367
"161",-18,0.0113049511047694
"162",-17.55,0.0113172489385575
