"","x","y"
"1",-90,0
"2",-89.55,0
"3",-89.1,0
"4",-88.65,0
"5",-88.2,0
"6",-87.75,0
"7",-87.3,0
"8",-86.85,0
"9",-86.4,0
"10",-85.95,0
"11",-85.5,0
"12",-85.05,0
"13",-84.6,0
"14",-84.15,0
"15",-83.7,0
"16",-83.25,0
"17",-82.8,0
"18",-82.35,0
"19",-81.9,0
"20",-81.45,0
"21",-81,0
"22",-80.55,0
"23",-80.1,0
"24",-79.65,0
"25",-79.2,0
"26",-78.75,0
"27",-78.3,0
"28",-77.85,0
"29",-77.4,0
"30",-76.95,0
"31",-76.5,0
"32",-76.05,1.9064588219983e-07
"33",-75.6,1.51451994130377e-06
"34",-75.15,3.0069541258393e-06
"35",-74.7,4.68233886264075e-06
"36",-74.25,6.55601272837973e-06
"37",-73.8,8.64431185513486e-06
"38",-73.35,1.09646213236067e-05
"39",-72.9,1.35354285776115e-05
"40",-72.45,1.63763788853571e-05
"41",-72,1.95083328622662e-05
"42",-71.55,2.29534260582811e-05
"43",-71.1,2.67351305950756e-05
"44",-70.65,3.08783188239596e-05
"45",-70.2,3.54093289548218e-05
"46",-69.75,4.03560325829136e-05
"47",-69.3,4.57479040109462e-05
"48",-68.85,5.16160912394232e-05
"49",-68.4,5.79934884694284e-05
"50",-67.95,6.49148099300427e-05
"51",-67.5,7.24166647999717e-05
"52",-67.05,8.05376329482338e-05
"53",-66.6,8.93183411783624e-05
"54",-66.15,9.88015396129208e-05
"55",-65.7,0.000109032177801511
"56",-65.25,0.000120057480072951
"57",-64.8,0.00013192701960152
"58",-64.35,0.00014469279060727
"59",-63.9,0.000158409278052209
"60",-63.45,0.000173133524108763
"61",-63,0.000188925190563558
"62",-62.55,0.000205846616243292
"63",-62.1,0.000223962868525747
"64",-61.65,0.000243341788032701
"65",-61.2,0.000264054025572133
"66",-60.75,0.00028617307028243
"67",-60.3,0.00030977526771563
"68",-59.85,0.000334939826462264
"69",-59.4,0.000361748811896788
"70",-58.95,0.000390287125724476
"71",-58.5,0.000420642470079334
"72",-58.05,0.000452905294925858
"73",-57.6,0.000487168727440074
"74",-57.15,0.00052352848196524
"75",-56.7,0.000562082749109865
"76",-56.25,0.000602932062532498
"77",-55.8,0.000646179142040756
"78",-55.35,0.000691928711751085
"79",-54.9,0.000740287292261308
"80",-54.45,0.000791362965899125
"81",-54,0.000845265114179519
"82",-53.55,0.000902104126653595
"83",-53.1,0.000961991080486272
"84",-52.65,0.00102503739034019
"85",-52.2,0.00109135442838716
"86",-51.75,0.00116105311449934
"87",-51.3,0.00123424347690152
"88",-50.85,0.00131103418384135
"89",-50.4,0.00139153204711086
"90",-49.95,0.00147584149865423
"91",-49.5,0.00156406404161046
"92",-49.05,0.00165629767756071
"93",-48.6,0.00175263631185599
"94",-48.15,0.00185316913937823
"95",-47.7,0.00195798001349708
"96",-47.25,0.00206714680149544
"97",-46.8,0.002180740729891
"98",-46.35,0.002298825723136
"99",-45.9,0.00242145773917293
"100",-45.45,0.00254868410584794
"101",-45,0.00268054286311432
"102",-44.55,0.00281706211630098
"103",-44.1,0.00295825940532188
"104",-43.65,0.00310414109374019
"105",-43.2,0.00325470178189105
"106",-42.75,0.00340992374944943
"107",-42.3,0.00356977643379528
"108",-41.85,0.00373421594996114
"109",-41.4,0.00390318465659422
"110",-40.95,0.00407661077185741
"111",-40.5,0.0042544080439281
"112",-40.05,0.00443647548169823
"113",-39.6,0.0046226971507613
"114",-39.15,0.0048129420386156
"115",-38.7,0.00500706399188737
"116",-38.25,0.00520490172812293
"117",-37.8,0.00540627892521222
"118",-37.35,0.00561100439171492
"119",-36.9,0.00581887232096051
"120",-36.45,0.00602966263036688
"121",-36,0.00624314138601478
"122",-35.55,0.00645906131166531
"123",-35.1,0.00667716238157886
"124",-34.65,0.00689717249654158
"125",-34.2,0.00711880824219776
"126",-33.75,0.00734177572749836
"127",-33.3,0.00756577150014699
"128",-32.85,0.00779048353516585
"129",-32.4,0.00801559229223006
"130",-31.95,0.00824077183681246
"131",-31.5,0.00846569101960263
"132",-31.05,0.00869001470845328
"133",-30.6,0.00891340506695752
"134",-30.15,0.00913552287296436
"135",-29.7,0.00935602886913942
"136",-29.25,0.00957458513684729
"137",-28.8,0.00979085648508343
"138",-28.35,0.0100045118469224
"139",-27.9,0.0102152256761758
"140",-27.45,0.0104226793360094
"141",-27,0.010626562470643
"142",-26.55,0.0108265743511017
"143",-26.1,0.0110224251862023
"144",-25.65,0.0112138373902434
"145",-25.2,0.0114005467992542
"146",-24.75,0.011582303828208
"147",-24.3,0.0117588745623128
"148",-23.85,0.0119300417754613
"149",-23.4,0.01209560586931
"150",-22.95,0.0122553857268083
"151",-22.5,0.012409219474606
"152",-22.05,0.012556965149159
"153",-21.6,0.0126985012619199
"154",-21.15,0.0128337272601892
"155",-20.7,0.0129625638817402
"156",-20.25,0.0130849534019159
"157",-19.8,0.013200859771762
"158",-19.35,0.0133102686452557
"159",-18.9,0.0134131872944557
"160",-18.45,0.0135096444132229
"161",-18,0.0135996898122067
"162",-17.55,0.0136833940085622
"163",-17.1,0.013760847713349
"164",-16.65,0.0138321612190559
