"","x","y"
"177",-10.8,0.00686063497437491
"178",-10.35,0.00673647753074463
"179",-9.89999999999999,0.00661556315479108
"180",-9.45,0.0064981367541947
"181",-9,0.00638443679413391
"182",-8.55,0.00627469477380942
"183",-8.09999999999999,0.00616913470941081
"184",-7.64999999999999,0.00606797262600191
"185",-7.2,0.00597141606062834
"186",-6.75,0.00587966357848858
"187",-6.3,0.00579290430394977
"188",-5.84999999999999,0.00571131746787758
"189",-5.39999999999999,0.00563507197341031
"190",-4.95,0.00556432598253842
"191",-4.5,0.00549922652585982
"192",-4.05,0.00543990913704435
"193",-3.59999999999999,0.00538649751306941
"194",-3.14999999999999,0.00533910320105984
"195",-2.7,0.00529782531318423
"196",-2.25,0.00526275027162857
"197",-1.8,0.00523395158552937
"198",-1.34999999999999,0.00521148966115272
"199",-0.899999999999991,0.00519541164574197
"200",-0.450000000000003,0.00518575130499315
"201",0,0.00518252893433817
"202",0.450000000000003,0.00518575130499315
"203",0.900000000000006,0.00519541164574197
"204",1.35000000000001,0.00521148966115272
"205",1.8,0.00523395158552937
"206",2.25,0.00526275027162857
"207",2.7,0.00529782531318423
"208",3.15000000000001,0.00533910320105984
"209",3.60000000000001,0.00538649751306941
"210",4.05,0.00543990913704435
"211",4.5,0.00549922652585982
"212",4.95,0.00556432598253843
"213",5.40000000000001,0.00563507197341031
"214",5.85000000000001,0.00571131746787758
"215",6.3,0.00579290430394977
"216",6.75,0.00587966357848858
"217",7.2,0.00597141606062835
"218",7.65000000000001,0.00606797262600191
"219",8.10000000000001,0.00616913470941082
"220",8.55,0.00627469477380942
"221",9,0.00638443679413391
"222",9.45,0.0064981367541947
"223",9.90000000000001,0.00661556315479108
"224",10.35,0.00673647753074463
"225",10.8,0.00686063497437492
"226",11.25,0.00698778466323026
"227",11.7,0.00711767039058956
"228",12.15,0.00725003109763387
"229",12.6,0.00738460140602031
"230",13.05,0.00752111214897006
"231",13.5,0.00765929089846131
"232",13.95,0.00779886248663415
"233",14.4,0.00793954952051381
"234",14.85,0.00808107288981467
"235",15.3,0.00822315226718946
"236",15.75,0.00836550659965722
"237",16.2,0.00850785458962902
"238",16.65,0.00864991516465898
"239",17.1,0.00879140793599648
"240",17.55,0.00893205364645551
"241",18,0.0090715746079677
"242",18.45,0.00920969512850476
"243",18.9,0.00934614192836342
"244",19.35,0.00948064454554186
"245",19.8,0.00961293573059378
"246",20.25,0.00974275183100329
"247",20.7,0.0098698331658264
"248",21.15,0.00999392439120693
"249",21.6,0.0101147748580501
"250",22.05,0.0102321389626954
"251",22.5,0.0103457764914254
"252",22.95,0.0104554529594559
"253",23.4,0.0105609399452856
"254",23.85,0.0106620154211033
"255",24.3,0.0107584640793171
"256",24.75,0.0108500776549676
"257",25.2,0.0109366552443369
"258",25.65,0.0110180036211506
"259",26.1,0.011093937551864
"260",26.55,0.0111642801102958
"261",27,0.011228862990432
"262",27.45,0.0112875268161286
"263",27.9,0.0113401214475758
"264",28.35,0.0113865062847977
"265",28.8,0.0114265505685874
"266",29.25,0.0114601336777234
"267",29.7,0.0114871454210508
"268",30.15,0.0115074863225519
"269",30.6,0.0115210678983744
"270",31.05,0.0115278129247707
"271",31.5,0.0115276556961023
"272",31.95,0.0115205422709924
"273",32.4,0.0115064307043178
"274",32.85,0.0114852912622597
"275",33.3,0.0114571066180599
"276",33.75,0.0114218720268226
"277",34.2,0.0113795954780046
"278",34.65,0.0113302978241306
"279",35.1,0.0112740128832443
"280",35.55,0.0112107875120924
"281",36,0.0111406816472982
"282",36.45,0.0110637683127216
"283",36.9,0.0109801335916969
"284",37.35,0.0108898765624797
"285",37.8,0.0107931091947839
"286",38.25,0.0106899562051573
"287",38.7,0.0105805548701627
"288",39.15,0.0104650547968206
"289",39.6,0.0103436176501521
"290",40.05,0.0102164168373716
"291",40.5,0.0100836371479737
"292",40.95,0.00994547434915181
"293",41.4,0.00980213473658908
"294",41.85,0.00965383464165627
"295",42.3,0.00950079989662276
"296",42.75,0.00934326525951286
"297",43.2,0.00918147380002298
"298",43.65,0.00901567624797143
"299",44.1,0.00884613030667904
"300",44.55,0.00867309993472216
"301",45,0.00849685459974278
"302",45.45,0.00831766850747168
"303",45.9,0.0081358198089089
"304",46.35,0.00795158978929009
"305",46.8,0.0077652620432362
"306",47.25,0.0075771216408803
"307",47.7,0.00738745428914099
"308",48.15,0.00719654549194437
"309",48.6,0.00700467971366839
"310",49.05,0.00681213955073881
"311",49.5,0.00661920491618683
"312",49.95,0.00642615224157618
"313",50.4,0.00623325370013719
"314",50.85,0.00604077645525243
"315",51.3,0.00584898193829556
"316",51.75,0.00565812515973093
"317",52.2,0.00546845405658943
"318",52.65,0.00528020887891846
"319",53.1,0.00509362161788543
"320",53.55,0.00490891547771861
"321",54,0.00472630439346325
"322",54.45,0.00454599259640573
"323",54.9,0.00436817422864518
"324",55.35,0.00419303300785002
"325",55.8,0.00402074194203683
"326",56.25,0.0038514630940535
"327",56.7,0.00368534739514541
"328",57.15,0.00352253450731629
"329",57.6,0.00336315273351511
"330",58.05,0.00320731897434768
"331",58.5,0.00305513872979595
"332",58.95,0.00290670614475808
"333",59.4,0.00276210409678003
"334",59.85,0.00262140432370527
"335",60.3,0.00248466758852298
"336",60.75,0.00235194387870208
"337",61.2,0.00222327263762012
"338",61.65,0.00209868302579569
"339",62.1,0.00197819420973573
"340",62.55,0.00186181567585658
"341",63,0.00174954756709517
"342",63.45,0.00164138103971218
"343",63.9,0.0015372986378921
"344",64.35,0.0014372746839218
"345",64.8,0.0013412756814898
"346",65.25,0.00124926072987646
"347",65.7,0.00116118194666168
"348",66.15,0.00107698489707992
"349",66.6,0.000996609028078332
"350",67.05,0.000919988105323249
