"","x","y"
"1",-90,0
"2",-89.55,0
"3",-89.1,0
"4",-88.65,0
"5",-88.2,0
"6",-87.75,0
"7",-87.3,0
"8",-86.85,0
"9",-86.4,0
"10",-85.95,0
"11",-85.5,0
"12",-85.05,0
"13",-84.6,0
"14",-84.15,0
"15",-83.7,0
"16",-83.25,0
"17",-82.8,0
"18",-82.35,0
"19",-81.9,0
"20",-81.45,0
"21",-81,0
"22",-80.55,0
"23",-80.1,0
"24",-79.65,0
"25",-79.2,0
"26",-78.75,0
"27",-78.3,0
"28",-77.85,0
"29",-77.4,0
"30",-76.95,0
"31",-76.5,0
"32",-76.05,0
"33",-75.6,0
"34",-75.15,6.05934411043367e-07
"35",-74.7,2.52503819501785e-06
"36",-74.25,4.72837122911222e-06
"37",-73.8,7.24379939118408e-06
"38",-73.35,1.01011639286181e-05
"39",-72.9,1.33323672868798e-05
"40",-72.45,1.69714584097511e-05
"41",-72,2.10547170769747e-05
"42",-71.55,2.56207368218544e-05
"43",-71.1,3.07105059535905e-05
"44",-70.65,3.63674861799632e-05
"45",-70.2,4.26376882786642e-05
"46",-69.75,4.95697442174147e-05
"47",-69.3,5.72149751002418e-05
"48",-68.85,6.56274543068864e-05
"49",-68.4,7.48640651704353e-05
"50",-67.95,8.49845524897139e-05
"51",-67.5,9.60515671467509e-05
"52",-67.05,0.000108130703052492
"53",-66.6,0.000121290525634252
"54",-66.15,0.000135602591031581
"55",-65.7,0.000151141455142621
"56",-65.25,0.000167984671678552
"57",-64.8,0.000186212778361852
"58",-64.35,0.000205909270403425
"59",-63.9,0.000227160560303729
"60",-63.45,0.000250055923001424
"61",-63,0.000274687425387094
"62",-62.55,0.000301149839255881
"63",-62.1,0.00032954053682124
"64",-61.65,0.000359959367968586
"65",-61.2,0.000392508518430557
"66",-60.75,0.00042729234805358
"67",-60.3,0.000464417208344962
"68",-59.85,0.000503991238566971
"69",-59.4,0.00054612413972295
"70",-58.95,0.000590926925807353
"71",-58.5,0.000638511651843398
"72",-58.05,0.000688991118401233
"73",-57.6,0.000742478552448944
"74",-57.15,0.000799087264457427
"75",-56.7,0.00085893028183085
"76",-56.25,0.000922119958974542
"77",-55.8,0.000988767564466538
"78",-55.35,0.00105898284587311
"79",-54.9,0.00113287357286982
"80",-54.45,0.00121054505963217
"81",-54,0.00129209966773781
"82",-53.55,0.00137763629098866
"83",-53.1,0.00146724982380455
"84",-52.65,0.00156103061495556
"85",-52.2,0.00165906390876043
"86",-51.75,0.00176142927589704
"87",-51.3,0.00186820003605093
"88",-50.85,0.0019794426749157
"89",-50.4,0.00209521625835792
"90",-49.95,0.00221557184681511
"91",-49.5,0.00234055191277957
"92",-49.05,0.00247018976453646
"93",-48.6,0.0026045089795237
"94",-48.15,0.00274352285085166
"95",-47.7,0.00288723385012855
"96",-47.25,0.00303563310961131
"97",-46.8,0.00318869992709225
"98",-46.35,0.00334640129728403
"99",-45.9,0.00350869147291968
"100",-45.45,0.00367551155862736
"101",-45,0.00384678914119684
"102",-44.55,0.0040224379607689
"103",-44.1,0.00420235762698809
"104",-43.65,0.00438643338233208
"105",-43.2,0.00457453591377468
"106",-42.75,0.00476652121430792
"107",-42.3,0.00496223049710273
"108",-41.85,0.00516149016623507
"109",-41.4,0.00536411184830521
"110",-40.95,0.00556989248794396
"111",-40.5,0.00577861450767805
"112",-40.05,0.00599004603175116
"113",-39.6,0.00620394117426118
"114",-39.15,0.00642004039332545
"115",-38.7,0.00663807091237952
"116",-38.25,0.0068577472095057
"117",-37.8,0.00707877157557272
"118",-37.35,0.00730083474167126
"119",-36.9,0.0075236165748927
"120",-36.45,0.00774678684092818
"121",-36,0.0079700060317305
"122",-35.55,0.00819292625656495
"123",-35.1,0.00841519219427794
"124",-34.65,0.00863644210469832
"125",-34.2,0.00885630889726362
"126",-33.75,0.00907442125481649
"127",-33.3,0.00929040480956749
"128",-32.85,0.00950388336704988
"129",-32.4,0.00971448017238453
"130",-31.95,0.00992181921259868
"131",-31.5,0.0101255265496927
"132",-31.05,0.0103252316810415
"133",-30.6,0.010520568923561
"134",-30.15,0.010711178816736
"135",-29.7,0.0108967095377458
"136",-29.25,0.011076818321169
"137",-28.8,0.0112511728754916
"138",-28.35,0.0114194527887878
"139",-27.9,0.0115813509169515
"140",-27.45,0.011736574749173
"141",-27,0.0118848477442214
"142",-26.55,0.0120259106294479
"143",-26.1,0.0121595226539163
"144",-25.65,0.0122854627888535
"145",-25.2,0.0124035308699308
"146",-24.75,0.0125135486750226
"147",-24.3,0.0126153609296356
"148",-23.85,0.0127088362321956
"149",-23.4,0.0127938678925499
"150",-22.95,0.012870374678411
"151",-22.5,0.01293830146494
"152",-22.05,0.0129976197831543
"153",-21.6,0.0130483282625952
"154",-21.15,0.0130904529633641
"155",-20.7,0.0131240475928239
"156",-20.25,0.0131491936035612
"157",-19.8,0.0131660001712053
"158",-19.35,0.0131746040514674
"159",-18.9,0.0131751693148451
"160",-18.45,0.0131678869570234
"161",-18,0.0131529743839543
"162",-17.55,0.0131306747731241
"163",-17.1,0.0131012563139577
"164",-16.65,0.0130650113305989
"165",-16.2,0.0130222552897319
"166",-15.75,0.0129733256954394
