"","x","y"
"166",-15.75,0.011239522735517
"167",-15.3,0.0111740669685601
"168",-14.85,0.0111062836988035
"169",-14.4,0.0110364622300113
"170",-13.95,0.0109648949841114
"171",-13.5,0.0108918765931946
"172",-13.05,0.0108177029928832
"173",-12.6,0.0107426705183801
"174",-12.15,0.0106670750053914
"175",-11.7,0.0105912109002256
"176",-11.25,0.0105153703833305
"177",-10.8,0.0104398425084193
"178",-10.35,0.0103649123579169
"179",-9.89999999999999,0.0102908602158476
"180",-9.45,0.0102179607614776
"181",-9,0.0101464822867852
"182",-8.55,0.0100766859397783
"183",-8.09999999999999,0.0100088249936982
"184",-7.64999999999999,0.0099431441428839
"185",-7.2,0.0098798788273955
"186",-6.75,0.00981925458888505
"187",-6.3,0.00976148645872651
"188",-5.84999999999999,0.00970677837830339
"189",-5.39999999999999,0.00965532265176675
"190",-4.95,0.00960729943304148
"191",-4.5,0.00956287624907432
"192",-4.05,0.00952220755941235
"193",-3.59999999999999,0.00948543435126484
"194",-3.14999999999999,0.00945268376951541
"195",-2.7,0.00942406878358878
"196",-2.25,0.00939968789361402
"197",-1.8,0.00937962487718886
"198",-1.34999999999999,0.00936394857564734
"199",-0.899999999999991,0.00935271271826602
"200",-0.450000000000003,0.00934595578384938
"201",0,0.00934370090033195
"202",0.450000000000003,0.00934595578384939
"203",0.900000000000006,0.00935271271826602
"204",1.35000000000001,0.00936394857564733
"205",1.8,0.00937962487718886
"206",2.25,0.00939968789361402
"207",2.7,0.00942406878358878
"208",3.15000000000001,0.00945268376951542
"209",3.60000000000001,0.00948543435126484
"210",4.05,0.00952220755941235
"211",4.5,0.00956287624907432
"212",4.95,0.00960729943304149
"213",5.40000000000001,0.00965532265176676
"214",5.85000000000001,0.00970677837830339
"215",6.3,0.00976148645872651
"216",6.75,0.00981925458888505
"217",7.2,0.0098798788273955
"218",7.65000000000001,0.00994314414288391
"219",8.10000000000001,0.0100088249936982
"220",8.55,0.0100766859397783
"221",9,0.0101464822867852
"222",9.45,0.0102179607614776
"223",9.90000000000001,0.0102908602158476
"224",10.35,0.0103649123579169
"225",10.8,0.0104398425084193
"226",11.25,0.0105153703833305
"227",11.7,0.0105912109002256
"228",12.15,0.0106670750053914
"229",12.6,0.0107426705183801
"230",13.05,0.0108177029928832
"231",13.5,0.0108918765931946
"232",13.95,0.0109648949841114
"233",14.4,0.0110364622300113
"234",14.85,0.0111062836988035
"235",15.3,0.0111740669685601
"236",15.75,0.011239522735517
"237",16.2,0.0113023657206918
"238",16.65,0.011362315570483
"239",17.1,0.0114190977463007
"240",17.55,0.0114724444002727
"241",18,0.0115220952339786
"242",18.45,0.0115677983366216
"243",18.9,0.0116093109982871
"244",19.35,0.0116464004947252
"245",19.8,0.0116788448410303
"246",20.25,0.0117064335108928
"247",20.7,0.0117289681170488
"248",21.15,0.0117462630483206
"249",21.6,0.0117581460599675
"250",22.05,0.0117644588151914
"251",22.5,0.0117650573759843
"252",22.95,0.011759812640406
"253",23.4,0.0117486107236473
"254",23.85,0.0117313532807689
"255",24.3,0.0117079577697295
"256",24.75,0.0116783576533045
"257",25.2,0.011642502538388
"258",25.65,0.0116003582517913
"259",26.1,0.0115519068528009
"260",26.55,0.0114971465837907
"261",27,0.0114360917602704
"262",27.45,0.0113687726011827
"263",27.9,0.0112952349996805
"264",28.35,0.0112155402348729
"265",28.8,0.0111297646272811
"266",29.25,0.0110379991412397
"267",29.7,0.0109403489378519
"268",30.15,0.0108369328808703
"269",30.6,0.0107278829986455
"270",31.05,0.0106133439053184
"271",31.5,0.0104934721853671
"272",31.95,0.0103684357450196
"273",32.4,0.0102384131342501
"274",32.85,0.0101035928432136
"275",33.3,0.00996417257723369
"276",33.75,0.0098203585142166
"277",34.2,0.009672364547944
"278",34.65,0.00952041152088245
"279",35.1,0.00936472645133318
"280",35.55,0.00920554175941331
"281",36,0.00904309449492064
"282",36.45,0.00887762556909768
"283",36.9,0.00870937899321703
"284",37.35,0.00853860112792408
"285",37.8,0.00836553994642238
"286",38.25,0.00819044431261186
"287",38.7,0.00801356327553541
"288",39.15,0.00783514538363711
"289",39.6,0.00765543802269689
"290",40.05,0.00747468677897062
"291",40.5,0.00729313482667789
"292",40.95,0.00711102233955204
"293",41.4,0.00692858592817222
"294",41.85,0.00674605810580856
"295",42.3,0.00656366678462369
"296",42.75,0.00638163480246936
"297",43.2,0.00620017947937994
"298",43.65,0.00601951220286434
"299",44.1,0.00583983804213047
"300",44.55,0.00566135539187383
"301",45,0.00548425564634719
"302",45.45,0.00530872290389768
"303",45.9,0.00513493370177459
"304",46.35,0.0049630567814341
"305",46.8,0.00479325288387338
"306",47.25,0.00462567457434487
"307",47.7,0.00446046609529554
"308",48.15,0.00429776324738388
"309",48.6,0.00413769329842185
"310",49.05,0.00398037492000731
"311",49.5,0.00382591815061025
"312",49.95,0.00367442438405362
"313",50.4,0.00352598638296993
"314",50.85,0.00338068831748937
"315",51.3,0.00323860582901835
"316",51.75,0.00309980611820854
"317",52.2,0.00296434805528327
"318",52.65,0.00283228231092667
"319",53.1,0.00270365150633197
"320",53.55,0.00257849038139449
"321",54,0.00245682598071701
"322",54.45,0.00233867785705209
"323",54.9,0.00222405829092368
"324",55.35,0.00211297252459635
"325",55.8,0.00200541900849661
"326",56.25,0.00190138965877472
"327",56.7,0.00180087012494049
"328",57.15,0.00170384006632399
"329",57.6,0.00161027343580959
"330",58.05,0.0015201387694808
"331",58.5,0.00143339948092801
"332",58.95,0.00135001415905808
"333",59.4,0.00126993686829688
"334",59.85,0.00119311744997041
"335",60.3,0.00111950182358909
"336",60.75,0.0010490322868619
"337",61.2,0.00098164781337549
"338",61.65,0.000917284347129462
"339",62.1,0.000855875093150323
"340",62.55,0.000797350803312426
"341",63,0.000741640056503773
"342",63.45,0.000688669532424967
"343",63.9,0.000638364278533316
"344",64.35,0.000590647969670043
"345",64.8,0.00054544315978964
"346",65.25,0.000502671525227517
"347",65.7,0.000462254099085087
"348",66.15,0.000424111496503447
"349",66.6,0.000388164130640146
"350",67.05,0.000354332419091986
"351",67.5,0.000322536980459556
"352",67.95,0.000292698820839785
"353",68.4,0.000264739510173364
"354",68.85,0.000238581348446321
"355",69.3,0.000214147521700554
"356",69.75,0.000191362247713827
"357",70.2,0.000170150911281731
"358",70.65,0.000150440189171325
"359",71.1,0.000132158164905388
"360",71.55,0.000115234433495208
"361",72,9.96001962325507e-05
"362",72.45,8.51883456226162e-05
"363",72.9,7.1933540612854e-05
"364",73.35,5.97722723255685e-05
"365",73.8,4.86429205229373e-05
"366",74.25,3.84858010841034e-05
"367",74.7,2.92432047523867e-05
"368",75.15,2.08594274269863e-05
"369",75.6,1.32807923128568e-05
"370",76.05,6.4556642716426e-06
"371",76.5,3.34456734448872e-07
"372",76.95,0
"373",77.4,0
"374",77.85,0
"375",78.3,0
"376",78.75,0
"377",79.2,0
"378",79.65,0
"379",80.1,0
"380",80.55,0
"381",81,0
"382",81.45,0
"383",81.9,0
"384",82.35,0
"385",82.8,0
"386",83.25,0
"387",83.7,0
"388",84.15,0
"389",84.6,0
"390",85.05,0
"391",85.5,0
"392",85.95,0
"393",86.4,0
"394",86.85,0
"395",87.3,0
"396",87.75,0
"397",88.2,0
"398",88.65,0
"399",89.1,0
"400",89.55,0
"401",90,0
