"","x","y"
"161",-18,0.00487701910998027
"162",-17.55,0.0046801959077021
"163",-17.1,0.00450005968259193
"164",-16.65,0.00433664866095828
"165",-16.2,0.00418989717657448
"166",-15.75,0.00405963856928697
"167",-15.3,0.00394560880828719
"168",-14.85,0.00384745080474027
"169",-14.4,0.00376471937191157
"170",-13.95,0.00369688678346052
"171",-13.5,0.00364334887562039
"172",-13.05,0.00360343163547461
"173",-12.6,0.00357639821138179
"174",-12.15,0.00356145627481142
"175",-11.7,0.00355776565892975
"176",-11.25,0.00356444619919181
"177",-10.8,0.00358058569768374
"178",-10.35,0.00360524792465177
"179",-9.89999999999999,0.00363748056740703
"180",-9.45,0.00367632304183968
"181",-9,0.00372081408605307
"182",-8.55,0.00376999905631818
"183",-8.09999999999999,0.00382293685128126
"184",-7.64999999999999,0.00387870640228196
"185",-7.2,0.00393641267724603
"186",-6.75,0.00399519215317233
"187",-6.3,0.00405421772408668
"188",-5.84999999999999,0.00411270302750001
"189",-5.39999999999999,0.00416990618603877
"190",-4.95,0.00422513297206213
"191",-4.5,0.00427773941643507
"192",-4.05,0.00432713389829325
"193",-3.59999999999999,0.0043727787638155
"194",-3.14999999999999,0.00441419152683452
"195",-2.7,0.00445094570758405
"196",-2.25,0.00448267137127756
"197",-1.8,0.0045090554314096
"198",-1.34999999999999,0.00452984178106131
"199",-0.899999999999991,0.00454483131110076
"200",-0.450000000000003,0.00455388186760403
"201",0,0.00455690819102659
"202",0.450000000000003,0.00455388186760404
"203",0.900000000000006,0.00454483131110076
"204",1.35000000000001,0.00452984178106131
"205",1.8,0.0045090554314096
"206",2.25,0.00448267137127756
"207",2.7,0.00445094570758405
"208",3.15000000000001,0.00441419152683452
"209",3.60000000000001,0.0043727787638155
"210",4.05,0.00432713389829325
"211",4.5,0.00427773941643507
"212",4.95,0.00422513297206213
"213",5.40000000000001,0.00416990618603877
"214",5.85000000000001,0.00411270302750001
"215",6.3,0.00405421772408667
"216",6.75,0.00399519215317232
"217",7.2,0.00393641267724603
"218",7.65000000000001,0.00387870640228197
"219",8.10000000000001,0.00382293685128126
"220",8.55,0.00376999905631818
"221",9,0.00372081408605307
"222",9.45,0.00367632304183968
"223",9.90000000000001,0.00363748056740703
"224",10.35,0.00360524792465177
"225",10.8,0.00358058569768374
"226",11.25,0.00356444619919181
"227",11.7,0.00355776565892975
"228",12.15,0.00356145627481142
"229",12.6,0.00357639821138179
"230",13.05,0.00360343163547461
"231",13.5,0.00364334887562039
"232",13.95,0.00369688678346052
"233",14.4,0.00376471937191157
"234",14.85,0.00384745080474027
"235",15.3,0.00394560880828719
"236",15.75,0.00405963856928697
"237",16.2,0.00418989717657448
"238",16.65,0.00433664866095828
"239",17.1,0.00450005968259193
"240",17.55,0.0046801959077021
"241",18,0.00487701910998027
"242",18.45,0.0050903850286197
"243",18.9,0.00532004201293014
"244",19.35,0.00556563048129952
"245",19.8,0.00582668321650285
"246",20.25,0.0061026265094229
"247",20.7,0.00639278215551988
"248",21.15,0.00669637030614024
"249",21.6,0.00701251317267684
"250",22.05,0.0073402395701161
"251",22.5,0.00767849027180364
"252",22.95,0.0080261241358391
"253",23.4,0.0083819249560503
"254",23.85,0.00874460898305392
"255",24.3,0.00911283304844702
"256",24.75,0.00948520320893256
"257",25.2,0.00986028381394404
"258",25.65,0.0102366068932692
"259",26.1,0.0106126817560234
"260",26.55,0.0109870046860545
"261",27,0.0113580686125013
"262",27.45,0.0117243726327652
"263",27.9,0.0120844312695958
"264",28.35,0.0124367833489367
"265",28.8,0.0127800003890003
"266",29.25,0.0131126944014137
"267",29.7,0.0134335250233061
"268",30.15,0.0137412059175628
"269",30.6,0.0140345103937691
"270",31.05,0.0143122762193811
"271",31.5,0.0145734096125709
"272",31.95,0.0148168884323224
"273",32.4,0.0150417646024185
"274",32.85,0.0152471658229668
"275",33.3,0.0154322966401617
"276",33.75,0.0155964389622935
"277",34.2,0.0157389521215977
"278",34.65,0.0158592725880433
"279",35.1,0.015956913446512
"280",35.55,0.0160314637522597
"281",36,0.0160825878756369
"282",36.45,0.0161100249348076
"283",36.9,0.0161135884000342
"284",37.35,0.0160931659388898
"285",37.8,0.0160487195554417
"286",38.25,0.0159802860540968
"287",38.7,0.0158879778328932
"288",39.15,0.0157719839858579
"289",39.6,0.0156325716691511
"290",40.05,0.0154700876607444
"291",40.5,0.015284960023052
"292",40.95,0.015077699763274
"293",41.4,0.0148489023708086
"294",41.85,0.014599249093614
"295",42.3,0.0143295078058043
"296",42.75,0.0140405333238585
"297",43.2,0.0137332670375971
"298",43.65,0.013408735725109
"299",44.1,0.0130680494309154
"300",44.55,0.0127123983131414
"301",45,0.0123430483944192
"302",45.45,0.0119613361721209
"303",45.9,0.0115686620673435
"304",46.35,0.0111664827260793
"305",46.8,0.0107563022232004
"306",47.25,0.0103396622533701
"307",47.7,0.00991813142211482
"308",48.15,0.00949329377482433
"309",48.6,0.00906673672478118
"310",49.05,0.00864003856510748
"311",49.5,0.00821475576761826
"312",49.95,0.00779241028006894
"313",50.4,0.0073744770381737
"314",50.85,0.00696237191109574
"315",51.3,0.00655744029193425
"316",51.75,0.00616094652737306
"317",52.2,0.0057740643621008
"318",52.65,0.00539786855627755
"319",53.1,0.00503332781454654
"320",53.55,0.00468129913669321
"321",54,0.0043425236623414
"322",54.45,0.00401762404367827
"323",54.9,0.00370710335214096
"324",55.35,0.00341134550213471
"325",55.8,0.00313061714406114
"326",56.25,0.00286507094273324
"327",56.7,0.00261475012991147
"328",57.15,0.00237959420467676
"329",57.6,0.00215944564203484
"330",58.05,0.00195405745295128
"331",58.5,0.00176310142605935
"332",58.95,0.00158617687809932
"333",59.4,0.00142281974225151
"334",59.85,0.00127251182734759
"335",60.3,0.00113469008838994
"336",60.75,0.00100875575952025
"337",61.2,0.000894083213613256
"338",61.65,0.000790028427416601
"339",62.1,0.000695936948270966
"340",62.55,0.000611151277242968
"341",63,0.00053501760259455
"342",63.45,0.00046689183570783
"343",63.9,0.000406144918442779
"344",64.35,0.000352167387665381
"345",64.8,0.000304373199262616
"346",65.25,0.000262202828740527
"347",65.7,0.000225125677386362
"348",66.15,0.000192641822722776
"349",66.6,0.000164283160450129
"350",67.05,0.000139613991967314
"351",67.5,0.00011823111624377
"352",67.95,9.97634872718586e-05
"353",68.4,8.3871499039725e-05
"354",68.85,7.02459592868478e-05
"355",69.3,5.86068113849004e-05
"356",69.75,4.8701660615822e-05
"357",70.2,4.03041570985693e-05
"358",70.65,3.32122829379471e-05
"359",71.1,2.72465860281255e-05
"360",71.55,2.22483975082617e-05
"361",72,1.80780643659119e-05
"362",72.45,1.46132233540834e-05
"363",72.9,1.17471373232982e-05
"364",73.35,9.38711029879062e-06
"365",73.8,7.45299325609348e-06
"366",74.25,5.8757886725449e-06
"367",74.7,4.59635857703844e-06
"368",75.15,3.56423796681816e-06
"369",75.6,2.73655309061796e-06
"370",76.05,2.07704218899945e-06
"371",76.5,1.55517480022798e-06
"372",76.95,1.14536464152241e-06
"373",77.4,8.26270311123045e-07
"374",77.85,5.80177570128091e-07
"375",78.3,3.92456709446666e-07
"376",78.75,2.51088446682672e-07
"377",79.2,1.46251889981616e-07
"378",79.65,6.99683135833554e-08
"379",80.1,1.57947820634054e-08
"380",80.55,0
"381",81,0
"382",81.45,0
"383",81.9,0
"384",82.35,0
"385",82.8,0
"386",83.25,0
"387",83.7,0
"388",84.15,0
"389",84.6,0
"390",85.05,0
"391",85.5,0
"392",85.95,0
"393",86.4,0
"394",86.85,0
"395",87.3,0
"396",87.75,0
"397",88.2,0
"398",88.65,0
"399",89.1,0
"400",89.55,0
"401",90,0
