"","x","y"
"1",-90,0
"2",-89.55,0
"3",-89.1,0
"4",-88.65,0
"5",-88.2,0
"6",-87.75,0
"7",-87.3,0
"8",-86.85,0
"9",-86.4,0
"10",-85.95,0
"11",-85.5,0
"12",-85.05,0
"13",-84.6,0
"14",-84.15,0
"15",-83.7,0
"16",-83.25,0
"17",-82.8,0
"18",-82.35,0
"19",-81.9,0
"20",-81.45,0
"21",-81,0
"22",-80.55,0
"23",-80.1,0
"24",-79.65,0
"25",-79.2,0
"26",-78.75,4.96016311458804e-05
"27",-78.3,0.000171122904600125
"28",-77.85,0.000300152732169902
"29",-77.4,0.000436842079359007
"30",-76.95,0.000581329256007353
"31",-76.5,0.000733738763850201
"32",-76.05,0.000894180105945157
"33",-75.6,0.00106274664270524
"34",-75.15,0.00123951438437821
"35",-74.7,0.00142454091063336
"36",-74.25,0.00161786418422543
"37",-73.8,0.00181950142821224
"38",-73.35,0.00202944808791059
"39",-72.9,0.00224767683522137
"40",-72.45,0.00247413631873975
"41",-72,0.00270875059177167
"42",-71.55,0.00295141775652121
"43",-71.1,0.00320200985816773
"44",-70.65,0.00346037140194573
"45",-70.2,0.00372631871760769
"46",-69.75,0.00399963995942404
"47",-69.3,0.00428009425880029
"48",-68.85,0.00456741087689406
"49",-68.4,0.00486128962830656
"50",-67.95,0.00516140045739116
"51",-67.5,0.0054673832264076
"52",-67.05,0.00577884750367631
"53",-66.6,0.00609537341096131
"54",-66.15,0.00641651162347022
"55",-65.7,0.00674178336985422
"56",-65.25,0.00707068149143678
"57",-64.8,0.00740267107775075
"58",-64.35,0.00773719073761281
"59",-63.9,0.00807365259912345
"60",-63.45,0.00841144421627851
"61",-63,0.0087499298400436
"62",-62.55,0.00908845168942844
"63",-62.1,0.00942633185809845
"64",-61.65,0.00976287379729486
"65",-61.2,0.0100973642224462
"66",-60.75,0.0104290754434716
"67",-60.3,0.0107572676950833
"68",-59.85,0.0110811910433986
"69",-59.4,0.0114000883517803
"70",-58.95,0.0117131973992933
"71",-58.5,0.0120197544820825
"72",-58.05,0.0123189963199845
"73",-57.6,0.0126101636579044
"74",-57.15,0.0128925035961194
"75",-56.7,0.0131652740390389
"76",-56.25,0.0134277453899703
"77",-55.8,0.0136792045761879
"78",-55.35,0.0139189580147732
"79",-54.9,0.0141463354258377
"80",-54.45,0.0143606917391351
"81",-54,0.0145614115428209
"82",-53.55,0.0147479118374474
"83",-53.1,0.014919644789958
"84",-52.65,0.0150761004876817
"85",-52.2,0.0152168107515561
"86",-51.75,0.0153413501953562
"87",-51.3,0.0154493400389177
"88",-50.85,0.0155404500147481
"89",-50.4,0.0156143996391015
"90",-49.95,0.015670960965973
"91",-49.5,0.015709959646327
"92",-49.05,0.0157312764110179
"93",-48.6,0.0157348477063268
"94",-48.15,0.0157206667531903
"95",-47.7,0.0156887835472006
"96",-47.25,0.0156393052822968
"97",-46.8,0.0155723961389195
"98",-46.35,0.0154882760129358
"99",-45.9,0.0153872205156399
"100",-45.45,0.0152695586434498
"101",-45,0.0151356727779073
"102",-44.55,0.0149859955079923
"103",-44.1,0.0148210081472022
"104",-43.65,0.0146412381914037
"105",-43.2,0.0144472563529921
"106",-42.75,0.014239674866126
"107",-42.3,0.0140191430379663
"108",-41.85,0.0137863444946824
"109",-41.4,0.0135419937919201
"110",-40.95,0.0132868334489614
"111",-40.5,0.0130216286525816
"112",-40.05,0.0127471651385914
"113",-39.6,0.0124642445312317
"114",-39.15,0.0121736805299496
"115",-38.7,0.0118762953080214
"116",-38.25,0.0115729152756383
"117",-37.8,0.0112643681140656
"118",-37.35,0.0109514776913455
"119",-36.9,0.0106350615201484
"120",-36.45,0.0103159273682411
"121",-36,0.00999486902157228
"122",-35.55,0.00967266353027786
"123",-35.1,0.00935006887837826
"124",-34.65,0.00902781995870929
"125",-34.2,0.00870662687815643
"126",-33.75,0.00838717220366032
"127",-33.3,0.00807010884375943
"128",-32.85,0.00775605856567002
"129",-32.4,0.00744560924129162
"130",-31.95,0.007139314847207
"131",-31.5,0.00683769334622494
"132",-31.05,0.00654122605184298
"133",-30.6,0.00625035720455601
"134",-30.15,0.00596549270078186
"135",-29.7,0.00568700094024422
"136",-29.25,0.00541521219043548
"137",-28.8,0.00515041901030815
"138",-28.35,0.00489287646212061
"139",-27.9,0.00464280295882004
"140",-27.45,0.00440038153511679
"141",-27,0.0041657596356386
"142",-26.55,0.00393905102154227
"143",-26.1,0.00372033704158794
"144",-25.65,0.00350966769136777
"145",-25.2,0.00330706351991756
"146",-24.75,0.00311251647709956
"147",-24.3,0.00292599182021413
"148",-23.85,0.00274743044430272
"149",-23.4,0.00257674994137654
"150",-22.95,0.00241384608333665
"151",-22.5,0.00225859536412271
"152",-22.05,0.00211085637671025
"153",-21.6,0.00197047150787647
"154",-21.15,0.00183726882362727
"155",-20.7,0.00171106376396305
"156",-20.25,0.00159166073172173
"157",-19.8,0.00147885476615995
"158",-19.35,0.00137243315298066
"159",-18.9,0.00127217682251493
"160",-18.45,0.0011778618750112
"161",-18,0.0010892608728942
"162",-17.55,0.00100614411183939
"163",-17.1,0.000928280913031849
"164",-16.65,0.000855440618841234
