"","x","y"
"1",-90,0
"2",-89.55,0
"3",-89.1,0
"4",-88.65,0
"5",-88.2,0
"6",-87.75,5.76837587826338e-06
"7",-87.3,0.000224088933973239
"8",-86.85,0.000442590519475785
"9",-86.4,0.000661825301626527
"10",-85.95,0.000882371279849893
"11",-85.5,0.00110482744463139
"12",-85.05,0.0013298085194017
"13",-84.6,0.00155793879156609
"14",-84.15,0.00178984544670395
"15",-83.7,0.00202615095051109
"16",-83.25,0.0022674651823272
"17",-82.8,0.00251437678201593
"18",-82.35,0.00276744431053391
"19",-81.9,0.00302718695507231
"20",-81.45,0.00329407463386237
"21",-81,0.00356851888762819
"22",-80.55,0.00385086356402708
"23",-80.1,0.00414137508806503
"24",-79.65,0.00444023335354951
"25",-79.2,0.00474752468466661
"26",-78.75,0.00506323210639653
"27",-78.3,0.00538723037621507
"28",-77.85,0.00571927915268326
"29",-77.4,0.00605901844117374
"30",-76.95,0.00640596507465932
"31",-76.5,0.00675951064358862
"32",-76.05,0.00711892066783635
"33",-75.6,0.007483335424753
"34",-75.15,0.0078517732613639
"35",-74.7,0.00822313328553082
"36",-74.25,0.00859620261138733
"37",-73.8,0.00896966298373671
"38",-73.35,0.00934210133568625
"39",-72.9,0.00971201993225665
"40",-72.45,0.0100778496191779
"41",-72,0.0104379641067477
"42",-71.55,0.0107906959097884
"43",-71.1,0.0111343537366926
"44",-70.65,0.0114672407065169
"45",-70.2,0.0117876738081511
"46",-69.75,0.0120940033594874
"47",-69.3,0.0123846341226889
"48",-68.85,0.012658044556346
"49",-68.4,0.0129128073097079
"50",-67.95,0.0131476082678265
"51",-67.5,0.0133612643546264
"52",-67.05,0.0135527400938993
"53",-66.6,0.0137211610651128
"54",-66.15,0.0138658277732432
"55",-65.7,0.0139862235152487
"56",-65.25,0.0140820222465415
"57",-64.8,0.0141530916861747
"58",-64.35,0.0141994947659288
"59",-63.9,0.0142214869391509
"60",-63.45,0.0142195103844056
"61",-63,0.0141941865530278
"62",-62.55,0.0141463054044758
"63",-62.1,0.0140768107084484
"64",-61.65,0.0139867865890765
"65",-61.2,0.0138774393078284
"66",-60.75,0.0137500790464161
"67",-60.3,0.0136061006546375
"68",-59.85,0.0134469646052336
"69",-59.4,0.0132741758786189
"70",-58.95,0.0130892657457874
"71",-58.5,0.0128937721021312
"72",-58.05,0.0126892218713831
"73",-57.6,0.012477114030597
"74",-57.15,0.0122589055333023
"75",-56.7,0.0120359966116206
"76",-56.25,0.0118097195975942
"77",-55.8,0.0115813294006144
"78",-55.35,0.0113519950199108
"79",-54.9,0.011122794162229
"80",-54.45,0.0108947084805434
"81",-54,0.0106686210899091
"82",-53.55,0.0104453157394111
"83",-53.1,0.0102254774332025
"84",-52.65,0.0100096942936158
"85",-52.2,0.00979846066634982
"86",-51.75,0.0095921806396809
"87",-51.3,0.00939117301276153
"88",-50.85,0.00919567688495606
"89",-50.4,0.00900585703816407
"90",-49.95,0.00882181035420593
"91",-49.5,0.00864357202519588
"92",-49.05,0.00847112197092755
"93",-48.6,0.00830439084223466
"94",-48.15,0.00814326685240141
"95",-47.7,0.0079876009524734
"96",-47.25,0.00783721304163072
"97",-46.8,0.00769189652146158
"98",-46.35,0.00755142450633539
"99",-45.9,0.00741555334261419
"100",-45.45,0.0072840263348765
"101",-45,0.00715657912824071
"102",-44.55,0.0070329407434272
"103",-44.1,0.00691283813103201
"104",-43.65,0.00679599741360143
"105",-43.2,0.00668214657679368
"106",-42.75,0.0065710160904162
"107",-42.3,0.00646234077153762
"108",-41.85,0.00635586081954993
"109",-41.4,0.00625132119513115
"110",-40.95,0.00614847348335727
"111",-40.5,0.00604707423760277
"112",-40.05,0.00594688704966496
"113",-39.6,0.0058476800656148
"114",-39.15,0.00574922764189629
"115",-38.7,0.00565130951727683
"116",-38.25,0.00555371081284715
"117",-37.8,0.0054562218250089
"118",-37.35,0.00535863864651197
"119",-36.9,0.00526076358047934
"120",-36.45,0.00516240596845683
"121",-36,0.00506338281145042
"122",-35.55,0.00496351959797601
"123",-35.1,0.00486265299522106
"124",-34.65,0.00476063147008193
"125",-34.2,0.00465731756630067
"126",-33.75,0.00455258997458939
"127",-33.3,0.00444634560275463
"128",-32.85,0.00433850164582172
"129",-32.4,0.00422899827719646
"130",-31.95,0.0041178000977522
"131",-31.5,0.0040048979989417
"132",-31.05,0.00389031206097133
"133",-30.6,0.00377409113877613
"134",-30.15,0.00365631513915668
"135",-29.7,0.00353709502077902
"136",-29.25,0.00341657341521201
"137",-28.8,0.00329492317784028
"138",-28.35,0.00317234821591394
"139",-27.9,0.00304908017634964
"140",-27.45,0.00292537761768076
"141",-27,0.00280152373292068
"142",-26.55,0.00267782303736374
"143",-26.1,0.00255459805638626
"144",-25.65,0.00243218642727246
"145",-25.2,0.00231093634494081
"146",-24.75,0.00219120304273264
"147",-24.3,0.00207334465216339
"148",-23.85,0.00195771791776517
"149",-23.4,0.00184467457436914
"150",-22.95,0.00173455699984428
"151",-22.5,0.00162769479939228
"152",-22.05,0.00152440130703728
"153",-21.6,0.00142497064604929
"154",-21.15,0.00132967491357507
"155",-20.7,0.00123876188280008
"156",-20.25,0.0011524532226415
