"","x","y"
"69",-59.4,0.000597260494947101
"70",-58.95,0.000529965600521636
"71",-58.5,0.000468985629252708
"72",-58.05,0.000413880126955362
"73",-57.6,0.000364224424953021
"74",-57.15,0.00031961009204856
"75",-56.7,0.000279645185619356
"76",-56.25,0.000243954770547035
"77",-55.8,0.000212181320969548
"78",-55.35,0.000183985138772905
"79",-54.9,0.000159044626447791
"80",-54.45,0.000137056568316015
"81",-54,0.000117736259425963
"82",-53.55,0.000100817527314168
"83",-53.1,8.605261315366e-05
"84",-52.65,7.32119507903253e-05
"85",-52.2,6.20837984701765e-05
"86",-51.75,5.24737701286063e-05
"87",-51.3,4.42042428060855e-05
"88",-50.85,3.71136853874142e-05
"89",-50.4,3.10558935988242e-05
"90",-49.95,2.58991680902042e-05
"91",-49.5,2.15254389503827e-05
"92",-49.05,1.78293617649733e-05
"93",-48.6,1.47173905734751e-05
"94",-48.15,1.21068496545971e-05
"95",-47.7,9.92501970769743e-06
"96",-47.25,8.10823792814919e-06
"97",-46.8,6.60103172944168e-06
"98",-46.35,5.35529146871169e-06
"99",-45.9,4.32948652801886e-06
"100",-45.45,3.48793211681983e-06
"101",-45,2.80010713043446e-06
"102",-44.55,2.24002641243806e-06
"103",-44.1,1.78566775577297e-06
"104",-43.65,1.41845188491436e-06
"105",-43.2,1.12277446492877e-06
"106",-42.75,8.85588982388618e-07
"107",-42.3,6.96035794295074e-07
"108",-41.85,5.45115804960094e-07
"109",-41.4,4.25404452012629e-07
"110",-40.95,3.30803256223304e-07
"111",-40.5,2.56324733490489e-07
"112",-40.05,1.97907789764605e-07
"113",-39.6,1.52259929575099e-07
"114",-39.15,1.16723303520816e-07
"115",-38.7,8.91615547997647e-08
"116",-38.25,6.78648366501842e-08
"117",-37.8,5.14704696648506e-08
"118",-37.35,3.88970544517659e-08
"119",-36.9,2.92900241850104e-08
"120",-36.45,2.19768961201263e-08
"121",-36,1.64306900594766e-08
"122",-35.55,1.2240167228563e-08
"123",-35.1,9.0857395480022e-09
"124",-34.65,6.72007120227279e-09
"125",-34.2,4.95253384778594e-09
"126",-33.75,3.63680770705348e-09
"127",-33.3,2.66104282791531e-09
"128",-32.85,1.94008785935189e-09
"129",-32.4,1.40938042363488e-09
"130",-31.95,1.02016822524774e-09
"131",-31.5,7.35785880545062e-10
"132",-31.05,5.28769735269319e-10
"133",-30.6,3.78631404803541e-10
"134",-30.15,2.70147565832718e-10
"135",-29.7,1.92052219879934e-10
"136",-29.25,1.36041364273249e-10
"137",-28.8,9.6018644047352e-11
"138",-28.35,6.75262634419882e-11
"139",-27.9,4.73175367662707e-11
"140",-27.45,3.30372209732632e-11
"141",-27,2.29835294520875e-11
"142",-26.55,1.59316800082787e-11
"143",-26.1,1.10036833355022e-11
"144",-25.65,7.57262173499640e-12
"145",-25.2,5.1926160297021e-12
"146",-24.75,3.54779166852706e-12
"147",-24.3,2.41525057732213e-12
"148",-23.85,1.63832031323203e-12
"149",-23.4,1.10730766312029e-12
"150",-22.95,7.45711935433924e-13
"151",-22.5,5.00388864298634e-13
"152",-22.05,3.34563404493881e-13
"153",-21.6,2.22886624215198e-13
"154",-21.15,1.47953359989475e-13
"155",-20.7,9.78591556476477e-14
"156",-20.25,6.44932680026227e-14
"157",-19.8,4.2351039188344e-14
"158",-19.35,2.77109226121959e-14
"159",-18.9,1.80665595344309e-14
"160",-18.45,1.17364811180756e-14
"161",-18,7.59693761157451e-15
"162",-17.55,4.89979200356741e-15
"163",-17.1,3.14887429519064e-15
"164",-16.65,2.01637655972982e-15
"165",-16.2,1.2865499680619e-15
"166",-15.75,8.17937800836649e-16
"167",-15.3,5.18146289007723e-16
"168",-14.85,3.2705651642803e-16
"169",-14.4,2.05698582625866e-16
"170",-13.95,1.28907327236913e-16
"171",-13.5,8.04936049285391e-17
"172",-13.05,5.00820714293444e-17
"173",-12.6,3.10484511417465e-17
"174",-12.15,1.91793541766522e-17
"175",-11.7,1.18049455295135e-17
"176",-11.25,7.23985032886652e-18
"177",-10.8,4.42415572034586e-18
"178",-10.35,2.69380436996677e-18
"179",-9.9,1.63431663624897e-18
"180",-9.45,9.87962641101057e-19
"181",-9,5.95084639220863e-19
"182",-8.55,3.57149922551406e-19
"183",-8.1,2.13577643764614e-19
"184",-7.65,1.27260676075601e-19
"185",-7.2,7.55554342194091e-20
"186",-6.75,4.46961497133072e-20
"187",-6.3,2.63455564880108e-20
"188",-5.85,1.54731042940629e-20
"189",-5.4,9.05483326352593e-21
"190",-4.95,5.27979154156251e-21
"191",-4.5,3.06752217957004e-21
"192",-4.05,1.77581344710776e-21
"193",-3.6,1.02437431831488e-21
"194",-3.15,5.88861549891427e-22
"195",-2.7,3.37437321179634e-22
"196",-2.25,1.92938886696165e-22
"197",-1.8,1.10415325653172e-22
"198",-1.35,6.38546295220421e-23
"199",-0.9,3.83962587800181e-23
"200",-0.45,2.58240337574377e-23
"201",0,2.20453061276382e-23
"202",0.45,2.58240337574377e-23
"203",0.9,3.83962587800181e-23
"204",1.35,6.38546295220421e-23
"205",1.8,1.10415325653172e-22
"206",2.25,1.92938886696165e-22
"207",2.7,3.37437321179634e-22
"208",3.15,5.88861549891427e-22
"209",3.6,1.02437431831488e-21
"210",4.05,1.77581344710776e-21
"211",4.5,3.06752217957004e-21
"212",4.95,5.27979154156251e-21
"213",5.4,9.05483326352593e-21
"214",5.85,1.54731042940629e-20
"215",6.3,2.63455564880108e-20
"216",6.75,4.46961497133072e-20
"217",7.2,7.55554342194091e-20
"218",7.65,1.27260676075601e-19
"219",8.1,2.13577643764614e-19
"220",8.55,3.57149922551406e-19
"221",9,5.95084639220863e-19
"222",9.45,9.87962641101057e-19
"223",9.9,1.63431663624897e-18
"224",10.35,2.69380436996677e-18
"225",10.8,4.42415572034586e-18
"226",11.25,7.23985032886652e-18
"227",11.7,1.18049455295135e-17
"228",12.15,1.91793541766522e-17
"229",12.6,3.10484511417465e-17
"230",13.05,5.00820714293444e-17
"231",13.5,8.04936049285391e-17
"232",13.95,1.28907327236913e-16
"233",14.4,2.05698582625866e-16
"234",14.85,3.2705651642803e-16
"235",15.3,5.18146289007723e-16
"236",15.75,8.17937800836649e-16
"237",16.2,1.2865499680619e-15
"238",16.65,2.01637655972982e-15
"239",17.1,3.14887429519064e-15
"240",17.55,4.89979200356741e-15
"241",18,7.59693761157451e-15
"242",18.45,1.17364811180756e-14
"243",18.9,1.80665595344309e-14
"244",19.35,2.77109226121959e-14
"245",19.8,4.2351039188344e-14
"246",20.25,6.44932680026227e-14
"247",20.7,9.78591556476477e-14
"248",21.15,1.47953359989475e-13
"249",21.6,2.22886624215198e-13
"250",22.05,3.34563404493881e-13
"251",22.5,5.00388864298634e-13
"252",22.95,7.45711935433924e-13
"253",23.4,1.10730766312029e-12
"254",23.85,1.63832031323203e-12
"255",24.3,2.41525057732213e-12
"256",24.75,3.54779166852706e-12
"257",25.2,5.1926160297021e-12
"258",25.65,7.57262173499640e-12
"259",26.1,1.10036833355022e-11
"260",26.55,1.59316800082787e-11
"261",27,2.29835294520875e-11
"262",27.45,3.30372209732632e-11
"263",27.9,4.73175367662707e-11
"264",28.35,6.75262634419882e-11
"265",28.8,9.6018644047352e-11
"266",29.25,1.36041364273249e-10
"267",29.7,1.92052219879934e-10
"268",30.15,2.70147565832718e-10
"269",30.6,3.78631404803541e-10
"270",31.05,5.28769735269319e-10
"271",31.5,7.35785880545062e-10
"272",31.95,1.02016822524774e-09
"273",32.4,1.40938042363488e-09
"274",32.85,1.94008785935189e-09
"275",33.3,2.66104282791531e-09
"276",33.75,3.63680770705348e-09
"277",34.2,4.95253384778594e-09
"278",34.65,6.72007120227279e-09
"279",35.1,9.0857395480022e-09
"280",35.55,1.2240167228563e-08
"281",36,1.64306900594766e-08
"282",36.45,2.19768961201263e-08
"283",36.9,2.92900241850104e-08
"284",37.35,3.88970544517659e-08
"285",37.8,5.14704696648506e-08
"286",38.25,6.78648366501842e-08
"287",38.7,8.91615547997647e-08
"288",39.15,1.16723303520816e-07
"289",39.6,1.52259929575099e-07
"290",40.05,1.97907789764605e-07
"291",40.5,2.56324733490489e-07
"292",40.95,3.30803256223304e-07
"293",41.4,4.25404452012629e-07
"294",41.85,5.45115804960094e-07
"295",42.3,6.96035794295074e-07
"296",42.75,8.85588982388618e-07
"297",43.2,1.12277446492877e-06
"298",43.65,1.41845188491436e-06
"299",44.1,1.78566775577297e-06
"300",44.55,2.24002641243806e-06
"301",45,2.80010713043446e-06
"302",45.45,3.48793211681983e-06
"303",45.9,4.32948652801886e-06
"304",46.35,5.35529146871169e-06
"305",46.8,6.60103172944168e-06
"306",47.25,8.10823792814919e-06
"307",47.7,9.92501970769743e-06
"308",48.15,1.21068496545971e-05
"309",48.6,1.47173905734751e-05
"310",49.05,1.78293617649733e-05
"311",49.5,2.15254389503827e-05
"312",49.95,2.58991680902042e-05
"313",50.4,3.10558935988242e-05
"314",50.85,3.71136853874142e-05
"315",51.3,4.42042428060855e-05
"316",51.75,5.24737701286063e-05
"317",52.2,6.20837984701765e-05
"318",52.65,7.32119507903253e-05
"319",53.1,8.605261315366e-05
"320",53.55,0.000100817527314168
"321",54,0.000117736259425963
"322",54.45,0.000137056568316015
"323",54.9,0.000159044626447791
"324",55.35,0.000183985138772905
"325",55.8,0.000212181320969548
"326",56.25,0.000243954770547035
"327",56.7,0.000279645185619356
"328",57.15,0.00031961009204856
"329",57.6,0.000364224424953021
"330",58.05,0.000413880126955362
"331",58.5,0.000468985629252708
"332",58.95,0.000529965600521636
"333",59.4,0.000597260494947101
"334",59.85,0.000671326435044747
"335",60.3,0.000752635077743552
"336",60.75,0.000841673748303186
"337",61.2,0.000938945741628057
"338",61.65,0.00104497087467641
"339",62.1,0.00116028617278679
"340",62.55,0.00128544685731851
"341",63,0.00142102751742856
"342",63.45,0.00156762334880713
"343",63.9,0.00172585155980985
"344",64.35,0.00189635296172642
"345",64.8,0.00207979312381775
"346",65.25,0.00227686389662598
"347",65.7,0.00248828408156119
"348",66.15,0.00271480060267826
"349",66.6,0.00295718867407365
"350",67.05,0.00321625113029851
"351",67.5,0.00349281825896206
"352",67.95,0.00378774595936793
"353",68.4,0.00410191339896037
"354",68.85,0.00443621966539044
"355",69.3,0.0047915802511853
"356",69.75,0.00516892236664082
"357",70.2,0.0055691789135405
"358",70.65,0.00599328162189096
"359",71.1,0.00644215468884757
"360",71.55,0.00691670624148288
"361",72,0.00741781929736518
"362",72.45,0.00794634255774019
"363",72.9,0.0085030808659194
"364",73.35,0.00908878399170156
"365",73.8,0.00970413658757088
"366",74.25,0.0103497464709284
"367",74.7,0.0110261340781001
"368",75.15,0.0117337207465683
"369",75.6,0.0124728180015832
"370",76.05,0.0132436161731875
"371",76.5,0.0140461751893981
"372",76.95,0.0148804133606277
"373",77.4,0.0157461001816267
"374",77.85,0.016642847124665
"375",78.3,0.017570101111061
"376",78.75,0.0185271414980411
"377",79.2,0.0195130712067144
"378",79.65,0.0205268188982305
"379",80.1,0.0215671391411755
"380",80.55,0.0226326107376053
"381",81,0.0237216400709797
"382",81.45,0.0248324728239309
"383",81.9,0.0259631923042964
"384",82.35,0.0271117361847888
"385",82.8,0.0282759031988636
"386",83.25,0.0294533698803884
"387",83.7,0.0306417006074452
"388",84.15,0.0318383676899332
"389",84.6,0.0330407647613049
"390",85.05,0.0342462268661696
"391",85.5,0.0354520471999624
"392",85.95,0.0366555005444822
"393",86.4,0.0378538549856599
"394",86.85,0.039044397023063
"395",87.3,0.040224446635598
"396",87.75,0.0413913773691139
"397",88.2,0.0425426330760719
"398",88.65,0.0436757396333139
"399",89.1,0.044788326703633
"400",89.55,0.0458781411275088
"401",90,0.0469430485970751
