"","x","y"
"1",-90,0
"2",-89.55,0
"3",-89.1,0
"4",-88.65,0
"5",-88.2,0
"6",-87.75,0
"7",-87.3,0
"8",-86.85,0
"9",-86.4,0
"10",-85.95,0
"11",-85.5,0
"12",-85.05,0
"13",-84.6,0
"14",-84.15,0
"15",-83.7,0
"16",-83.25,0
"17",-82.8,0
"18",-82.35,0
"19",-81.9,0
"20",-81.45,0
"21",-81,0
"22",-80.55,0.000108165216063716
"23",-80.1,0.000243127746468199
"24",-79.65,0.000382815797231545
"25",-79.2,0.000527202833763259
"26",-78.75,0.0006762532375972
"27",-78.3,0.000829922162135741
"28",-77.85,0.000988155129581954
"29",-77.4,0.00115088781879865
"30",-76.95,0.00131804578952516
"31",-76.5,0.00148954418537997
"32",-76.05,0.00166528756414797
"33",-75.6,0.00184516953714085
"34",-75.15,0.00202907272676889
"35",-74.7,0.00221686851197181
"36",-74.25,0.00240841651908051
"37",-73.8,0.00260356498245664
"38",-73.35,0.00280215034142486
"39",-72.9,0.00300399715541638
"40",-72.45,0.00320891789182809
"41",-72,0.00341671313816342
"42",-71.55,0.00362717117775052
"43",-71.1,0.00384006841402411
"44",-70.65,0.00405516873410263
"45",-70.2,0.00427222478163398
"46",-69.75,0.00449097689609076
"47",-69.3,0.00471115332491117
"48",-68.85,0.00493247128420383
"49",-68.4,0.00515463695874778
"50",-67.95,0.00537734465342861
"51",-67.5,0.00560027870250712
"52",-67.05,0.00582311283319641
"53",-66.6,0.00604551122636664
"54",-66.15,0.00626712851654508
"55",-65.7,0.00648761064047987
"56",-65.25,0.00670659526142199
"57",-64.8,0.00692371304197089
"58",-64.35,0.0071385876440746
"59",-63.9,0.00735083700187536
"60",-63.45,0.00756007353385063
"61",-63,0.00776590647636356
"62",-62.55,0.00796794145938109
"63",-62.1,0.00816578220360156
"64",-61.65,0.00835903158115951
"65",-61.2,0.0085472933127533
"66",-60.75,0.00873017196764509
"67",-60.3,0.00890727572149326
"68",-59.85,0.00907821656849336
"69",-59.4,0.00924261244278764
"70",-58.95,0.00940008849131079
"71",-58.5,0.00955027834663564
"72",-58.05,0.00969282603624176
"73",-57.6,0.00982738725536117
"74",-57.15,0.00995363106410599
"75",-56.7,0.0100712411603141
"76",-56.25,0.0101799177888179
"77",-55.8,0.0102793796507127
"78",-55.35,0.0103693643276385
"79",-54.9,0.010449631251754
"80",-54.45,0.0105199619178765
"81",-54,0.0105801617927517
"82",-53.55,0.0106300620121802
"83",-53.1,0.010669520441723
"84",-52.65,0.0106984221009831
"85",-52.2,0.0107166814971563
"86",-51.75,0.0107242430493126
"87",-51.3,0.0107210819369604
"88",-50.85,0.0107072043121875
"89",-50.4,0.0106826492089291
"90",-49.95,0.010647487694405
"91",-49.5,0.0106018237176824
"92",-49.05,0.0105457943218175
"93",-48.6,0.0104795696438552
"94",-48.15,0.0104033522784064
"95",-47.7,0.0103173774897887
"96",-47.25,0.0102219117270402
"97",-46.8,0.0101172534724828
"98",-46.35,0.0100037304838901
"99",-45.9,0.00988170085519195
"100",-45.45,0.00975154941007863
"101",-45,0.00961368876270518
"102",-44.55,0.00946855571129543
"103",-44.1,0.00931661145028287
"104",-43.65,0.00915833796391449
"105",-43.2,0.00899423823839168
"106",-42.75,0.00882483223119213
"107",-42.3,0.00865065623464698
"108",-41.85,0.00847226033024938
"109",-41.4,0.008290205842963
"110",-40.95,0.00810506364409445
"111",-40.5,0.00791741139346085
"112",-40.05,0.00772783184226222
"113",-39.6,0.00753690986310811
"114",-39.15,0.00734523075288999
"115",-38.7,0.00715337726280786
"116",-38.25,0.00696192811338363
"117",-37.8,0.00677145544876961
"118",-37.35,0.00658252271533904
"119",-36.9,0.00639568296455839
"120",-36.45,0.00621147609515503
"121",-36,0.0060304277924124
"122",-35.55,0.00585304719461955
"123",-35.1,0.00567982583236639
"124",-34.65,0.00551123508285219
"125",-34.2,0.00534772595774468
"126",-33.75,0.00518972634534762
"127",-33.3,0.00503764122274176
"128",-32.85,0.00489185074651626
"129",-32.4,0.00475270919206393
"130",-31.95,0.00462054474144025
"131",-31.5,0.00449565821051768
"132",-31.05,0.00437832262470371
"133",-30.6,0.00426878300679997
"134",-30.15,0.00416725552843833
"135",-29.7,0.0040739279343629
"136",-29.25,0.00398895890600709
"137",-28.8,0.00391247806149367
"138",-28.35,0.00384458637991662
"139",-27.9,0.00378535641348214
"140",-27.45,0.0037348318632267
"141",-27,0.00369302885186279
"142",-26.55,0.00365993613591987
"143",-26.1,0.00363551531788529
"144",-25.65,0.00361970190690911
"145",-25.2,0.00361240553094503
"146",-24.75,0.00361351099745515
"147",-24.3,0.00362287956625569
"148",-23.85,0.00364034894951702
"149",-23.4,0.00366573458460935
"150",-22.95,0.00369883111908945
"151",-22.5,0.00373941219855962
"152",-22.05,0.00378723343664112
"153",-21.6,0.00384203135426937
"154",-21.15,0.00390352613752634
"155",-20.7,0.00397142184978151
"156",-20.25,0.00404540834096047
"157",-19.8,0.0041251616718268
"158",-19.35,0.00421034581110973
"159",-18.9,0.00430061390834985
"160",-18.45,0.00439560914246289
"161",-18,0.00449496599458551
"162",-17.55,0.00459831173306194
"163",-17.1,0.00470526789843064
