"","x","y"
"174",-12.15,3.12766745316407e-05
"175",-11.7,2.75601348599649e-05
"176",-11.25,2.42555379115368e-05
"177",-10.8,2.13212895934319e-05
"178",-10.35,1.87195203374249e-05
"179",-9.9,1.64158177939621e-05
"180",-9.45,1.43789679506005e-05
"181",-9,1.25807105948064e-05
"182",-8.55,1.09955084380518e-05
"183",-8.1,9.60033126733499e-06
"184",-7.65,8.37445125342734e-06
"185",-7.2,7.29925442498679e-06
"186",-6.75,6.35806284401993e-06
"187",-6.3,5.53597158108167e-06
"188",-5.85,4.81969730257654e-06
"189",-5.4,4.1974384701617e-06
"190",-4.95,3.65874965682266e-06
"191",-4.5,3.19442474279141e-06
"192",-4.05,2.79639263431935e-06
"193",-3.6,2.45762277304583e-06
"194",-3.15,2.17204218916183e-06
