"","x","y"
"158",-19.35,1.45715376298815e-05
"159",-18.9,1.27391275460451e-05
"160",-18.45,1.11232410113192e-05
"161",-18,9.70019351723156e-06
"162",-17.55,8.44864167247026e-06
"163",-17.1,7.34938254931626e-06
"164",-16.65,6.38516828165325e-06
"165",-16.2,5.54053114843705e-06
"166",-15.75,4.80162343213095e-06
"167",-15.3,4.15606633276518e-06
"168",-14.85,3.59281318035032e-06
"169",-14.4,3.10202051138552e-06
"170",-13.95,2.67493177557932e-06
"171",-13.5,2.30376921646288e-06
"172",-13.05,1.98163523657802e-06
"173",-12.6,1.7024223893388e-06
"174",-12.15,1.46073128264907e-06
"175",-11.7,1.25179591766398e-06
"176",-11.25,1.07141581926969e-06
"177",-10.8,9.15894696144795e-07
"178",-10.35,7.81984963146764e-07
"179",-9.9,6.66837577920055e-07
"180",-9.45,5.67957215556328e-07
"181",-9,4.83161542116161e-07
"182",-8.55,4.10545206607574e-07
"183",-8.1,3.48447216908332e-07
"184",-7.65,2.95422033260293e-07
"185",-7.2,2.50213902723986e-07
"186",-6.75,2.1173375542162e-07
"187",-6.3,1.79039027176536e-07
"188",-5.85,1.51315645970237e-07
"189",-5.4,1.27862191749224e-07
"190",-4.95,1.08075979360438e-07
"191",-4.5,9.14408382247181e-08
"192",-4.05,7.75164743614272e-08
"193",-3.6,6.59292241195377e-08
"194",-3.15,5.636405901469e-08
"195",-2.7,4.85577654143376e-08
"196",-2.25,4.22931489382617e-08
"197",-1.8,3.73941777843316e-08
"198",-1.35,3.37220220844483e-08
"199",-0.9,3.11718868191352e-08
"200",-0.45,2.9670604927949e-08
"201",0,2.91749429545318e-08
"202",0.45,2.9670604927949e-08
"203",0.9,3.11718868191352e-08
"204",1.35,3.37220220844483e-08
"205",1.8,3.73941777843316e-08
"206",2.25,4.22931489382617e-08
"207",2.7,4.85577654143376e-08
"208",3.15,5.636405901469e-08
"209",3.6,6.59292241195377e-08
"210",4.05,7.75164743614272e-08
"211",4.5,9.14408382247181e-08
"212",4.95,1.08075979360438e-07
"213",5.4,1.27862191749224e-07
"214",5.85,1.51315645970237e-07
"215",6.3,1.79039027176536e-07
"216",6.75,2.1173375542162e-07
"217",7.2,2.50213902723986e-07
"218",7.65,2.95422033260293e-07
"219",8.1,3.48447216908332e-07
"220",8.55,4.10545206607574e-07
"221",9,4.83161542116161e-07
"222",9.45,5.67957215556328e-07
"223",9.9,6.66837577920055e-07
"224",10.35,7.81984963146764e-07
"225",10.8,9.15894696144795e-07
"226",11.25,1.07141581926969e-06
"227",11.7,1.25179591766398e-06
"228",12.15,1.46073128264907e-06
"229",12.6,1.7024223893388e-06
"230",13.05,1.98163523657802e-06
"231",13.5,2.30376921646288e-06
"232",13.95,2.67493177557932e-06
"233",14.4,3.10202051138552e-06
"234",14.85,3.59281318035032e-06
"235",15.3,4.15606633276518e-06
"236",15.75,4.80162343213095e-06
"237",16.2,5.54053114843705e-06
"238",16.65,6.38516828165325e-06
"239",17.1,7.34938254931626e-06
"240",17.55,8.44864167247026e-06
"241",18,9.70019351723156e-06
"242",18.45,1.11232410113192e-05
"243",18.9,1.27391275460451e-05
"244",19.35,1.45715376298815e-05
"245",19.8,1.66467092190183e-05
"246",20.25,1.89936612994966e-05
"247",20.7,2.16444336229451e-05
"248",21.15,2.46343433620333e-05
"249",21.6,2.800224677035e-05
"250",22.05,3.17908339668015e-05
"251",22.5,3.60469129962444e-05
"252",22.95,4.08217196271548e-05
"253",23.4,4.6171241447653e-05
"254",23.85,5.21565443445858e-05
"255",24.3,5.88441156640225e-05
"256",24.75,6.63062145209277e-05
"257",25.2,7.46212221088343e-05
"258",25.65,8.38740039248112e-05
"259",26.1,9.41562815266669e-05
"260",26.55,0.000105566975693446
"261",27,0.000118212590097927
"262",27.45,0.000132207544934883
"263",27.9,0.000147674529613814
"264",28.35,0.000164744829238028
"265",28.8,0.000183558643934549
"266",29.25,0.000204265370055076
"267",29.7,0.000227023869461653
"268",30.15,0.000252002698300331
"269",30.6,0.000279380280964476
"270",31.05,0.000309345103122547
"271",31.5,0.000342095768911513
"272",31.95,0.000377841058130267
"273",32.4,0.000416799950070217
"274",32.85,0.000459201456701159
"275",33.3,0.000505284527348911
"276",33.75,0.00055529781038942
"277",34.2,0.000609499319620496
"278",34.65,0.000668155981480606
"279",35.1,0.000731543158437073
"280",35.55,0.000799944029390736
"281",36,0.000873648898588841
"282",36.45,0.000952954242401442
"283",36.9,0.00103816194674252
"284",37.35,0.00112957799638753
"285",37.8,0.0012275115455804
"286",38.25,0.00133227336904519
"287",38.7,0.00144417462279536
"288",39.15,0.00156352515216197
"289",39.6,0.00169063191897466
"290",40.05,0.00182579716660627
"291",40.5,0.00196931653735618
"292",40.95,0.00212147704685024
"293",41.4,0.00228255508227113
"294",41.85,0.00245281423377473
"295",42.3,0.0026325026016334
"296",42.75,0.00282185165236772
"297",43.2,0.00302107228669908
"298",43.65,0.00323035348120609
"299",44.1,0.00344985966695969
"300",44.55,0.00367972858477001
"301",45,0.00392006794890379
"302",45.45,0.00417095377894311
"303",45.9,0.00443242849333814
"304",46.35,0.00470449757312458
"305",46.8,0.00498712837039414
"306",47.25,0.00528024724862377
"307",47.7,0.00558373862945201
"308",48.15,0.00589744213300823
"309",48.6,0.00622115162468904
"310",49.05,0.00655461426193465
"311",49.5,0.00689752787286399
"312",49.95,0.00724954143288654
"313",50.4,0.00761025339656097
"314",50.85,0.0079792114592893
"315",51.3,0.00835591231901095
"316",51.75,0.00873980119959099
"317",52.2,0.00913027328065548
"318",52.65,0.00952667250606205
"319",53.1,0.00992829420526469
"320",53.55,0.0103343841400903
"321",54,0.010744142079327
"322",54.45,0.0111567215604184
"323",54.9,0.0115712325108284
"324",55.35,0.0119867429161825
"325",55.8,0.0124022823948565
"326",56.25,0.0128168433895054
"327",56.7,0.0132293840267351
"328",57.15,0.013638832168302
"329",57.6,0.0140440877941721
"330",58.05,0.0144440268154156
"331",58.5,0.0148375039338777
"332",58.95,0.0152233576466023
"333",59.4,0.0156004121522794
"334",59.85,0.0159674833088924
"335",60.3,0.0163233814933891
"336",60.75,0.0166669156528817
"337",61.2,0.0169968983090712
"338",61.65,0.0173121488945296
"339",62.1,0.0176114992337354
"340",62.55,0.0178937961644392
"341",63,0.0181579074953106
"342",63.45,0.0184027248656092
"343",63.9,0.0186271692262204
"344",64.35,0.0188301941759376
"345",64.8,0.0190107902509689
"346",65.25,0.0191679892144432
"347",65.7,0.0193008676309983
"348",66.15,0.0194085509179816
"349",66.6,0.0194902171583444
"350",67.05,0.0195451001986185
"351",67.5,0.019572493223505
"352",67.95,0.0195717516155445
"353",68.4,0.0195422965297063
"354",68.85,0.019483617038141
"355",69.3,0.0193952727515456
"356",69.75,0.0192768959639165
"357",70.2,0.0191281945122205
"358",70.65,0.0189489517763947
"359",71.1,0.0187390295390169
"360",71.55,0.0184983689385301
"361",72,0.0182269902309357
"362",72.45,0.017924994696241
"363",72.9,0.0175925634469301
"364",73.35,0.0172299586194929
"365",73.8,0.0168375221828956
"366",74.25,0.0164156747470516
"367",74.7,0.0159649155628211
"368",75.15,0.0154858201389524
"369",75.6,0.0149790390505522
"370",76.05,0.0144452955560266
"371",76.5,0.0138853834523282
"372",76.95,0.0133001649302028
"373",77.4,0.0126905662846832
"374",77.85,0.012057576485254
"375",78.3,0.0114022428863453
"376",78.75,0.0107256676527439
"377",79.2,0.0100290044233113
"378",79.65,0.00931345354486525
"379",80.1,0.00858025921250901
"380",80.55,0.00783070375028993
"381",81,0.0070661045132226
"382",81.45,0.00628780888286498
"383",81.9,0.00549718926289455
"384",82.35,0.00469563998113156
"385",82.8,0.00388457061697387
"386",83.25,0.00306540314172612
"387",83.7,0.00223956715248174
"388",84.15,0.00140849429576492
"389",84.6,0.000573614859756207
"390",85.05,0
"391",85.5,0
"392",85.95,0
"393",86.4,0
"394",86.85,0
"395",87.3,0
"396",87.75,0
"397",88.2,0
"398",88.65,0
"399",89.1,0
"400",89.55,0
"401",90,0
