"","x","y"
"1",-90,0
"2",-89.55,0
"3",-89.1,0
"4",-88.65,0
"5",-88.2,0
"6",-87.75,0
"7",-87.3,0
"8",-86.85,0
"9",-86.4,0
"10",-85.95,0
"11",-85.5,0
"12",-85.05,0
"13",-84.6,0
"14",-84.15,0
"15",-83.7,0
"16",-83.25,0
"17",-82.8,0
"18",-82.35,0
"19",-81.9,0
"20",-81.45,0.000236196335081966
"21",-81,0.00048757072437499
"22",-80.55,0.000744063795708364
"23",-80.1,0.00100532369444721
"24",-79.65,0.00127097938381636
"25",-79.2,0.00154064134402163
"26",-78.75,0.00181390251169408
"27",-78.3,0.00209033937226697
"28",-77.85,0.00236951298681021
"29",-77.4,0.00265097025918765
"30",-76.95,0.00293424502843409
"31",-76.5,0.00321885992579623
"32",-76.05,0.00350432709570147
"33",-75.6,0.00379015016203651
"34",-75.15,0.00407582575747523
"35",-74.7,0.00436084483433102
"36",-74.25,0.00464469484931086
"37",-73.8,0.00492686129284309
"38",-73.35,0.00520682834450368
"39",-72.9,0.00548408258709797
"40",-72.45,0.00575811322513616
"41",-72,0.00602841383263648
"42",-71.55,0.00629448563025623
"43",-71.1,0.00655583704834096
"44",-70.65,0.00681198678558013
"45",-70.2,0.00706246577528571
"46",-69.75,0.00730681718539218
"47",-69.3,0.00754459991406295
"48",-68.85,0.00777538837121497
"49",-68.4,0.00799877510022358
"50",-67.95,0.00821437143334866
"51",-67.5,0.0084218096764887
"52",-67.05,0.00862074310918075
"53",-66.6,0.00881084773240371
"54",-66.15,0.00899182314247985
"55",-65.7,0.00916339384192729
"56",-65.25,0.00932530923945997
"57",-64.8,0.00947734517931547
"58",-64.35,0.00961930350430419
"59",-63.9,0.00975101358513719
"60",-63.45,0.00987233232042619
"61",-63,0.00998314369973273
"62",-62.55,0.0100833601144206
"63",-62.1,0.0101729210468035
"64",-61.65,0.0102517939440465
"65",-61.2,0.0103199739996908
"66",-60.75,0.0103774830612766
"67",-60.3,0.0104243696303431
"68",-59.85,0.0104607084254777
"69",-59.4,0.01048659972689
"70",-58.95,0.0105021678470838
"71",-58.5,0.0105075615678077
"72",-58.05,0.0105029523922523
"73",-57.6,0.0104885334526729
"74",-57.15,0.0104645186364881
"75",-56.7,0.0104311414939026
"76",-56.25,0.0103886539270548
"77",-55.8,0.0103373244422139
"78",-55.35,0.010277437494353
"79",-54.9,0.0102092917393469
"80",-54.45,0.0101331987231185
"81",-54,0.0100494809153614
"82",-53.55,0.009958471272588
"83",-53.1,0.00986051105337627
"84",-52.65,0.00975594807056614
"85",-52.2,0.00964513603583339
"86",-51.75,0.00952843303036186
"87",-51.3,0.00940619932008941
"88",-50.85,0.00927879713723249
"89",-50.4,0.00914658871400759
"90",-49.95,0.00900993540872956
"91",-49.5,0.00886919639495925
"92",-49.05,0.00872472735065106
"93",-48.6,0.00857688045815299
"94",-48.15,0.00842600221945254
"95",-47.7,0.00827243433007842
"96",-47.25,0.00811651083892023
"97",-46.8,0.00795855989603174
"98",-46.35,0.00779890134940143
"99",-45.9,0.00763784805580494
"100",-45.45,0.00747570391452639
"101",-45,0.00731276495973547
"102",-44.55,0.00714931914201198
"103",-44.1,0.00698564545444422
"104",-43.65,0.00682201546195687
"105",-43.2,0.00665869199045847
"106",-42.75,0.00649593043769396
"107",-42.3,0.00633397855476915
"108",-41.85,0.00617307688310162
"109",-41.4,0.00601345919137148
"110",-40.95,0.00585535378637379
"111",-40.5,0.00569898176521536
"112",-40.05,0.00554456029244573
"113",-39.6,0.00539230063377861
"114",-39.15,0.00524241077779669
"115",-38.7,0.0050950941250992
"116",-38.25,0.00495055101762975
"117",-37.8,0.00480897939410252
"118",-37.35,0.00467057391610068
"119",-36.9,0.00453552837130576
"120",-36.45,0.00440403392569451
"121",-36,0.00427628087134203
"122",-35.55,0.00415245818947103
"123",-35.1,0.00403275420587801
"124",-34.65,0.00391735637245786
"125",-34.2,0.00380645126720387
"126",-33.75,0.00370022503115852
"127",-33.3,0.00359886293146268
"128",-32.85,0.00350254892440481
"129",-32.4,0.00341146609237177
"130",-31.95,0.00332579642537339
"131",-31.5,0.0032457192917147
"132",-31.05,0.0031714125303729
"133",-30.6,0.00310305048471877
"134",-30.15,0.00304080509489365
"135",-29.7,0.00298484327610466
"136",-29.25,0.00293532822947707
"137",-28.8,0.00289241682034949
"138",-28.35,0.00285626045217549
"139",-27.9,0.00282700266329417
"140",-27.45,0.00280477956388095
"141",-27,0.00278971830661979
"142",-26.55,0.00278193533889993
"143",-26.1,0.00278153683976673
"144",-25.65,0.00278861675364304
"145",-25.2,0.002803256134903
"146",-24.75,0.0028255214000688
"147",-24.3,0.0028554643278107
"148",-23.85,0.00289312009266844
"149",-23.4,0.00293850660962496
"150",-22.95,0.00299162366020487
"151",-22.5,0.00305245158162199
"152",-22.05,0.00312095017440236
"153",-21.6,0.00319705848390882
"154",-21.15,0.00328069327101323
"155",-20.7,0.00337174857514562
"156",-20.25,0.00347009484039264
"157",-19.8,0.00357557826007128
"158",-19.35,0.00368802077672895
"159",-18.9,0.003807218771291
"160",-18.45,0.00393294350001157
"161",-18,0.00406494022057196
"162",-17.55,0.00420292906598225
