"","x","y"
"1",-90,0.00118279031305394
"2",-89.55,0.00127438713934516
"3",-89.1,0.00136324324793197
"4",-88.65,0.00144911302151827
"5",-88.2,0.00153175857351834
"6",-87.75,0.00161095541854237
"7",-87.3,0.00168649676862751
"8",-86.85,0.0017581963566111
"9",-86.4,0.00182589021648479
"10",-85.95,0.00188943835855847
"11",-85.5,0.00194872738664473
"12",-85.05,0.00200367451023367
"13",-84.6,0.00205423223567538
"14",-84.15,0.00210039198596794
"15",-83.7,0.00214218483751694
"16",-83.25,0.00217967865015154
"17",-82.8,0.00221297235997568
"18",-82.35,0.00224218911370884
"19",-81.9,0.00226747823174747
"20",-81.45,0.0022889797467492
"21",-81,0.00230685976582248
"22",-80.55,0.00232128968748099
"23",-80.1,0.00233244581251478
"24",-79.65,0.002340508943365
"25",-79.2,0.00234566397326295
"26",-78.75,0.00234809946651754
"27",-78.3,0.00234800723129395
"28",-77.85,0.00234558188627685
"29",-77.4,0.00234102042257882
"30",-76.95,0.0023345217622519
"31",-76.5,0.00232628631471777
"32",-76.05,0.00231651553243435
"33",-75.6,0.00230541146699674
"34",-75.15,0.00229317632691487
"35",-74.7,0.00228001203821286
"36",-74.25,0.00226611980895086
"37",-73.8,0.00225169969866337
"38",-73.35,0.00223695019371645
"39",-72.9,0.0022220677894
"40",-72.45,0.00220724657959708
"41",-72,0.0021926778547642
"42",-71.55,0.00217854970887136
"43",-71.1,0.00216504665597448
"44",-70.65,0.00215234925689736
"45",-70.2,0.00214063375650778
"46",-69.75,0.00213007173196979
"47",-69.3,0.00212082975224575
"48",-68.85,0.00211306904916407
"49",-68.4,0.00210694520023265
"50",-67.95,0.00210260782346464
"51",-67.5,0.00210020028439144
"52",-67.05,0.00209985941550602
"53",-66.6,0.00210171524830702
"54",-66.15,0.00210589075816842
"55",-65.7,0.00211250162226394
"56",-65.25,0.00212165599076244
"57",-64.8,0.00213345427160252
"58",-64.35,0.00214798892919009
"59",-63.9,0.00216534429740145
"60",-63.45,0.00218559640746837
"61",-63,0.00220881283122788
"62",-62.55,0.00223505254047608
"63",-62.1,0.00226436578313662
"64",-61.65,0.0022967939770883
"65",-61.2,0.00233236962252611
"66",-60.75,0.00237111623385166
"67",-60.3,0.00241304829209893
"68",-59.85,0.00245817121904519
"69",-59.4,0.00250648137414043
"70",-58.95,0.00255796607544096
"71",-58.5,0.00261260364576014
"72",-58.05,0.002670363485201
"73",-57.6,0.00273120617119937
"74",-57.15,0.00279508358720347
"75",-56.7,0.00286193908092838
"76",-56.25,0.00293170765315665
"77",-55.8,0.00300431617782021
"78",-55.35,0.00307968365393779
"79",-54.9,0.00315772148985419
"80",-54.45,0.00323833381987335
"81",-54,0.00332141785323377
"82",-53.55,0.00340686425509415
"83",-53.1,0.00349455755890442
"84",-52.65,0.00358437660933019
"85",-52.2,0.00367619503452696
"86",-51.75,0.00376988174625805
"87",-51.3,0.0038653014660402
"88",-50.85,0.00396231527506581
"89",-50.4,0.00406078118538629
"90",-49.95,0.00416055472946532
"91",-49.5,0.00426148956494081
"92",-49.05,0.00436343809115774
"93",-48.6,0.00446625207382909
"94",-48.15,0.00456978327392033
"95",-47.7,0.00467388407673205
"96",-47.25,0.00477840811702147
"97",-46.8,0.00488321089587805
"98",-46.35,0.00498815038503074
"99",-45.9,0.00509308761421332
"100",-45.45,0.00519788723726943
"101",-45,0.00530241807265632
"102",-44.55,0.00540655361414782
"103",-44.1,0.00551017250767242
"104",-43.65,0.00561315899045808
"105",-43.2,0.0057154032889358
"106",-42.75,0.00581680197219552
"107",-42.3,0.00591725825813642
"108",-41.85,0.00601668226991943
"109",-41.4,0.00611499124068554
"110",-40.95,0.00621210966501484
"111",-40.5,0.00630796939601572
"112",-40.05,0.00640250968741351
"113",-39.6,0.00649567718054946
"114",-39.15,0.00658742583662984
"115",-38.7,0.00667771681516043
"116",-38.25,0.00676651829993292
"117",-37.8,0.00685380527451797
"118",-37.35,0.00693955924965694
"119",-36.9,0.00702376794547307
"120",-36.45,0.00710642493183671
"121",-36,0.00718752923062754
"122",-35.55,0.00726708488407125
"123",-35.1,0.00734510049358966
"124",-34.65,0.00742158873394412
"125",-34.2,0.00749656584766171
"126",-33.75,0.00757005112498109
"127",-33.3,0.00764206637465272
"128",-32.85,0.00771263539102848
"129",-32.4,0.00778178342291022
"130",-31.95,0.00784953664957951
"131",-31.5,0.0079159216693752
"132",-31.05,0.00798096500591918
"133",-30.6,0.00804469263706443
"134",-30.15,0.00810712955120321
"135",-29.7,0.0081682993353998
"136",-29.25,0.00822822379943523
"137",-28.8,0.00828692263947899
"138",-28.35,0.0083444131446676
"139",-27.9,0.0084007099494136
"140",-27.45,0.00845582483376647
"141",-27,0.00850976657359509
"142",-26.55,0.00856254084179854
"143",-26.1,0.00861415016118722
"144",-25.65,0.008664593909126
"145",-25.2,0.00871386837342706
"146",-24.75,0.00876196685844893
"147",-24.3,0.00880887983981528
"148",-23.85,0.00885459516560489
"149",-23.4,0.00889909830136874
"150",-22.95,0.00894237261584112
"151",-22.5,0.00898439970376968
"152",-22.05,0.00902515974182086
"153",-21.6,0.00906463187322284
"154",-21.15,0.00910279461640064
"155",-20.7,0.00913962629262864
"156",-20.25,0.00917510546746515
"157",-19.8,0.0092092114005626
"158",-19.35,0.00924192449840558
"159",-18.9,0.00927322676438451
"160",-18.45,0.00930310224075581
"161",-18,0.00933153743697348
"162",-17.55,0.00935852173911349
"163",-17.1,0.00938404779518284
"164",-16.65,0.00940811187143691
"165",-16.2,0.0094307141750095
"166",-15.75,0.00945185913864781
"167",-15.3,0.00947155566372245
"168",-14.85,0.00948981731810367
"169",-14.4,0.00950666248605357
"170",-13.95,0.00952211446773651
"171",-13.5,0.00953620152645923
"172",-13.05,0.0095489568823353
"173",-12.6,0.00956041865157362
"174",-12.15,0.00957062973121427
"175",-11.7,0.00957963762977655
"176",-11.25,0.00958749424483093
"177",-10.8,0.00959425558924064
"178",-10.35,0.0095999814682441
"179",-9.89999999999999,0.00960473511025618
"180",-9.45,0.00960858275464536
"181",-9,0.00961159320029288
"182",-8.55,0.00961383731913831
"183",-8.09999999999999,0.00961538753928626
"184",-7.64999999999999,0.00961631730266807
"185",-7.2,0.00961670050251357
"186",-6.75,0.00961661090619692
"187",-6.3,0.00961612156920889
"188",-5.84999999999999,0.00961530424616101
"189",-5.39999999999999,0.00961422880477297
"190",-4.95,0.00961296264883287
"191",-4.5,0.00961157015600742
"192",-4.05,0.0096101121362054
"193",-3.59999999999999,0.00960864531607163
"194",-3.14999999999999,0.00960722185485201
"195",-2.7,0.00960588889663543
"196",-2.25,0.00960468816356171
"197",-1.8,0.0096036555942582
"198",-1.34999999999999,0.0096028210312575
"199",-0.899999999999991,0.0096022079606485
"200",-0.450000000000003,0.00960183330674915
"201",0,0.00960170728386324
"202",0.450000000000003,0.00960183330674916
"203",0.900000000000006,0.00960220796064851
"204",1.35000000000001,0.0096028210312575
"205",1.8,0.00960365559425819
"206",2.25,0.00960468816356171
"207",2.7,0.00960588889663543
"208",3.15000000000001,0.00960722185485201
"209",3.60000000000001,0.00960864531607163
"210",4.05,0.0096101121362054
"211",4.5,0.00961157015600742
"212",4.95,0.00961296264883287
"213",5.40000000000001,0.00961422880477298
"214",5.85000000000001,0.00961530424616101
"215",6.3,0.00961612156920889
"216",6.75,0.00961661090619692
"217",7.2,0.00961670050251357
"218",7.65000000000001,0.00961631730266807
"219",8.10000000000001,0.00961538753928626
"220",8.55,0.00961383731913831
"221",9,0.00961159320029288
"222",9.45,0.00960858275464536
"223",9.90000000000001,0.00960473511025617
"224",10.35,0.0095999814682441
"225",10.8,0.00959425558924064
"226",11.25,0.00958749424483092
"227",11.7,0.00957963762977655
"228",12.15,0.00957062973121427
"229",12.6,0.00956041865157363
"230",13.05,0.0095489568823353
"231",13.5,0.00953620152645923
"232",13.95,0.00952211446773652
"233",14.4,0.00950666248605358
