"","x","y"
"1",-90,0
"2",-89.55,0
"3",-89.1,0
"4",-88.65,0
"5",-88.2,0
"6",-87.75,0
"7",-87.3,0
"8",-86.85,9.65963156995112e-05
"9",-86.4,0.00053110304792428
"10",-85.95,0.000960178317198234
"11",-85.5,0.00138214404283618
"12",-85.05,0.00179533427180086
"13",-84.6,0.00219810719688343
"14",-84.15,0.00258885834699955
"15",-83.7,0.00296603378296771
"16",-83.25,0.00332814313134824
"17",-82.8,0.00367377228838876
"18",-82.35,0.00400159562602359
"19",-81.9,0.00431038753413465
"20",-81.45,0.00459903314053178
"21",-81,0.00486653806120955
"22",-80.55,0.00511203704855511
"23",-80.1,0.00533480142295935
"24",-79.65,0.0055342451927571
"25",-79.2,0.0057099297875862
"26",-78.75,0.00586156734959768
"27",-78.3,0.00598902255151025
"28",-77.85,0.00609231293393465
"29",-77.4,0.00617160777478427
"30",-76.95,0.00622722551820636
"31",-76.5,0.00625962980604251
"32",-76.05,0.00626942417272565
"33",-75.6,0.00625734547939709
"34",-75.15,0.00622425617218347
"35",-74.7,0.00617113545477398
"36",-74.25,0.00609906947115675
"37",-73.8,0.00600924060156366
"38",-73.35,0.00590291598087933
"39",-72.9,0.00578143535263775
"40",-72.45,0.00564619837569176
"41",-72,0.00549865150716257
"42",-71.55,0.00534027459282835
"43",-71.1,0.00517256730425696
"44",-70.65,0.00499703557003596
"45",-70.2,0.00481517815677644
"46",-69.75,0.00462847356281485
"47",-69.3,0.00443836739246789
"48",-68.85,0.00424626038046288
"49",-68.4,0.00405349723363806
"50",-67.95,0.00386135645035085
"51",-67.5,0.00367104126534538
"52",-67.05,0.00348367185266929
"53",-66.6,0.0033002788973695
"54",-66.15,0.00312179862046076
"55",-65.7,0.00294906931033836
"56",-65.25,0.00278282938115947
"57",-64.8,0.00262371694544624
"58",-64.35,0.00247227085347181
"59",-63.9,0.00232893311927459
"60",-63.45,0.00219405262367863
"61",-63,0.00206788995990819
"62",-62.55,0.00195062326737429
"63",-62.1,0.00184235488231004
"64",-61.65,0.00174311862391221
"65",-61.2,0.00165288753079402
"66",-60.75,0.00157158186408216
"67",-60.3,0.00149907719936047
"68",-59.85,0.0014352124402117
"69",-59.4,0.00137979759968046
"70",-58.95,0.0013326212137244
"71",-58.5,0.00129345726928362
"72",-58.05,0.00126207155052009
"73",-57.6,0.0012382273268585
"74",-57.15,0.00122169032672265
"75",-56.7,0.00121223296035753
"76",-56.25,0.0012096377738255
"77",-55.8,0.0012137001335031
"78",-55.35,0.00122423015554859
"79",-54.9,0.00124105390766331
"80",-54.45,0.00126401392136065
"81",-54,0.00129296906212149
"82",-53.55,0.00132779381212486
"83",-53.1,0.00136837702551145
"84",-52.65,0.0014146202193507
"85",-52.2,0.00146643546549205
"86",-51.75,0.00152374294968647
"87",-51.3,0.00158646826456078
"88",-50.85,0.00165453950195385
"89",-50.4,0.001727884208111
"90",-49.95,0.00180642626339111
"91",-49.5,0.00189008274584074
"92",-49.05,0.00197876083563608
"93",-48.6,0.00207235481434089
"94",-48.15,0.0021707432104827
"95",-47.7,0.00227378614102609
"96",-47.25,0.00238132289800571
"97",-46.8,0.00249316982762912
"98",-46.35,0.00260911854465374
"99",-45.9,0.00272893451964708
"100",-45.45,0.00285235607481308
"101",-45,0.00297909382516165
"102",-44.55,0.00310883060095029
"103",-44.1,0.0032412218817845
"104",-43.65,0.00337589676491745
"105",-43.2,0.00351245948287105
"106",-42.75,0.00365049147964083
"107",-42.3,0.00378955404794091
"108",-41.85,0.00392919152313982
"109",-41.4,0.00406893502031513
"110",-40.95,0.00420830668885401
"111",-40.5,0.00434682444584219
"112",-40.05,0.004484007138239
"113",-39.6,0.00461938007292878
"114",-39.15,0.00475248084069679
"115",-38.7,0.0048828653467198
"116",-38.25,0.00501011395053326
"117",-37.8,0.00513383761258697
"118",-37.35,0.00525368393837155
"119",-36.9,0.00536934300564601
"120",-36.45,0.00548055285450167
"121",-36,0.0055871045180704
"122",-35.55,0.00568884647455169
"123",-35.1,0.0057856884126985
"124",-34.65,0.00587760421480681
"125",-34.2,0.00596463407129843
"126",-33.75,0.00604688565078776
"127",-33.3,0.00612453426678504
"128",-32.85,0.00619782200388034
"129",-32.4,0.00626705578891971
"130",-31.95,0.00633260441271589
"131",-31.5,0.0063948945282743
"132",-31.05,0.00645440567068201
"133",-30.6,0.00651166436406266
"134",-30.15,0.00656723739982663
"135",-29.7,0.00662172438805463
"136",-29.25,0.00667574969815067
"137",-28.8,0.00672995391682062
"138",-28.35,0.0067849849576652
"139",-27.9,0.00684148896213655
"140",-27.45,0.00690010113349412
"141",-27,0.00696143664718887
"142",-26.55,0.0070260817760184
"143",-26.1,0.00709458536277994
"144",-25.65,0.00716745076671968
"145",-25.2,0.0072451284031262
"146",-24.75,0.00732800898242331
"147",-24.3,0.00741641754180391
"148",-23.85,0.0075106083499974
"149",-23.4,0.00761076075499639
"150",-22.95,0.00771697602982299
"151",-22.5,0.00782927525639974
"152",-22.05,0.00794759827547718
"153",-21.6,0.00807180371982754
"154",-21.15,0.00820167013500172
"155",-20.7,0.00833689817646324
"156",-20.25,0.00847711385568346
