"","x","y"
"1",-90,0.00305901089272998
"2",-89.55,0.00353106372437116
"3",-89.1,0.00399632518657019
"4",-88.65,0.00445397941712232
"5",-88.2,0.00490317560681552
"6",-87.75,0.0053430409061946
"7",-87.3,0.00577269094961705
"8",-86.85,0.00619123757369954
"9",-86.4,0.00659779471635699
"10",-85.95,0.00699148518526078
"11",-85.5,0.00737145183194524
"12",-85.05,0.00773687539554728
"13",-84.6,0.00808699774206978
"14",-84.15,0.00842114529695239
"15",-83.7,0.00873874606310446
"16",-83.25,0.00903933605848699
"17",-82.8,0.00932255557265129
"18",-82.35,0.00958819964915354
"19",-81.9,0.00983599156784123
"20",-81.45,0.0100658399840779
"21",-81,0.010277709734321
"22",-80.55,0.0104716223261083
"23",-80.1,0.0106476559475632
"24",-79.65,0.0108059449971985
"25",-79.2,0.0109466791423241
"26",-78.75,0.0110701019217457
"27",-78.3,0.0111765089150329
"28",-77.85,0.0112662455069916
"29",-77.4,0.0113397042811606
"30",-76.95,0.0113973220808033
"31",-76.5,0.0114395767792492
"32",-76.05,0.0114669838040338
"33",-75.6,0.0114800924610843
"34",-75.15,0.0114794821058002
"35",-74.7,0.0114657582081484
"36",-74.25,0.0114395483580046
"37",-73.8,0.0114014982561559
"38",-73.35,0.011352267734386
"39",-72.9,0.0112925268461396
"40",-72.45,0.0112229520669482
"41",-72,0.0111442226410194
"42",-71.55,0.0110570171074451
"43",-71.1,0.0109620100363385
"44",-70.65,0.0108598690014911
"45",-70.2,0.0107512518123057
"46",-69.75,0.010636804023246
"47",-69.3,0.0105171567340182
"48",-68.85,0.0103929246882495
"49",-68.4,0.0102647046722726
"50",-67.95,0.0101330742092771
"51",-67.5,0.00999859053725207
"52",-67.05,0.00986178985234301
"53",-66.6,0.00972318679279193
"54",-66.15,0.0095832741324308
"55",-65.7,0.00944252264734674
"56",-65.25,0.00930138111523394
"57",-64.8,0.00916027640389442
"58",-64.35,0.00901961360422367
"59",-63.9,0.00887977616326635
"60",-63.45,0.00874112597542857
"61",-63,0.00860400339401467
"62",-62.55,0.00846872713115563
"63",-62.1,0.00833559402169273
"64",-61.65,0.00820487863544181
"65",-61.2,0.008076832731821
"66",-60.75,0.00795168456137297
"67",-60.3,0.00782963802892978
"68",-59.85,0.00771087174345121
"69",-59.4,0.00759553798900753
"70",-58.95,0.00748376165953405
"71",-58.5,0.00737563920695271
"72",-58.05,0.00727123765710596
"73",-57.6,0.00717059375097314
"74",-57.15,0.00707371326921051
"75",-56.7,0.00698057059671377
"76",-56.25,0.00689110857984378
"77",-55.8,0.00680523872322693
"78",-55.35,0.00672284176484341
"79",-54.9,0.00664376865890753
"80",-54.45,0.00656784198482005
"81",-54,0.0064948577888034
"82",-53.55,0.00642458785232529
"83",-53.1,0.00635678236889069
"84",-52.65,0.00629117299838289
"85",-52.2,0.00622747625684403
"86",-51.75,0.00616539718881856
"87",-51.3,0.00610463326058066
"88",-50.85,0.00604487840538215
"89",-50.4,0.00598582714654601
"90",-49.95,0.00592717872122134
"91",-49.5,0.0058686411268735
"92",-49.05,0.00580993501398578
"93",-48.6,0.00575079735186384
"94",-48.15,0.00569098480027058
"95",-47.7,0.00563027672665623
"96",-47.25,0.00556847781771673
"97",-46.8,0.00550542024398645
"98",-46.35,0.00544096534681779
"99",-45.9,0.00537500482852881
"100",-45.45,0.00530746143772486
"101",-45,0.00523828915289722
