"","x","y"
"1",-90,0
"2",-89.55,0
"3",-89.1,0
"4",-88.65,0
"5",-88.2,0
"6",-87.75,0
"7",-87.3,0
"8",-86.85,0
"9",-86.4,0
"10",-85.95,0
"11",-85.5,0
"12",-85.05,0
"13",-84.6,0
"14",-84.15,0
"15",-83.7,0
"16",-83.25,0
"17",-82.8,0
"18",-82.35,0
"19",-81.9,6.83211736329289e-06
"20",-81.45,1.88405176314002e-05
"21",-81,3.10693794072695e-05
"22",-80.55,4.35035029502869e-05
"23",-80.1,5.61271533330961e-05
"24",-79.65,6.89241184024693e-05
"25",-79.2,8.18777705386316e-05
"26",-78.75,9.49711319804868e-05
"27",-78.3,0.000108186943454056
"28",-77.85,0.000121507735825876
"29",-77.4,0.000134915904477782
"30",-76.95,0.000148393786076027
"31",-76.5,0.000161923737392814
"32",-76.05,0.00017548821583439
"33",-75.6,0.000189069861315312
"34",-75.15,0.000202651579106442
"35",-74.7,0.000216216623264089
"36",-74.25,0.000229748680249412
"37",-73.8,0.000243231952383978
"38",-73.35,0.00025665124084246
"39",-72.9,0.000269992027893867
"40",-72.45,0.000283240558087714
"41",-72,0.000296383918063611
"42",-71.55,0.000309410114673449
"43",-71.1,0.000322308151169208
"44",-70.65,0.000335068101269103
"45",-70.2,0.000347681180963764
"46",-69.75,0.000360139817955192
"47",-69.3,0.000372437718636424
"48",-68.85,0.000384569932557793
"49",-68.4,0.000396532914386104
"50",-67.95,0.000408324583435167
"51",-67.5,0.000419944380883043
"52",-67.05,0.000431393324780475
"53",-66.6,0.000442674062943405
"54",-66.15,0.00045379092384951
"55",-65.7,0.000464749965766506
"56",-65.25,0.000475559024446824
"57",-64.8,0.000486227759759267
"58",-64.35,0.000496767701603084
"59",-63.9,0.00050719229539142
"60",-63.45,0.000517516947367762
"61",-63,0.000527759070043562
"62",-62.55,0.000537938128135744
"63",-62.1,0.000548075685426471
"64",-61.65,0.000558195452985903
"65",-61.2,0.000568323339105923
"66",-60.75,0.000578487501186922
"67",-60.3,0.000588718399758591
"68",-59.85,0.000599048854838399
"69",-59.4,0.000609514104885331
"70",-58.95,0.000620151868613872
"71",-58.5,0.000631002409837146
"72",-58.05,0.000642108605387359
"73",-57.6,0.000653516016059175
"74",-57.15,0.000665272960452104
"75",-56.7,0.000677430591534247
"76",-56.25,0.00069004297564939
"77",-55.8,0.000703167173588187
"78",-55.35,0.000716863323235462
"79",-54.9,0.000731194723253672
"80",-54.45,0.000746227917192719
"81",-54,0.000762032777329917
"82",-53.55,0.000778682587400263
"83",-53.1,0.000796254123197278
"84",-52.65,0.000814827729853268
"85",-52.2,0.000834487394471036
"86",-51.75,0.000855320812742332
"87",-51.3,0.000877419448155056
"88",-50.85,0.000900878582382735
"89",-50.4,0.000925797355319139
"90",-49.95,0.000952278793086472
"91",-49.5,0.000980429822197572
"92",-49.05,0.00101036126801011
"93",-48.6,0.00104218783560739
"94",-48.15,0.00107602807130338
"95",-47.7,0.0011120043030036
"96",-47.25,0.00115024255769127
"97",-46.8,0.00119087245431259
"98",-46.35,0.00123402707036272
"99",-45.9,0.00127984278052558
"100",-45.45,0.00132845906586476
"101",-45,0.00138001829226691
"102",-44.55,0.00143466545703016
"103",-44.1,0.0014925479027233
"104",-43.65,0.00155381499749967
"105",-43.2,0.00161861778131421
"106",-42.75,0.00168710857768756
"107",-42.3,0.00175944057105909
"108",-41.85,0.00183576735008049
"109",-41.4,0.00191624241742567
"110",-40.95,0.00200101866678568
"111",-40.5,0.00209024782797997
"112",-40.05,0.00218407988152913
"113",-39.6,0.00228266244468642
"114",-39.15,0.00238614013156817
"115",-38.7,0.00249465389012019
"116",-38.25,0.00260834031843323
"117",-37.8,0.00272733096263687
"118",-37.35,0.00285175159896662
"119",-36.9,0.00298172150345211
"120",-36.45,0.00311735271361383
"121",-36,0.0032587492868627
"122",-35.55,0.00340600655994367
"123",-35.1,0.00355921041339185
"124",-34.65,0.00371843654503657
"125",-34.2,0.0038837497569073
"126",-33.75,0.00405520326019264
"127",-33.3,0.00423283800306969
"128",-32.85,0.00441668202607407
"129",-32.4,0.00460674984975147
"130",-31.95,0.00480304189926187
"131",-31.5,0.00500554397050773
"132",-31.05,0.0052142267420637
"133",-30.6,0.00542904533680516
"134",-30.15,0.00564993893683036
"135",-29.7,0.00587683045544987
"136",-29.25,0.00610962627009397
"137",-28.8,0.00634821601961907
"138",-28.35,0.00659247246872328
"139",-27.9,0.00684225144121778
"140",-27.45,0.00709739182348905
"141",-27,0.00735771563928241
"142",-26.55,0.00762302819696363
"143",-26.1,0.00789311831002142
"144",-25.65,0.00816775859128499
"145",-25.2,0.00844670582071765
"146",-24.75,0.008729701385945
"147",-24.3,0.00901647179365967
"148",-23.85,0.00930672924929437
"149",-23.4,0.00960017230190512
"150",-22.95,0.00989648655122189
"151",-22.5,0.0101953454139378
"152",-22.05,0.010496410945935
"153",-21.6,0.0107993347163189
"154",-21.15,0.0111037587281821
"155",-20.7,0.0114093163803928
"156",-20.25,0.0117156334644967
"157",-19.8,0.0120223291909876
"158",-19.35,0.0123290172390983
"159",-18.9,0.0126353068242378
"160",-18.45,0.0129408037769648
