"","x","y"
"1",-90,0.00721457172289345
"2",-89.55,0.00720188080102649
"3",-89.1,0.00718884503082359
"4",-88.65,0.0071754650756817
"5",-88.2,0.00716174174748542
"6",-87.75,0.00714767601128478
"7",-87.3,0.00713326898979516
"8",-86.85,0.00711852196773197
"9",-86.4,0.00710343639596864
"10",-85.95,0.00708801389551492
"11",-85.5,0.0070722562612969
"12",-85.05,0.00705616546579209
"13",-84.6,0.00703974366242316
"14",-84.15,0.00702299318879231
"15",-83.7,0.00700591656970723
"16",-83.25,0.00698851652000827
"17",-82.8,0.00697079594717656
"18",-82.35,0.00695275795375382
"19",-81.9,0.00693440583953102
"20",-81.45,0.00691574310353957
"21",-81,0.00689677344581145
"22",-80.55,0.00687750076892573
"23",-80.1,0.00685792917933242
"24",-79.65,0.00683806298846138
"25",-79.2,0.0068179067135961
"26",-78.75,0.00679746507853294
"27",-78.3,0.00677674301402026
"28",-77.85,0.00675574565796908
"29",-77.4,0.00673447835545186
"30",-76.95,0.00671294665847988
"31",-76.5,0.00669115632556685
"32",-76.05,0.00666911332108396
"33",-75.6,0.00664682381440574
"34",-75.15,0.00662429417885669
"35",-74.7,0.00660153099045598
"36",-74.25,0.00657854102647344
"37",-73.8,0.00655533126379758
"38",-73.35,0.0065319088771227
"39",-72.9,0.00650828123696094
"40",-72.45,0.00648445590748613
"41",-72,0.00646044064421445
"42",-71.55,0.00643624339152817
"43",-71.1,0.0064118722800487
"44",-70.65,0.00638733562386348
"45",-70.2,0.00636264191761192
"46",-69.75,0.00633779983343555
"47",-69.3,0.00631281821779366
"48",-68.85,0.00628770608814971
"49",-68.4,0.0062624726295286
"50",-67.95,0.00623712719094636
"51",-67.5,0.00621167928171127
"52",-67.05,0.00618613856759415
"53",-66.6,0.00616051486686699
"54",-66.15,0.00613481814620144
"55",-65.7,0.00610905851642544
"56",-65.25,0.00608324622812713
"57",-64.8,0.00605739166710112
"58",-64.35,0.00603150534962038
"59",-63.9,0.00600559791752858
"60",-63.45,0.00597968013313748
"61",-63,0.00595376287391265
"62",-62.55,0.00592785712693533
"63",-62.1,0.00590197398312527
"64",-61.65,0.00587612463120242
"65",-61.2,0.00585032035137688
"66",-60.75,0.00582457250874352
"67",-60.3,0.0057988925463704
"68",-59.85,0.00577329197805777
"69",-59.4,0.00574778238075555
"70",-58.95,0.00572237538662373
"71",-58.5,0.00569708267471942
"72",-58.05,0.0056719159623023
"73",-57.6,0.00564688699574468
"74",-57.15,0.00562200754103944
"75",-56.7,0.00559728937390156
"76",-56.25,0.00557274426946058
"77",-55.8,0.00554838399154385
"78",-55.35,0.00552422028155092
"79",-54.9,0.00550026484693271
