"","x","y"
"1",-90,0.00350159137915492
"2",-89.55,0.00372008308730925
"3",-89.1,0.00393378694590192
"4",-88.65,0.00414242305736613
"5",-88.2,0.00434571809305794
"6",-87.75,0.00454340962325204
"7",-87.3,0.00473524994478359
"8",-86.85,0.00492100927333473
"9",-86.4,0.00510047821653179
"10",-85.95,0.00527346953327738
"11",-85.5,0.00543981930150826
"12",-85.05,0.00559938773478503
"13",-84.6,0.0057520599684472
"14",-84.15,0.00589774713481907
"15",-83.7,0.00603638793329282
"16",-83.25,0.00616795067968966
"17",-82.8,0.00629243554517875
"18",-82.35,0.00640987646565452
"19",-81.9,0.00652034211959247
"20",-81.45,0.00662393548894596
"21",-81,0.00672079180289572
"22",-80.55,0.0068110750132031
"23",-80.1,0.00689497323627633
"24",-79.65,0.00697269373448097
"25",-79.2,0.0070444579827481
"26",-78.75,0.00711052710151954
"27",-78.3,0.00717109357242989
"28",-77.85,0.0072264043833994
"29",-77.4,0.00727670442503337
"30",-76.95,0.00732223588235722
"31",-76.5,0.00736323763960562
"32",-76.05,0.00739994470073164
"33",-75.6,0.00743258762818508
"34",-75.15,0.00746139200246211
"35",-74.7,0.00748657790482603
"36",-74.25,0.00750835942549205
"37",-73.8,0.00752694419939068
"38",-73.35,0.00754253297154957
"39",-72.9,0.00755531919393492
"40",-72.45,0.00756548865545302
"41",-72,0.00757321914659131
"42",-71.55,0.00757868016004718
"43",-71.1,0.0075820326284728
"44",-70.65,0.00758342870026192
"45",-70.2,0.00758301155411874
"46",-69.75,0.00758091525294205
"47",-69.3,0.00757726463735925
"48",-68.85,0.00757217525901936
"49",-68.4,0.00756575335362707
"50",-67.95,0.00755809585339539
"51",-67.5,0.00754929043853037
"52",-67.05,0.00753941562705037
"53",-66.6,0.00752854090224071
"54",-66.15,0.00751672687666907
"55",-65.7,0.00750402549169514
"56",-65.25,0.00749048025121704
"57",-64.8,0.00747612648819166
"58",-64.35,0.00746099166242078
"59",-63.9,0.00744509568794692
"60",-63.45,0.00742845128824907
"61",-63,0.00741106437735547
"62",-62.55,0.00739293446491101
"63",-62.1,0.00737405508311321
"64",-61.65,0.00735441423335283
"65",-61.2,0.00733399485033417
"66",-60.75,0.00731277528136727
"67",-60.3,0.00729072977851869
"68",-59.85,0.00726782900112346
"69",-59.4,0.00724404052629927
"70",-58.95,0.00721932936491238
"71",-58.5,0.00719365848048203
"72",-58.05,0.00716698930851157
"73",-57.6,0.00713928227366081
"74",-57.15,0.00711049730223754
"75",-56.7,0.00708059432745776
"76",-56.25,0.00704953378500589
"77",-55.8,0.00701727709636212
"78",-55.35,0.00698378713757901
"79",-54.9,0.00694902869111563
"80",-54.45,0.00691296887854208
"81",-54,0.00687557757197358
"82",-53.55,0.00683682778222935
"83",-53.1,0.00679669602191177
"84",-52.65,0.00675516264168771
"85",-52.2,0.00671221213828317
"86",-51.75,0.00666783343288445
"87",-51.3,0.00662202011885764
"88",-50.85,0.00657477067788345
"89",-50.4,0.00652608866385848
"90",-49.95,0.00647598285418026
"91",-49.5,0.00642446736819175
"92",-49.05,0.00637156175288604
"93",-48.6,0.00631729103616855
"94",-48.15,0.00626168574821656
"95",-47.7,0.00620478191168504
"96",-47.25,0.0061466210017707
"97",-46.8,0.00608724987728367
"98",-46.35,0.00602672068409325
"99",-45.9,0.00596509073247221
"100",-45.45,0.00590242235001162
"101",-45,0.0058387827118804
"102",-44.55,0.0057742436502813
"103",-44.1,0.00570888144510321
"104",-43.65,0.00564277659770407
"105",-43.2,0.00557601358985525
"106",-42.75,0.00550868062985013
"107",-42.3,0.00544086938770699
"108",-41.85,0.005372674721411
"109",-41.4,0.0053041943959847
"110",-40.95,0.00523552879716187
"111",-40.5,0.00516678064122226
"112",-40.05,0.00509805468252234
"113",-39.6,0.00502945742002226
"114",-39.15,0.0049610968040411
"115",-38.7,0.00489308194423102
"116",-38.25,0.00482552281964962
"117",-37.8,0.00475852999169205
"118",-37.35,0.00469221432033189
"119",-36.9,0.00462668668414563
