"","x","y"
"1",-90,0
"2",-89.55,0
"3",-89.1,0
"4",-88.65,0
"5",-88.2,0
"6",-87.75,0
"7",-87.3,0
"8",-86.85,0
"9",-86.4,0
"10",-85.95,0
"11",-85.5,0
"12",-85.05,0
"13",-84.6,0
"14",-84.15,0
"15",-83.7,0
"16",-83.25,0
"17",-82.8,2.68159784292407e-05
"18",-82.35,0.000144018147291843
"19",-81.9,0.000261073039125809
"20",-81.45,0.00037796072064339
"21",-81,0.000494660304193645
"22",-80.55,0.00061114996154602
"23",-80.1,0.000727406944189788
"24",-79.65,0.000843407612042882
"25",-79.2,0.000959127472379174
"26",-78.75,0.00107454123040071
"27",-78.3,0.00118962285223076
"28",-77.85,0.00130434564025411
"29",-77.4,0.00141868231971578
"30",-76.95,0.00153260513454162
"31",-76.5,0.00164608594950615
"32",-76.05,0.0017590963553449
"33",-75.6,0.00187160777319288
"34",-75.15,0.00198359155495073
"35",-74.7,0.00209501907664357
"36",-74.25,0.00220586182260674
"37",-73.8,0.00231609145919316
"38",-73.35,0.00242567989754836
"39",-72.9,0.00253459934579134
"40",-72.45,0.00264282235148385
"41",-72,0.00275032183571977
"42",-71.55,0.00285707461527837
"43",-71.1,0.00296305021660045
"44",-70.65,0.00306822298924344
"45",-70.2,0.00317256770787114
"46",-69.75,0.00327605958874325
"47",-69.3,0.00337867430597545
"48",-68.85,0.00348038800758442
"49",-68.4,0.00358117733126679
"50",-67.95,0.00368101941992157
"51",-67.5,0.00377989193687781
"52",-67.05,0.00387777308082419
"53",-66.6,0.00397464160041686
"54",-66.15,0.00407047680854638
"55",-65.7,0.0041652585962471
"56",-65.25,0.00425896744623271
"57",-64.8,0.00435158444604207
"58",-64.35,0.00444309130076804
"59",-63.9,0.0045334703453739
"60",-63.45,0.00462270455655433
"61",-63,0.00471077756414216
"62",-62.55,0.00479767366204303
"63",-62.1,0.00488337781867053
"64",-61.65,0.00496787568688744
"65",-61.2,0.00505115361341461
"66",-60.75,0.00513319864770781
"67",-60.3,0.00521399855028896
"68",-59.85,0.00529354180050836
"69",-59.4,0.00537181760373646
"70",-58.95,0.00544881589796775
"71",-58.5,0.00552452735981741
"72",-58.05,0.00559894340991682
"73",-57.6,0.00567205621767805
"74",-57.15,0.00574385870544099
"75",-56.7,0.00581434455195746
"76",-56.25,0.00588350819524999
"77",-55.8,0.00595134483479328
"78",-55.35,0.00601785043304218
"79",-54.9,0.00608302171629209
"80",-54.45,0.00614685617483934
"81",-54,0.00620935206248951
"82",-53.55,0.00627050839535712
"83",-53.1,0.00633032494997752
"84",-52.65,0.00638880226073085
"85",-52.2,0.00644594161656644
"86",-51.75,0.00650174505703164
"87",-51.3,0.00655621536759267
"88",-50.85,0.00660935607427195
"89",-50.4,0.00666117143757632
"90",-49.95,0.00671166644573056
"91",-49.5,0.00676084680723172
"92",-49.05,0.00680871894268813
"93",-48.6,0.00685528997599197
"94",-48.15,0.00690056772480655
"95",-47.7,0.0069445606903834
"96",-47.25,0.00698727804668782
"97",-46.8,0.00702872962889647
"98",-46.35,0.00706892592121488
"99",-45.9,0.00710787804407532
"100",-45.45,0.00714559774067177
"101",-45,0.00718209736290039
"102",-44.55,0.00721738985667462
"103",-44.1,0.00725148874664305
"104",-43.65,0.00728440812032438
"105",-43.2,0.0073161626116809
"106",-42.75,0.00734676738411861
"107",-42.3,0.00737623811296969
"108",-41.85,0.0074045909674489
"109",-41.4,0.00743184259210371
"110",-40.95,0.00745801008779534
"111",-40.5,0.00748311099220611
"112",-40.05,0.00750716325992621
"113",-39.6,0.00753018524211249
"114",-39.15,0.0075521956657641
"115",-38.7,0.00757321361263831
"116",-38.25,0.00759325849781763
"117",-37.8,0.00761235004798586
"118",-37.35,0.00763050827940608
"119",-36.9,0.00764775347566725
"120",-36.45,0.00766410616519979
"121",-36,0.0076795870986043
"122",-35.55,0.0076942172258468
"123",-35.1,0.00770801767331819
"124",-34.65,0.00772100972081448
"125",-34.2,0.00773321477847996
"126",-33.75,0.00774465436373711
"127",-33.3,0.0077553500782363
"128",-32.85,0.00776532358489358
"129",-32.4,0.00777459658500748
"130",-31.95,0.00778319079555485
"131",-31.5,0.00779112792663654
"132",-31.05,0.0077984296591763
"133",-30.6,0.00780511762287602
"134",-30.15,0.00781121337446533
"135",-29.7,0.00781673837631813
"136",-29.25,0.00782171397543222
"137",-28.8,0.00782616138285055
"138",-28.35,0.00783010165353605
"139",-27.9,0.0078335556667576
"140",-27.45,0.00783654410699196
"141",-27,0.00783908744542659
"142",-26.55,0.00784120592205772
"143",-26.1,0.00784291952842146
"144",-25.65,0.00784424799102591
"145",-25.2,0.00784521075545926
"146",-24.75,0.00784582697124476
"147",-24.3,0.00784611547745594
"148",-23.85,0.00784609478911125
"149",-23.4,0.00784578308437326
"150",-22.95,0.00784519819256748
"151",-22.5,0.00784435758305781
"152",-22.05,0.00784327835496023
"153",-21.6,0.00784197722773279
"154",-21.15,0.00784047053264198
"155",-20.7,0.00783877420510632
"156",-20.25,0.00783690377793078
"157",-19.8,0.00783487437541369
"158",-19.35,0.00783270070834872
"159",-18.9,0.00783039706989668
"160",-18.45,0.00782797733231264
