"","x","y"
"161",-18,0.00337950365281854
"162",-17.55,0.00333810629440912
"163",-17.1,0.00329964959508389
"164",-16.65,0.00326421871703956
"165",-16.2,0.00323188912728353
"166",-15.75,0.00320272496758112
"167",-15.3,0.00317677749037478
"168",-14.85,0.00315408357384185
"169",-14.4,0.00313466433242324
"170",-13.95,0.00311852383961483
"171",-13.5,0.00310564797882827
"172",-13.05,0.00309600343980585
"173",-12.6,0.00308953688210914
"174",-12.15,0.00308617428840826
"175",-11.7,0.00308582052781655
"176",-11.25,0.00308835914692321
"177",-10.8,0.00309365240625564
"178",-10.35,0.00310154158019679
"179",-9.89999999999999,0.00311184753580482
"180",-9.45,0.00312437160100906
"181",-9,0.00313889672847849
"182",-8.55,0.00315518895754282
"183",-8.09999999999999,0.00317299917119705
"184",-7.64999999999999,0.00319206513869936
"185",-7.2,0.00321211382875278
"186",-6.75,0.00323286397322
"187",-6.3,0.0032540288542597
"188",-5.84999999999999,0.00327531928013916
"189",-5.39999999999999,0.00329644670991228
"190",-4.95,0.00331712648459135
"191",-4.5,0.0033370811191399
"192",-4.05,0.00335604360400195
"193",-3.59999999999999,0.00337376066110731
"194",-3.14999999999999,0.00338999589900171
"195",-2.7,0.00340453281388552
"196",-2.25,0.00341717758432975
"197",-1.8,0.00342776160866705
"198",-1.34999999999999,0.0034361437376297
"199",-0.899999999999991,0.00344221216087975
"200",-0.450000000000003,0.00344588591266129
"201",0,0.00344711596861074
"202",0.450000000000003,0.00344588591266129
"203",0.900000000000006,0.00344221216087975
"204",1.35000000000001,0.0034361437376297
"205",1.8,0.00342776160866705
"206",2.25,0.00341717758432975
"207",2.7,0.00340453281388552
"208",3.15000000000001,0.00338999589900171
"209",3.60000000000001,0.00337376066110731
"210",4.05,0.00335604360400195
"211",4.5,0.0033370811191399
"212",4.95,0.00331712648459135
"213",5.40000000000001,0.00329644670991228
"214",5.85000000000001,0.00327531928013916
"215",6.3,0.00325402885425969
"216",6.75,0.00323286397322
"217",7.2,0.00321211382875278
"218",7.65000000000001,0.00319206513869936
"219",8.10000000000001,0.00317299917119705
"220",8.55,0.00315518895754282
"221",9,0.00313889672847848
"222",9.45,0.00312437160100906
"223",9.90000000000001,0.00311184753580482
"224",10.35,0.00310154158019679
"225",10.8,0.00309365240625564
"226",11.25,0.00308835914692321
"227",11.7,0.00308582052781655
"228",12.15,0.00308617428840826
"229",12.6,0.00308953688210914
"230",13.05,0.00309600343980585
"231",13.5,0.00310564797882827
"232",13.95,0.00311852383961483
"233",14.4,0.00313466433242324
"234",14.85,0.00315408357384185
"235",15.3,0.00317677749037478
"236",15.75,0.00320272496758112
"237",16.2,0.00323188912728353
"238",16.65,0.00326421871703956
"239",17.1,0.00329964959508388
"240",17.55,0.00333810629440912
"241",18,0.00337950365281854
"242",18.45,0.00342374849829859
"243",18.9,0.00347074137814713
"244",19.35,0.00352037831895815
"245",19.8,0.00357255260494106
"246",20.25,0.00362715656344543
"247",20.7,0.00368408334708401
"248",21.15,0.00374322870144375
"249",21.6,0.00380449270606946
"250",22.05,0.00386778147323692
"251",22.5,0.00393300878644342
"252",22.95,0.00400009766030194
"253",23.4,0.00406898180505528
"254",23.85,0.0041396069785088
"255",24.3,0.00421193220567144
"256",24.75,0.00428593084452608
"257",25.2,0.0043615914771997
"258",25.65,0.00443891860756032
"259",26.1,0.00451793314786544
"260",26.55,0.00459867267896762
"261",27,0.0046811914703675
"262",27.45,0.00476556024754898
"263",27.9,0.00485186569709648
"264",28.35,0.00494020970529002
"265",28.8,0.00503070833012093
"266",29.25,0.00512349050828951
"267",29.7,0.00521869649986512
"268",30.15,0.00531647607701577
"269",30.6,0.00541698646894624
"270",31.05,0.00552039008008086
"271",31.5,0.00562685200096757
"272",31.95,0.00573653733180175
"273",32.4,0.00584960833814663
"274",32.85,0.00596622145944389
"275",33.3,0.00608652419535645
"276",33.75,0.00621065189943459
"277",34.2,0.00633872451135099
"278",34.65,0.00647084325718421
"279",35.1,0.00660708734546592
"280",35.55,0.00674751068724255
"281",36,0.00689213867205458
"282",36.45,0.00704096503559498
"283",36.9,0.00719394885715254
"284",37.35,0.0073510117256622
"285",37.8,0.00751203511378365
"286",38.25,0.00767685800104543
"287",38.7,0.0078452747890545
"288",39.15,0.0080170335533848
"289",39.6,0.00819183467789187
"290",40.05,0.00836932991942305
"291",40.5,0.0085491219519175
"292",40.95,0.00873076443666921
"293",41.4,0.00891376266045085
"294",41.85,0.00909757477793217
"295",42.3,0.00928161369103252
"296",42.75,0.00946524959201087
"297",43.2,0.00964781318737876
"298",43.65,0.00982859960707802
"299",44.1,0.0100068729902336
"300",44.55,0.0101818717259851
"301",45,0.0103528143144424
"302",45.45,0.010518905797395
"303",45.9,0.0106793446903078
"304",46.35,0.0108333303289338
"305",46.8,0.0109800705295685
"306",47.25,0.011118789450855
"307",47.7,0.0112487355345553
"308",48.15,0.0113691893921814
"309",48.6,0.0114794714973733
"310",49.05,0.0115789495418961
"311",49.5,0.0116670453140295
"312",49.95,0.0117432409606462
"313",50.4,0.0118070845016607
"314",50.85,0.0118581944795543
"315",51.3,0.0118962636455456
"316",51.75,0.011921061603857
"317",52.2,0.0119324363562022
"318",52.65,0.0119303147122655
"319",53.1,0.011914701557368
"320",53.55,0.0118856779954125
"321",54,0.0118433984126389
"322",54.45,0.0117880865346849
"323",54.9,0.0117200305728236
"324",55.35,0.0116395775741722
"325",55.8,0.0115471271077392
"326",56.25,0.0114431244338492
"327",56.7,0.0113280533166054
"328",57.15,0.0112024286442682
"329",57.6,0.0110667890221899
"330",58.05,0.0109216894979801
"331",58.5,0.0107676945692683
"332",58.95,0.0106053716115025
"333",59.4,0.0104352848484498
"334",59.85,0.0102579899706551
"335",60.3,0.0100740294857088
"336",60.75,0.00988392885907287
"337",61.2,0.00968819347865158
"338",61.65,0.00948730645282683
"339",62.1,0.0092817272296964
"340",62.55,0.00907189100367959
"341",63,0.00885820885501677
"342",63.45,0.00864106855026
"343",63.9,0.00842083591874786
"344",64.35,0.00819785670958762
"345",64.8,0.00797245882521648
"346",65.25,0.00774495482282762
"347",65.7,0.00751564457618904
"348",66.15,0.00728481799553816
"349",66.6,0.00705275770987852
"350",67.05,0.00681974162442267
"351",67.5,0.00658604527771798
"352",67.95,0.0063519439371102
"353",68.4,0.00611771438406978
"354",68.85,0.00588363635241651
"355",69.3,0.00564999359573743
"356",69.75,0.00541707457541043
"357",70.2,0.00518517277464604
"358",70.65,0.00495458665355491
"359",71.1,0.00472561926685616
"360",71.55,0.0044985775712616
"361",72,0.00427377145518375
"362",72.45,0.00405151252701925
"363",72.9,0.00383211269982807
"364",73.35,0.00361588261014958
"365",73.8,0.00340312990823973
"366",74.25,0.00319415745591398
"367",74.7,0.00298926146659071
"368",75.15,0.0027887296202006
"369",75.6,0.00259283918397611
"370",76.05,0.00240185516816781
"371",76.5,0.00221602854267835
"372",76.95,0.00203559453716347
"373",77.4,0.00186077104528291
"374",77.85,0.00169175715371679
"375",78.3,0.00152873181646197
"376",78.75,0.00137185269256549
"377",79.2,0.00122125516177713
"378",79.65,0.00107705152921959
"379",80.1,0.000939330428265926
"380",80.55,0.00080815642865089
"381",81,0.000683569854300788
"382",81.45,0.000565586812054921
"383",81.9,0.00045419942935729
"384",82.35,0.000349376296030589
"385",82.8,0.00025106310226888
"386",83.25,0.000159183462057251
"387",83.7,7.36399085074699e-05
"388",84.15,0
"389",84.6,0
"390",85.05,0
"391",85.5,0
"392",85.95,0
"393",86.4,0
"394",86.85,0
"395",87.3,0
"396",87.75,0
"397",88.2,0
"398",88.65,0
"399",89.1,0
"400",89.55,0
"401",90,0
