"","x","y"
"1",-90,0
"2",-89.55,0
"3",-89.1,0
"4",-88.65,0
"5",-88.2,0
"6",-87.75,0
"7",-87.3,0
"8",-86.85,0
"9",-86.4,0
"10",-85.95,0
"11",-85.5,0
"12",-85.05,0
"13",-84.6,0
"14",-84.15,0
"15",-83.7,0
"16",-83.25,0
"17",-82.8,0
"18",-82.35,0
"19",-81.9,0
"20",-81.45,0
"21",-81,0
"22",-80.55,0
"23",-80.1,0
"24",-79.65,0
"25",-79.2,0
"26",-78.75,0
"27",-78.3,0
"28",-77.85,0
"29",-77.4,8.16006644650278e-05
"30",-76.95,0.000180982553095017
"31",-76.5,0.000281450695381497
"32",-76.05,0.000382976865307177
"33",-75.6,0.00048552222164953
"34",-75.15,0.000589066728922208
"35",-74.7,0.000693575621989389
"36",-74.25,0.000799013135121314
"37",-73.8,0.000905342521187359
"38",-73.35,0.00101252607238316
"39",-72.9,0.00112052514247679
"40",-72.45,0.00122930017055903
"41",-72,0.00133881070631721
"42",-71.55,0.00144901543678468
"43",-71.1,0.00155987221459723
"44",-70.65,0.00167133808771441
"45",-70.2,0.00178336933058964
"46",-69.75,0.0018959214767741
"47",-69.3,0.00200894935293084
"48",-68.85,0.00212240711421465
"49",-68.4,0.00223624828101408
"50",-67.95,0.00235042577700084
"51",-67.5,0.00246489196845285
"52",-67.05,0.0025795987048161
"53",-66.6,0.00269449736044859
"54",-66.15,0.00280953887753629
"55",-65.7,0.00292467381008281
"56",-65.25,0.00303985236895492
"57",-64.8,0.00315502446790998
"58",-64.35,0.00327013977057806
"59",-63.9,0.00338514773830389
"60",-63.45,0.00349999767879883
"61",-63,0.00361463879555222
"62",-62.55,0.00372902023791109
"63",-62.1,0.00384309115178741
"64",-61.65,0.00395680073088998
"65",-61.2,0.00407009826843481
"66",-60.75,0.00418293320924527
"67",-60.3,0.00429525520216101
"68",-59.85,0.00440701415270557
"69",-59.4,0.00451816027588792
"70",-58.95,0.00462864414911181
"71",-58.5,0.00473841676506886
"72",-58.05,0.00484742958455
"73",-57.6,0.00495563458910114
"74",-57.15,0.00506298433343553
"75",-56.7,0.00516943199751612
"76",-56.25,0.00527493143822977
"77",-55.8,0.00537943724056696
"78",-55.35,0.00548290476823256
"79",-54.9,0.00558529021361154
"80",-54.45,0.00568655064697973
"81",-54,0.00578664406491332
"82",-53.55,0.00588552943780258
"83",-53.1,0.00598316675637532
"84",-52.65,0.00607951707719784
"85",-52.2,0.00617454256702452
"86",-51.75,0.00626820654594605
"87",-51.3,0.00636047352927683
"88",-50.85,0.00645130926806976
"89",-50.4,0.00654068078822591
"90",-49.95,0.00662855642812662
"91",-49.5,0.00671490587468311
"92",-49.05,0.00679970019777866
"93",-48.6,0.00688291188303506
"94",-48.15,0.00696451486283148
"95",-47.7,0.00704448454551386
"96",-47.25,0.00712279784275323
"97",-46.8,0.00719943319499326
"98",-46.35,0.00727437059494674
"99",-45.9,0.00734759160904382
"100",-45.45,0.00741907939687434
"101",-45,0.0074888187284957
"102",-44.55,0.00755679599961253
"103",-44.1,0.00762299924458567
"104",-43.65,0.00768741814720743
"105",-43.2,0.00775004404926486
"106",-42.75,0.00781086995681249
"107",-42.3,0.00786989054414575
"108",-41.85,0.00792710215547359
"109",-41.4,0.00798250280425368
"110",-40.95,0.00803609217016717
"111",-40.5,0.00808787159376124
"112",-40.05,0.00813784406871092
"113",-39.6,0.00818601423172598
"114",-39.15,0.00823238835009896
"115",-38.7,0.00827697430690403
"116",-38.25,0.0083197815838628
"117",-37.8,0.00836082124186401
"118",-37.35,0.00840010589921372
"119",-36.9,0.00843764970758609
"120",-36.45,0.00847346832575055
"121",-36,0.00850757889108346
"122",-35.55,0.00853999998890472
"123",-35.1,0.00857075161972122
"124",-34.65,0.00859985516437495
"125",-34.2,0.00862733334720674
"126",-33.75,0.00865321019724734
"127",-33.3,0.00867751100755429
"128",-32.85,0.00870026229272821
"129",-32.4,0.00872149174469826
"130",-31.95,0.00874122818688374
"131",-31.5,0.00875950152676736
"132",-31.05,0.00877634270704585
"133",-30.6,0.00879178365537899
"134",-30.15,0.00880585723289767
"135",-29.7,0.0088185971815595
"136",-29.25,0.00883003807045466
"137",-28.8,0.00884021524116566
"138",-28.35,0.00884916475234191
"139",-27.9,0.00885692332355682
"140",-27.45,0.00886352827860707
"141",-27,0.00886901748835662
"142",-26.55,0.00887342931324727
"143",-26.1,0.00887680254564993
"144",-25.65,0.00887917635209096
"145",-25.2,0.00888059021558934
"146",-24.75,0.00888108387814232
"147",-24.3,0.00888069728353125
"148",-23.85,0.00887947052056186
"149",-23.4,0.00887744376686291
"150",-22.95,0.00887465723335678
"151",-22.5,0.00887115110952011
"152",-22.05,0.00886696550955198
"153",-21.6,0.00886214041955258
"154",-21.15,0.00885671564580865
"155",-20.7,0.00885073076432738
"156",-20.25,0.0088442250716405
"157",-19.8,0.00883723753700835
"158",-19.35,0.00882980675613469
"159",-18.9,0.00882197090637236
"160",-18.45,0.00881376770359356
"161",-18,0.00880523436070634
"162",-17.55,0.00879640754790078
"163",-17.1,0.00878732335466301
"164",-16.65,0.00877801725357672
"165",-16.2,0.00876852406596831
