172.1723671844193	30.30381083925732				
174.2028351946719	30.4955135985625				
176.2439404000006	30.68732782564081				
178.2883235042636	30.87930596376199				
180.3244354144226	31.07152465879335				
182.3406972809953	31.26406139654344				
184.3254614461703	31.45699476528625				
186.2669710682885	31.65040472818032				
188.1533193678424	31.84437290045321				
189.9724083537381	32.03898283231357				
191.7119068867296	32.23432029856971				
193.3592079346772	32.43047359596034				
194.9013848714453	32.62753384922672				
196.3251466679508	32.82559532698829				
197.6167918200517	33.02475576851597				
198.7621608535624	33.22511672253634				
199.7463954008754	33.42677163664317				
200.5458347135009	33.62955064641034				
201.1110050441848	33.83310295255504				
201.4081138397587	34.03719672586405				
201.4669888122899	34.24167557547096				
201.3216543032841	34.44639235545284				
201.003708778303	34.65120274634501				
200.5427001962034	34.85596354071956				
199.9664770196923	35.06053094197424				
199.3015190369588	35.26475885612214				
198.573077526793	35.4685033083795				
197.8016782310428	35.67175478236743				
197.0033959342172	35.87463740603417				
196.1938258045257	36.07727705009867				
195.3884329916073	36.2797967865265				
194.6027307614022	36.48231830613079				
193.8524591852447	36.68496332026393				
193.1537664414072	36.88785496274664				
192.5227677670891	37.0911130481243				
191.966064263207	37.2947607232465				
191.4825226157855	37.49874240622742				
191.0712933669156	37.70300253623751				
190.7320464319528	37.90748755235242				
190.4649687287301	38.11214550885944				
190.2707655200684	38.31692570216509				
190.1506654792265	38.52177830662382				
190.1064295146634	38.72665401667257				
190.1403634175085	38.93150369270097				
190.2551246952107	39.13627904489093				
190.4499724700927	39.34095072994347				
190.7210067296355	39.54550622316742				
191.0644388490955	39.74993324350231				
191.4766996113649	39.9542191205401				
191.9544283901651	40.15835075612631				
192.494462965396	40.36231458466526				
193.0938299397658	40.56609653200829				
193.7497357276725	40.76968197280087				
194.4595580890114	40.97305568615926				
195.2208381822602	41.17620180954245				
196.0312731127624	41.37910379067947				
196.8887089536147	41.58174433740624				
197.7911342180173	41.7841053652603				
198.7366737632929	41.98616794267443				
199.7235815472332	42.18791225378789				
200.7483763228765	42.38934167926266				
201.8023579687128	42.59052854467245				
202.8761993925682	42.79155506700829				
203.9608448544236	42.99250127242891				
205.047386234186	43.19344608969075				
206.1269413164559	43.39446842858334				
207.1905324292302	43.5956482581054				
208.2289971550072	43.79705995558581				
209.2330448659486	43.99872870335557				
210.1929660818441	44.20066176581176				
211.0983884042835	44.40287031009319				
211.9381203087492	44.60536964386978				
212.6999829344145	44.8081794454188				
213.3706270341331	45.01132405939217				
213.9391117365435	45.21482240461813				
214.4143152439369	45.41863945454975				
214.8117869428247	45.62272213277009				
215.1466544351838	45.82701880882775				
215.4336999362081	46.03147903289539				
215.6874418276352	46.23605325743827				
215.9222147555242	46.44069256386121				
216.1522487143443	46.64534839262512				
216.3917475537241	46.8499722753445				
216.6549673409422	47.05451556738782				
216.9562950115119	47.25892917950563				
217.3099789198373	47.46316461812077				
217.7199406361756	47.66721231141355				
218.1781550339024	47.87110774617824				
218.6762378180415	48.07488795740792				
219.2060764216935	48.27858919477501				
219.7597747137957	48.48224716969537				
220.3295991820364	48.68589729872431				
220.9079262241125	48.88957494494238				
221.4871901880993	49.09331565897705				
222.0598318077832	49.29715542130251				
222.6182474311768	49.5011308558484				
223.1551069729499	49.70526399359875				
223.6639235699117	49.90953730297329				
224.1382360658477	50.11392739014522				
224.571426504182	50.31841139197232				
224.9566900533632	50.52296687209804				
225.2870040829916	50.72757171899153				
225.555096250207	50.93220404546423				
225.7534114512578	51.13684208920569				
225.8740774881139	51.34146411388701				
225.90886929407	51.54604831038236				
225.8491715557616	51.75057269765949				
225.6859395617671	51.95501502288937				
225.409610953076	52.1593498300216				
225.0080738889087	52.36349370628693				
224.4619768593079	52.56730107188088				
223.7426707573873	52.77060246483816				
222.8225305150222	52.97311930360146				
221.6930318108539	53.17435728841522				
220.3435354518028	53.37375883128397				
218.7571809631768	53.57071441173818				
216.9104470080215	53.76454592550243				
214.8030879404555	53.95496834868058				
212.5144750668101	54.14296490475169				
210.1354846400873	54.32970768579907				
207.7553465440187	54.51634594442206				
205.4632697557372	54.70402702917966				
203.3500674275892	54.89391728534929				
201.497450737797	55.08705283049355				
199.9049825814427	55.28333088280445				
198.5390968783086	55.48218521842131				
197.3693162962018	55.68308439723251				
196.3679566985275	55.88552610456216				
195.5097328291904	56.08902999652111				
194.7713981656234	56.29313085829716				
194.132389276615	56.49739718715324				
193.5839826398633	56.70166910064722				
193.1250725679147	56.90594968227157				
192.7559455502787	57.11024440827023				
192.4781967688159	57.31455896105803				
192.2947533493698	57.51889931204829				
192.2099170280217	57.72327180869294				
192.2285458646447	57.92768198396115				
192.3458367536769	58.13211977364787				
192.5504493167641	58.3365644257772				
192.8316817450213	58.54099503899798				
193.1795188760839	58.7453905861461				
193.5845424409245	58.94972972580493				
194.0378466598777	59.15399061104907				
194.5309584314473	59.35815069365825				
195.0557613986621	59.56218652204615				
195.6044480808459	59.76607675460141				
196.1697348740263	59.96983651738458				
196.744739302455	60.17350391288494				
197.3227181415641	60.3771161698327				
197.8969698497749	60.58070974425388				
198.4607406539999	60.78432083036017				
199.0071299031661	60.9879858677696				
199.5291828626723	61.19174109871779				
200.024446109438	61.39559969152055				
200.4952970138947	61.59955020837597				
200.9441627306924	61.80358071633455				
201.3732971771788	62.00767991275478				
201.7847987936493	62.21183703624149				
202.1806270784909	62.41604178184915				
202.5626180284953	62.62028421988168				
202.9324986060155	62.82455471764885				
203.2919003469606	63.02884386356379				
203.6421786340588	63.23314367119295				
203.9835838718645	63.43745313004828				
204.315984958891	63.64177358134126				
204.639224794118	63.84610639942636				
204.9531200903675	64.05045299400689				
205.2574608504046	64.25481481416418				
205.5520097666886	64.4591933524998				
205.8365015430645	64.66359014940198				
206.1106421364457	64.86800679744837				
206.3741079163419	65.07244494595841		
207.5361570365876	65.58005152699548	A1Z			
207.6760155595148	65.72789553698759	A1Z			
207.8304976254021	65.87570443787878	A1Z			
207.9994723678346	66.0234796305371	A1Z			
208.1828606819663	66.17122239543936	A1Z			
208.3806349419929	66.31893389724456	A1Z			
208.5928189024844	66.46661518895337	A1Z			
208.8194877832211	66.61426721566896	A1Z			
209.06076853786	66.7618908179728	A1Z			
209.3168403073396	66.90948673492662	A1Z			
209.5879350597079	67.05705560671193	A1Z			
209.8742959947103	67.20459773729051	A1Z			
210.1758792600422	67.35211141651907	A1Z			
210.4925266792961	67.49959391922492	A1Z			
210.8241267407502	67.64704241564003	A1Z			
211.1706152804327	67.79445396831515	A1Z			
211.5319752789364	67.94182552281801	A1Z			
211.908236807526	68.08915389806171	A1Z			
212.2994771233671	68.23643577623157	A1Z			
212.7058209141551	68.38366769227935	A1Z			
213.1274406929433	68.53084602295104	A1Z			
213.5645573444081	68.67796697531385	A1Z			
214.017440824281	68.82502657474572	A1Z			
214.4864110141689	68.9720206523498	A1Z			
214.9718387344647	69.11894483175345	A1Z			
215.4741469185519	69.26579451525041	A1Z			
215.993704016023	69.41256548349938	A1Z			
216.5296791366091	69.55926040033933	A1Z			
217.0804745917467	69.70588633337682	A1Z			
217.644510090403	69.85245028302893	A1Z			
218.2202327458435	69.99895912141938	A1Z			
218.8061138614594	70.14541960660228	A1Z			
219.4006457666665	70.29183839655013	A1Z			
220.0023386963239	70.43822206293442	A1Z			
220.6097177072061	70.58457710472771	A1Z			
221.221319625166	70.73090996165533	A1Z			
221.8356900166446	70.87722702752421	A1Z			
222.4513801782859	71.02353466345693	A1Z			
223.0669441383952	71.16983921105791	A1Z			
223.6809356640679	71.31614700553934	A1Z			
224.2919052677644	71.46246438883387	A1Z			
224.8983972071637	71.60879772272102	A1Z			
225.4989464720511	71.75515340199496	A1Z			
226.0920757520444	71.90153786770048	A1Z			
226.6762923788356	72.04795762046459	A1Z			
227.2505013059908	72.19441763264715	A1Z			
227.8153406550537	72.3409162096419	A1Z			
228.3718932083357	72.48744994996056	A1Z			
228.9212271468614	72.63401551407344	A1Z			
229.4643979305292	72.78060961853274	A1Z			
230.0024501581147	72.92722903018648	A1Z			
230.5364194081394	73.07387056048057	A1Z			
231.0673340638259	73.22053105984	A1Z			
231.5962171253887	73.36720741211818	A1Z			
232.1240880128316	73.51389652910567	A1Z			
232.6519643624406	73.66059534508776	A1Z			
233.1808638201219	73.80730081144213	A1Z			
233.7118058347769	73.95400989126597	A1Z			
234.2458134548306	74.10071955402455	A1Z			
234.7839151311282	74.24742677021024	A1Z			
235.3271465293292	74.39412850600411	A1Z			
235.8765523550292	74.54082171792916	A1Z			
236.4331881948147	74.68750334748714	A1Z			
236.9981223764753	74.83417031576849	A1Z			
237.5724378517025	74.98081951802669	A1Z			
238.1569711167003	75.12744847620235	A1Z			
238.7501543558528	75.27406073709832	A1Z			
239.3491286010549	75.42066308630893	A1Z			
239.9510318709117	75.56726232459951	A1Z			
240.5530070672612	75.713865247549	A1Z			
241.1521972118508	75.86047865687922	A1Z			
241.7457406832336	76.00710937179485	A1Z			
242.3307664459053	76.15376424035219	A1Z			
242.9043892637565	76.30045015087609	A1Z			
243.4637048898458	76.44717404344414	A1Z			
244.0057852244863	76.59394292145711	A1Z			
244.5276734335484	76.7407638633149	A1Z			
245.0263790188737	76.88764403421749	A1Z			
245.4988728325598	77.03459069811063	A1Z			
245.9420820267997	77.18161122979635	A1Z			
246.3528849308786	77.32871312722799	A1Z			
246.7281058467688	77.47590402401076	A1Z			
247.0645097546467	77.62319170212834	A1Z			
247.358796919515	77.77058410491682	A1Z			
247.6075973899297	77.91808935030792	A1Z			
247.8074653796639	78.06571574436293	A1Z			
247.9562484734706	78.21346597941684	A1Z			
248.0581776636082	78.36131430378893	A1Z			
248.1178170429685	78.50922926071428	A1Z			
248.137726505599	78.65718254822676	A1Z			
248.1183312920111	78.80514781619519	A1Z			
248.0576575046989	78.953099851291	A1Z			
247.952827471493	79.10101342905153	A1Z			
247.8003763961815	79.24886281366571	A1Z			
247.596206288802	79.39662141577742	A1Z			
247.3355314766704	79.54426143894011	A1Z			
247.0128149716238	79.69175351002068	A1Z			
246.6220684272103	79.83906588157436	A1Z			
246.1614486874241	79.98615902798912	A1Z			
245.6318968199748	80.13298699325515	A1Z			
245.0336664574197	80.27950079308124	A1Z			
244.3662491398327	80.42564795703231	A1Z			
243.6283686726738	80.57137194629004	A1Z			
242.8179669654592	80.71661152626837	A1Z			
241.9321811941218	80.86130008712283	A1Z			
240.9681023954872	81.00537214868865	A1Z			
239.9361998898694	81.14888595900015	A1Z			
238.8585760998258	81.29200704394597	A1Z			
237.7572867225208	81.43490076287665	A1Z			
236.6541525716129	81.57773021851065	A1Z			
235.5709761511871	81.72065787574627	A1Z			
234.5297580479501	81.86384717414325	A1Z			
233.5529152894278	82.00746415007802	A1Z			
232.6635037914284	82.15167908433844	A1Z			
231.8791071459054	82.29661997278004	A1Z			
231.1942774869103	82.44223902531169	A1Z			
230.5985586072557	82.58844986265282	A1Z			
230.0820303662185	82.73516966554089	A1Z			
229.6352490126465	82.88231867651319	A1Z			
229.2491903738919	83.02981972010738	A1Z			
228.9151955688176	83.17759773859444	A1Z			
228.6249189183009	83.32557934045201	A1Z			
228.3702777398657	83.47369235886035	A1Z			
228.1434037244517	83.62186541756634	A1Z			
227.9365958744284	83.77002750407314	A1Z			
227.743951815326	83.91812343900924	A1Z			
227.5652929551925	84.06615125901658	A1Z			
227.4016792001266	84.21412000516298	A1Z			
227.2542226050036	84.36203851375663	A1Z			
227.1240912280409	84.50991544697425	A1Z			
227.0125131794757	84.65775932288545	A1Z			
226.920780878404	84.80557854497798	A1Z			
226.8502555324994	84.95338143128541	A1Z			
226.8023718561908	85.10117624321865	A1Z			
226.7786430436163	85.24897121420182	A1Z			
226.7806660135957	85.39677457821003	A1Z			
226.8101269448098	85.54459459831023	A1Z			
226.8688071203742	85.69243959530189	A1Z			
226.9585891020552	85.8403179765586	A1Z			
227.081434680943	85.9882366768536	A1Z			
227.2390222628028	86.13618061079245	A1Z			
227.4328610993598	86.28411851180351	A1Z			
227.6645834439423	86.43201871637783	A1Z			
227.9359571555251	86.57984942607052	A1Z			
228.2488920268615	86.72757859367667	A1Z			
228.6054466206606	86.87517380851719	A1Z			
229.0078356383101	87.02260218042321	A1Z			
229.4584378474874	87.16983022200444	A1Z			
229.9598045970661	87.31682372877958	A1Z			
230.5146689497778	87.46354765673991	A1Z			
231.1259554653234	87.60996599690762	A1Z			
231.7967906689701	87.75604164644051	A1Z			
232.5305142430743	87.90173627582021	A1Z			
233.3306136591227	88.04701050539836	A1Z			
234.1979649596888	88.19183499025047	A1Z			
235.1301051241353	88.33619317017454	A1Z			
236.1246342737177	88.48006729525491	A1Z			
237.1794392880984	88.62343739071511	A1Z			
238.2926840928221	88.76628116510801	A1Z			
239.4628012201656	88.9085739078578	A1Z			
240.6884846045878	89.05028837568241	A1Z			
241.9686835796601	89.19139466737553	A1Z			
243.3025980488974	89.3318600863719	A1Z			
244.6896748082654	89.47164899046368	A1Z			
246.129605003498	89.61072262797862	A1Z			
247.6223227105056	89.7490389596654	A1Z			
249.1647987698634	89.8866037038508	A1Z			
250.7352106069993	90.02372317735416	A1Z			
252.3049764661419	90.16081170749996	A1Z			
253.8454960561885	90.29828344222423	A1Z			
255.3278320222053	90.43655694590328	A1Z			
256.7223764418395	90.57606002331653	A1Z			
257.9985095934308	90.71723465010507	A1Z			
259.1242470631132	90.86054206654947	A1Z			
260.0672139620929	91.00626521538288	A1Z			
260.798542250981	91.153770573082	A1Z			
261.2866200741455	91.30218366375541	A1Z			
261.4943351953534	91.45065050290012	A1Z			
261.3782355337598	91.59831832142783	A1Z			
260.8883704631553	91.74432357188985	A1Z			
260.0351559479032	91.88837686305232	A1Z			
258.936964753053	92.03119123301681	A1Z			
257.712751903925	92.17352897860545	A1Z			
256.4743003160975	92.31612047797233	A1Z			
255.290089750567	92.45936291573483	A1Z			
254.1751170509697	92.60322682136317	A1Z			
253.1413953225083	92.74765920929102	A1Z			
252.2015888955039	92.89261165032781	A1Z			
251.3691148297758	93.03803988349958	A1Z			
250.6582504521448	93.18390346129795	A1Z			
250.0842477889637	93.33016542549419	A1Z			
249.6634558108317	93.47679201091964	A1Z			
249.4134514693196	93.62375237483832	A1Z			
249.3454410263175	93.7710138880224	A1Z			
249.4316223273727	93.9185235494264	A1Z			
249.633376838302	94.06622491534267	A1Z			
249.9142719906495	94.21406517702309	A1Z			
250.239377852884	94.361994162922	A1Z			
250.574603918637	94.50996338609323	A1Z			
250.8877377076133	94.65792746049064	A1Z			
251.1616974522303	94.80586244609509	A1Z			
251.387094576211	94.95375550155919	A1Z			
251.553801400416	95.10159318967885	A1Z			
251.6506993010553	95.2493611384111	A1Z			
251.6654909795152	95.39704379821222	A1Z			
251.5845189636675	95.54462418130962	A1Z			
251.3991474022178	95.69208412396151	A1Z			
251.1148317565385	95.83940533094972	A1Z			
250.7385757838656	95.98656884317185	A1Z			
250.2768641716712	96.13355481122426	A1Z			
249.735699148423	96.2803423833378	A1Z			
249.1206343705189	96.42690958765459	A1Z			
248.4368062766907	96.57323320818074	A1Z			
247.6889630869364	96.71928865371547	A1Z			
246.881491609649	96.86504981901581	A1Z			
246.018442008336	97.0104889374137	A1Z			
245.1035506677254	97.15557642405292	A1Z			
244.1397077192287	97.30027700674336	A1Z			
243.1262785353529	97.44453153168573	A1Z			
242.0612033337611	97.58827077757701	A1Z			
240.9421819934341	97.73142313096358	A1Z			
239.7666651756199	97.87391426709448	A1Z			
238.5318425465339	98.01566680655989	A1Z			
237.2346297943032	98.15659995781692	A1Z			
235.8716543802193	98.29662914395345	A1Z			
234.4392399584494	98.43566561196337	A1Z			
232.9333893922358	98.57361602273016	A1Z			
231.3497662881109	98.71038201982319	A1Z			
229.683674962851	98.84585977511532	A1Z			
227.9302378277025	98.97994299867884	A1Z			
226.093809926072	99.11268792934774	A1Z			
224.1919252451789	99.2443827314755	A1Z			
222.2425510659286	99.37532409880032	A1Z			
220.2631950764762	99.50580143348662	A1Z			
218.2710748077134	99.63609964689454	A1Z			
216.2832842606849	99.76650191688873	A1Z			
214.3169593385228	99.89729242837007	A1Z			
212.3894436838746	100.0287591235538	A1Z			
210.517078745248	100.1611724902493	A1Z			
208.7034098424456	100.2945800207739	A1Z			
206.9449191022432	100.4289060225539	A1Z			
205.2382911900004	100.5640781120843	A1Z			
203.5804768382195	100.7000282464673	A1Z			
201.9686772031619	100.8366923743372	A1Z			
200.4003295061993	100.9740101072642	A1Z			
198.8730938862154	101.111924409949	A1Z			
197.3848413956421	101.2503813076197	A1Z			
195.9336430785006	101.3893296091302	A1Z			
194.5177600744664	101.5287206443383	A1Z			
193.1356346981447	101.6685080144187	A1Z			
191.7857973155951	101.8086493683827	A1Z			
190.4663890166303	101.949116677839	A1Z			
189.1754400046093	102.0898878953365	A1Z			
187.9110629137458	102.2309418696057	A1Z			
186.6714477662636	102.3722582728775	A1Z			
185.4548567010133	102.5138175416802	A1Z			
184.2596189121332	102.6556008198635	A1Z			
183.0841257829998	102.7975899036813	A1Z			
181.9268262012911	102.9397671887754	A1Z			
180.7862220415373	103.0821156189045	A1Z			
179.6608638019761	103.2246186362701	A1Z			
178.5493463830298	103.3672601332927	A1Z			
177.4503049951009	103.5100244057012	A1Z			
176.3624111837526	103.6528961067948	A1Z			
175.2843689607289	103.7958602027481	A1Z			
174.2149114952372	103.9389019333637	A1Z			
173.1534509207013	104.0820131359449	A1Z			
172.1013802912275	104.2252049197491	A1Z			
171.060491008654	104.3684922346747	A1Z			
170.0326163047048	104.5118903880062	A1Z			
169.0196380991856	104.655415101679	A1Z			
168.0234940403225	104.7990825710961	A1Z			
167.0461847535844	104.9429095257156	A1Z			
166.089781326109	105.0869132916365	A1Z			
165.1564330547235	105.2311118564163	A1Z			
164.2483754865561	105.3755239363629	A1Z			
163.3679387823077	105.5201690465536	A1Z			
162.5175564334822	105.6650675738414	A1Z			
161.6997743661796	105.8102408531232	A1Z			
160.9172594943839	105.955711179991	A1Z			
160.1726063434098	106.1014875319761	A1Z			
159.4681240729506	106.2475479552466	A1Z			
158.8062788548468	106.3938676541343	A1Z			
158.1897725494318	106.540423266191	A1Z			
157.6215576408413	106.6871927330461	A1Z			
157.1048535577083	106.8341551784724	A1Z			
156.6431644694858	106.9812907929869	A1Z			
156.2402986567367	107.1285807243484	A1Z			
155.900389562491	107.276006973346	A1Z			
155.6279186410429	107.4235522943035	A1Z			
155.4277401304662	107.5712000997494	A1Z			
155.3040946687379	107.7189341049003	A1Z			
155.2532491628881	107.8667363413885	A1Z			
155.2678204015501	108.0145882473459	A1Z			
155.3408971169829	108.162471634217	A1Z			
155.4660171007336	108.3103685550788	A1Z			
155.6371176029061	108.4582611668884	A1Z			
155.848488797471	108.6061315935286	A1Z			
156.0947299564432	108.7539617885998	A1Z			
156.3707079965516	108.901733396905	A1Z			
156.6715181943582	109.0494276144223	A1Z			
156.9931208111575	109.19703018369	A1Z			
157.3338631466222	109.3445436001881	A1Z			
157.6926180869596	109.4919737463619	A1Z			
158.0682987130413	109.6393263188412	A1Z			
158.4598558749758	109.7866068411519	A1Z			
158.8662758509599	109.9338206760418	A1Z			
159.2865780851726	110.0809730374474	A1Z			
159.7198129997059	110.2280690021288	A1Z			
160.1650598755959	110.3751135209983	A1Z			
160.6214247982607	110.522111430168	A1Z			
161.0880386627614	110.6690674617416	A1Z			
161.564055234403	110.8159862543744	A1Z			
162.0486492604032	110.9628723636235	A1Z			
162.5410146283393	111.1097302721141	A1Z			
163.0403625673471	111.256564399542	A1Z			
163.5459198879871	111.4033791125365	A1Z			
164.056927256901	111.5501787344035	A1Z			
164.5726376709536	111.6969675537568	A1Z			
165.093127352131	111.8437449317859	A1Z			
165.6211787309439	111.9904939456049	A1Z			
166.1601531596925	112.1371942284169	A1Z			
166.7134433683868	112.2838252734397	A1Z			
167.2844832107512	112.4303663749973	A1Z			
167.8767575283609	112.5767965690414	A1Z			
168.4938121612468	112.7230945729284	A1Z			
169.1392641337307	112.869238724284	A1Z			
169.8168120447372	113.0152069187747	A1Z			
170.5302466924422	113.1609765466108	A1Z			
171.2834619637761	113.3065244275971	A1Z			
172.0804660200538	113.4518267445455	A1Z			
172.9253928108865	113.5968589748566	A1Z			
173.8225139494116	113.7415958200769	A1Z			
174.7762509830018	113.8860111332251	A1Z			
175.791148109086	114.0300780486924	A1Z			
176.8636584310407	114.1738110743523	A1Z			
177.9721286670692	114.3173173522419	A1Z			
179.0926640709213	114.4607152411031	A1Z			
180.2014491692253	114.6041223875192	A1Z			
181.2745912844994	114.7476564988997	A1Z			
182.2879635509225	114.8914361168632	A1Z			
183.2170463913753	115.0355813961029	A1Z			
184.0367664142341	115.1802148938494	A1Z			
184.7213316713705	115.3254623751203	A1Z			
185.2440621949663	115.4714536390446	A1Z			
185.5802085397572	115.6182981578786	A1Z			
185.7325573273465	115.7658652573289	A1Z			
185.7164036903241	115.9138987591236	A1Z			
185.542577290913	116.0621537283255	A1Z			
185.2175418900006	116.2103913623496	A1Z			
184.7437320856416	116.3583706515104	A1Z			
184.1222896995378	116.5058188667494	A1Z			
183.3541596190344	116.6524367571995	A1Z			
182.4388842092394	116.7979163666866	A1Z			
181.3745584237549	116.9419385422081	A1Z			
180.1578110654828	117.0841697945492	A1Z			
178.783771625458	117.224259017879	A1Z			
177.2460223735488	117.3618340360582	A1Z			
175.5365353330453	117.4964979442271	A1Z			
173.6528580137065	117.628003730958	A1Z			
171.6179064677699	117.7567382453609	A1Z			
169.459601393165	117.8832191647016	A1Z			
167.2048605295495	118.0079458427998	A1Z			
164.8798175200582	118.1314033701553	A1Z			
162.510034397762	118.2540665181048	A1Z			
160.1207094244865	118.3764035990742	A1Z			
157.7368819719068	118.4988802743164	A1Z			
155.3836361107296	118.6219633400918	A1Z			
153.085155548416	118.7461031423943	A1Z			
150.848488380987	118.8714314530098	A1Z			
148.6673327384533	118.9978318303652	A1Z			
146.5352719498342	119.1251858707247	A1Z			
144.4461072855202	119.2533794038434	A1Z			
142.3938304399226	119.3823019861438	A1Z			
140.372596859479	119.5118464104359	A1Z			
138.3766997975581	119.6419082300041	A1Z			
136.4005449811457	119.7723852949488	A1Z			
134.4386257767919	119.9031772987231	A1Z			
132.4854987456311	120.0341853328532	A1Z			
130.5357594789193	120.1653114478654	A1Z			
128.5840186068426	120.296458218469	A1Z			
126.6267085320405	120.4275562913787	A1Z			
124.6723371545086	120.5587210979162	A1Z			
122.7343710962286	120.6901441040014	A1Z			
120.8265039335111	120.8220203410891	A1Z			
118.9628198141227	120.9545507218828	A1Z			
117.1579762170004	121.0879446474322	A1Z			
115.4273941516985	121.2224227243787	A1Z			
113.7872031453917	121.3582159225978	A1Z			
