"","x","y"
"1",-90,0.00789027733874364
"2",-89.55,0.00769605264905176
"3",-89.1,0.00750489446796053
"4",-88.65,0.00731719648710265
"5",-88.2,0.00713337028560731
"6",-87.75,0.00695383955504405
"7",-87.3,0.00677903608753763
"8",-86.85,0.00660939758685431
"9",-86.4,0.00644536630389319
"10",-85.95,0.00628738649476486
"11",-85.5,0.00613589870555101
"12",-85.05,0.00599133054274264
"13",-84.6,0.00585408620024976
"14",-84.15,0.00572453859678942
"15",-83.7,0.00560302703273802
"16",-83.25,0.00548986050250292
"17",-82.8,0.00538530130124429
"18",-82.35,0.00528965470540938
"19",-81.9,0.0052031716474682
"20",-81.45,0.00512610078509362
"21",-81,0.00505868838544904
"22",-80.55,0.00500117809875752
"23",-80.1,0.00495381058397164
"24",-79.65,0.00491682294764459
"25",-79.2,0.00489044795644821
"26",-78.75,0.00487491298401238
"27",-78.3,0.00487043865430293
"28",-77.85,0.00487723714631469
"29",-77.4,0.00489551012885156
"30",-76.95,0.00492544629935873
"31",-76.5,0.0049672185075261
"32",-76.05,0.00502098045229266
"33",-75.6,0.00508686295033105
"34",-75.15,0.005164969784884
"35",-74.7,0.00525537315602168
"36",-74.25,0.00535810876635574
"37",-73.8,0.00547317059088344
"38",-73.35,0.00560050539426133
"39",-72.9,0.00574000707451809
"40",-72.45,0.0058915109275585
"41",-72,0.00605478794173876
"42",-71.55,0.00622953924605981
"43",-71.1,0.00641539084759882
"44",-70.65,0.00661188880437854
"45",-70.2,0.00681849498675452
"46",-69.75,0.00703458358451519
"47",-69.3,0.00725943851635417
"48",-68.85,0.00749225189331564
"49",-68.4,0.00773212367802456
"50",-67.95,0.00797806266610317
"51",-67.5,0.00822898889582662
"52",-67.05,0.00848373756665364
"53",-66.6,0.00874106451752318
"54",-66.15,0.00899965328182904
"55",-65.7,0.00925812369964096
"56",-65.25,0.00951504202910362
"57",-64.8,0.0097689324598192
"58",-64.35,0.0100182898923287
"59",-63.9,0.0102615938112451
"60",-63.45,0.010497323045894
"61",-63,0.0107239711831556
"62",-62.55,0.0109400623734231
"63",-62.1,0.0111441672531228
"64",-61.65,0.0113349186967165
"65",-61.2,0.0115110271080209
"66",-60.75,0.0116712949650695
"67",-60.3,0.0118146303448788
"68",-59.85,0.0119400591733007
"69",-59.4,0.0120467359712451
"70",-58.95,0.0121339528997612
"71",-58.5,0.0122011469432429
"72",-58.05,0.0122479051101165
"73",-57.6,0.0122739675733607
"74",-57.15,0.0122792287174897
"75",-56.7,0.0122637361026573
"76",-56.25,0.0122276874000261
"77",-55.8,0.0121714253927493
"78",-55.35,0.0120954311745864
"79",-54.9,0.0120003157107943
"80",-54.45,0.0118868099535881
"81",-54,0.0117557537267799
"82",-53.55,0.0116080836095628
"83",-53.1,0.0114448200594035
"84",-52.65,0.0112670540170986
"85",-52.2,0.0110759332345424
"86",-51.75,0.0108726485575905
"87",-51.3,0.010658420383227
"88",-50.85,0.0104344854930425
"89",-50.4,0.0102020844440417
"90",-49.95,0.00996244967453384
"91",-49.5,0.00971679445773839
"92",-49.05,0.00946630280982368
"93",-48.6,0.00921212043306595
"94",-48.15,0.00895534674957524
"95",-47.7,0.00869702805704981
"96",-47.25,0.00843815181582468
"97",-46.8,0.00817964205664892
"98",-46.35,0.00792235588123989
"99",-45.9,0.00766708101275402
"100",-45.45,0.00741453434138073
"101",-45,0.00716536140047173
"102",-44.55,0.0069201367014226
"103",-44.1,0.00667936485044283
"104",-43.65,0.00644348236685654
"105",-43.2,0.00621286012109186
"106",-42.75,0.00598780631003218
"107",-42.3,0.00576856988797927
"108",-41.85,0.00555534437315993
"109",-41.4,0.00534827195144867
"110",-40.95,0.00514744780188816
"111",-40.5,0.00495292457116417
"112",-40.05,0.00476471692734947
"113",-39.6,0.00458280612698326
"114",-39.15,0.00440714453312555
"115",-38.7,0.00423766002643888
"116",-38.25,0.00407426025616318
"117",-37.8,0.00391683668289876
"118",-37.35,0.00376526837105553
"119",-36.9,0.00361942549502059
"120",-36.45,0.0034791725298945
"121",-36,0.00334437110486269
"122",-35.55,0.00321488250483945
"123",-35.1,0.00309056981380154
"124",-34.65,0.00297129970099745
"125",-34.2,0.00285694385880449
"126",-33.75,0.0027473801082373
"127",-33.3,0.00264249319466095
"128",-32.85,0.00254217530199798
"129",-32.4,0.00244632631847099
"130",-31.95,0.0023548538905501
"131",-31.5,0.00226767330387322
"132",-31.05,0.00218470723107815
"133",-30.6,0.00210588538583559
"134",-30.15,0.00203114412058702
"135",-29.7,0.0019604260024351
"136",-29.25,0.00189367939728009
"137",-28.8,0.0018308580871308
