"","x","y"
"1",-90,0
"2",-89.55,0
"3",-89.1,0
"4",-88.65,0
"5",-88.2,0
"6",-87.75,0
"7",-87.3,0
"8",-86.85,0
"9",-86.4,0
"10",-85.95,0
"11",-85.5,0
"12",-85.05,0
"13",-84.6,0
"14",-84.15,2.93968020066118e-05
"15",-83.7,9.34199479038902e-05
"16",-83.25,0.000158338948555444
"17",-82.8,0.000224161683681433
"18",-82.35,0.000290896409787588
"19",-81.9,0.000358551766013266
"20",-81.45,0.000427136776097403
"21",-81,0.000496660846055175
"22",-80.55,0.000567133757225107
"23",-80.1,0.000638565654272829
"24",-79.65,0.00071096702768969
"25",-79.2,0.00078434869028757
"26",-78.75,0.00085872174721348
"27",-78.3,0.000934097559067494
"28",-77.85,0.00101048769775261
"29",-77.4,0.0010879038947089
"30",-76.95,0.00116635798119323
"31",-76.5,0.00124586182028481
"32",-76.05,0.00132642723026169
"33",-75.6,0.00140806589906892
"34",-75.15,0.00149078928967349
"35",-74.7,0.00157460853619603
"36",-74.25,0.00165953433081574
"37",-73.8,0.0017455768013501
"38",-73.35,0.00183274537948399
"39",-72.9,0.00192104865964746
"40",-72.45,0.00201049424864408
"41",-72,0.00210108860613022
"42",-71.55,0.00219283687640412
"43",-71.1,0.00228574271191564
"44",-70.65,0.00237980808911168
"45",-70.2,0.00247503311698923
"46",-69.75,0.00257141583866922
"47",-69.3,0.00266895202649788
"48",-68.85,0.00276763497183018
"49",-68.4,0.00286745527086043
"50",-67.95,0.0029684006078654
"51",-67.5,0.00307045553651017
"52",-67.05,0.00317360125959385
"53",-66.6,0.00327781540809758
"54",-66.15,0.00338307182109974
"55",-65.7,0.00348934032883028
"56",-65.25,0.00359658654069951
"57",-64.8,0.00370477163973189
"58",-64.35,0.00381385218458659
"59",-63.9,0.00392377992094326
"60",-63.45,0.00403450160473235
"61",-63,0.0041459588391696
"62",-62.55,0.0042580879271846
"63",-62.1,0.0043708197403927
"64",-61.65,0.0044840796068834
"65",-61.2,0.00459778722064995
"66",-60.75,0.00471185657564286
"67",-60.3,0.00482619592644291
"68",-59.85,0.00494070777727649
"69",-59.4,0.00505528890088925
"70",-58.95,0.00516983038925916
"71",-58.5,0.00528421773799049
"72",-58.05,0.00539833096653353
"73",-57.6,0.00551204477614442
"74",-57.15,0.00562522874741453
"75",-56.7,0.00573774757870345
"76",-56.25,0.00584946136595437
"77",-55.8,0.00596022592401939
"78",-55.35,0.00606989314951526
"79",-54.9,0.00617831142577946
"80",-54.45,0.00628532607064994
"81",-54,0.006390779827445
"82",-53.55,0.00649451339829942
"83",-53.1,0.0065963660174931
"84",-52.65,0.00669617606187464
"85",-52.2,0.00679378169554937
"86",-51.75,0.00688902154657408
"87",-51.3,0.00698173541334558
"88",-50.85,0.00707176499815585
"89",-50.4,0.00715895466428342
"90",-49.95,0.00724315221253687
"91",-49.5,0.00732420967243023
"92",-49.05,0.00740198410263283
"93",-48.6,0.00747633839507543
"94",-48.15,0.00754714207706497
"95",-47.7,0.00761427210576157
"96",-47.25,0.00767761364984225
"97",-46.8,0.00773706085306294
"98",-46.35,0.00779251757416586
"99",-45.9,0.00784389809734272
"100",-45.45,0.00789112780778925
"101",-45,0.00793414382699762
"102",-44.55,0.00797289560227087
"103",-44.1,0.00800734544483234
"104",-43.65,0.00803746901082323
"105",-43.2,0.00806325572094233
"106",-42.75,0.00808470911552492
"107",-42.3,0.00810184714266029
"108",-41.85,0.00811470237643161
"109",-41.4,0.00812332216215489
"110",-40.95,0.00812776868534486
"111",-40.5,0.00812811896216585
"112",-40.05,0.00812446475036811
"113",-39.6,0.00811691238081404
"114",-39.15,0.00810558251026082
"115",-38.7,0.00809060979618198
"116",-38.25,0.00807214249442642
"117",-37.8,0.00805034198072602
"118",-37.35,0.00802538219814894
"119",-36.9,0.00799744903361302
"120",-36.45,0.00796673962735473
"121",-36,0.00793346161918258
"122",-35.55,0.00789783233516548
"123",-35.1,0.0078600779181722
"124",-34.65,0.00782043240630944
"125",-34.2,0.00777913676451369
"126",-33.75,0.00773643787546394
"127",-33.3,0.00769258749610021
"128",-32.85,0.00764784118532175
"129",-32.4,0.00760245720808753
"130",-31.95,0.00755669542104692
"131",-31.5,0.0075108161458644
"132",-31.05,0.00746507903640789
"133",-30.6,0.00741974194599345
"134",-30.15,0.00737505980072942
"135",-29.7,0.00733128348455497
"136",-29.25,0.00728865874169691
"137",-28.8,0.00724742510190626
"138",-28.35,0.00720781483410326
"139",-27.9,0.00717005193348192
"140",-27.45,0.007134351146849
"141",-27,0.00710091704003901
"142",-26.55,0.00706994311126831
"143",-26.1,0.00704161095495024
"144",-25.65,0.00701608948082628
"145",-25.2,0.00699353419244347
"146",-24.75,0.00697408652784226
"147",-24.3,0.00695787326424141
"148",-23.85,0.00694500598862997
"149",-23.4,0.00693558063639378
"150",-22.95,0.00692967710006508
"151",-22.5,0.00692735891000309
"152",-22.05,0.00692867298785823
"153",-21.6,0.00693364947335503
"154",-21.15,0.00694230162449027
"155",-20.7,0.00695462579145131
"156",-20.25,0.00697060146453956
"157",-19.8,0.00699019139573746
"158",-19.35,0.00701334179286811
"159",-18.9,0.00703998258436589
