"","x","y"
"1",-90,0
"2",-89.55,0
"3",-89.1,0
"4",-88.65,0
"5",-88.2,0
"6",-87.75,0
"7",-87.3,0
"8",-86.85,0
"9",-86.4,0
"10",-85.95,0
"11",-85.5,0
"12",-85.05,0
"13",-84.6,0
"14",-84.15,0
"15",-83.7,0
"16",-83.25,0
"17",-82.8,8.45455654928174e-06
"18",-82.35,3.42520380290387e-05
"19",-81.9,6.34871137351348e-05
"20",-81.45,9.64008686555006e-05
"21",-81,0.000133237210416816
"22",-80.55,0.000174241631727965
"23",-80.1,0.000219659894403332
"24",-79.65,0.000269736641909479
"25",-79.2,0.000324713947425041
"26",-78.75,0.00038482980452535
"27",-78.3,0.000450316567552282
"28",-77.85,0.000521399348044542
"29",-77.4,0.000598294372729466
"30",-76.95,0.0006812073081799
"31",-76.5,0.000770331557117542
"32",-76.05,0.000865846530959358
"33",-75.6,0.000967915902662906
"34",-75.15,0.00107668584366098
"35",-74.7,0.00119228324912953
"36",-74.25,0.00131481395716981
"37",-73.8,0.00144436096935652
"38",-73.35,0.00158098268204684
"39",-72.9,0.00172471113969171
"40",-72.45,0.001875550323398
"41",-72,0.00203347448988904
"42",-71.55,0.00219842657828255
"43",-71.1,0.00237031670665217
"44",-70.65,0.00254902078518936
"45",-70.2,0.00273437927385105
"46",-69.75,0.00292619611043059
"47",-69.3,0.00312423783596128
"48",-68.85,0.00332823294612177
"49",-68.4,0.00353787149502436
"50",-67.95,0.00375280497566796
"51",-67.5,0.00397264650274797
"52",-67.05,0.00419697131987417
"53",-66.6,0.00442531764268647
"54",-66.15,0.00465718784309872
"55",-65.7,0.00489204998024207
"56",-65.25,0.00512933968033393
"57",-64.8,0.00536846235717524
"58",-64.35,0.00560879575708882
"59",-63.9,0.00584969280991949
"60",-63.45,0.00609048476428935
"61",-63,0.00633048457613192
"62",-62.55,0.00656899051161415
"63",-62.1,0.00680528992535176
"64",-61.65,0.00703866317663922
"65",-61.2,0.00726838764404858
"66",-60.75,0.00749374179449067
"67",-60.3,0.00771400926168688
"68",-59.85,0.00792848289154607
"69",-59.4,0.00813646871514522
"70",-58.95,0.0083372898116513
"71",-58.5,0.00853029002540353
"72",-58.05,0.0087148375078909
"73",-57.6,0.00889032806415258
"74",-57.15,0.0090561882862819
"75",-56.7,0.00921187845539537
"76",-56.25,0.00935689519976901
"77",-55.8,0.00949077391029197
"78",-55.35,0.00961309092160471
"79",-54.9,0.00972346546319584
"80",-54.45,0.00982156138085748
"81",-54,0.00990708863517895
"82",-53.55,0.00997980459445684
"83",-53.1,0.0100395151411345
"84",-52.65,0.0100860756021408
"85",-52.2,0.0101193915063736
"86",-51.75,0.010139419174541
"87",-51.3,0.0101461661502537
"88",-50.85,0.0101396914768002
"89",-50.4,0.0101201058144406
"90",-49.95,0.0100875713870626
"91",-49.5,0.0100423017460722
"92",-49.05,0.00998456133826729
"93",-48.6,0.00991466486302143
"94",-48.15,0.00983297640318696
"95",-47.7,0.0097399083118683
"96",-47.25,0.0096359198331959
"97",-46.8,0.0095215154350052
"98",-46.35,0.0093972428387267
"99",-45.9,0.009263690740989
"100",-45.45,0.00912148622309506
"101",-45,0.00897129184228446
"102",-44.55,0.00881380240383242
"103",-44.1,0.00864974142431671
"104",-43.65,0.0084798573039401
"105",-43.2,0.00830491923075062
"106",-42.75,0.00812571284606124
"107",-42.3,0.00794303570514181
"108",-41.85,0.00775769256968703
"109",-41.4,0.00757049057462371
"110",-40.95,0.00738223431781095
"111",-40.5,0.00719372092175958
"112",-40.05,0.00700573511581249
"113",-39.6,0.00681904439107385
"114",-39.15,0.00663439428422131
"115",-38.7,0.00645250384521166
"116",-38.25,0.00627406133892155
"117",-37.8,0.00609972022577865
"118",-37.35,0.00593009546371806
"119",-36.9,0.00576576017335578
"120",-36.45,0.00560724270594691
"121",-36,0.00545502414867431
"122",-35.55,0.00530953629727863
"123",-35.1,0.00517116012271504
"124",-34.65,0.00504022475217175
"125",-34.2,0.00491700697517956
"126",-33.75,0.00480173127923215
"127",-33.3,0.00469457041845445
"128",-32.85,0.00459564651638798
"129",-32.4,0.00450503269610382
"130",-31.95,0.0044227552202239
"131",-31.5,0.00434879611448661
"132",-31.05,0.00428309624395688
"133",-30.6,0.00422555881011692
"134",-30.15,0.00417605323224192
"135",-29.7,0.00413441936391584
"136",-29.25,0.0041004719841999
"137",-28.8,0.00407400550198358
"138",-28.35,0.00405479881299264
"139",-27.9,0.00404262024102988
"140",-27.45,0.00403723248327021
"141",-27,0.00403839747642624
"142",-26.55,0.00404588110624664
"143",-26.1,0.00405945768560599
"144",-25.65,0.00407891412091476
"145",-25.2,0.00410405368176303
"146",-24.75,0.00413469929340421
"147",-24.3,0.00417069628299799
"148",-23.85,0.00421191452115771
"149",-23.4,0.00425824990814471
"150",-22.95,0.00430962516071683
"151",-22.5,0.00436598986496783
"152",-22.05,0.00442731977569653
"153",-21.6,0.00449361535990818
"154",-21.15,0.00456489959703918
"155",-20.7,0.00464121506324407
"156",-20.25,0.00472262034334763
"157",-19.8,0.0048091858306115
"158",-19.35,0.00490098899001895
"159",-18.9,0.00499810917528547
"160",-18.45,0.00510062209964513
