"","x","y"
"170",-13.95,0.00558649236471567
"171",-13.5,0.00561327991926623
"172",-13.05,0.00564129385381896
"173",-12.6,0.00567037376472611
"174",-12.15,0.00570035728571679
"175",-11.7,0.0057310806246811
"176",-11.25,0.00576237911219835
"177",-10.8,0.00579408776025963
"178",-10.35,0.00582604182979405
"179",-9.89999999999999,0.00585807740593699
"180",-9.45,0.0058900319792516
"181",-9,0.00592174503086903
"182",-8.55,0.00595305861882835
"183",-8.09999999999999,0.00598381796285102
"184",-7.64999999999999,0.00601387202502166
"185",-7.2,0.00604307408381998
"186",-6.75,0.00607128229871604
"187",-6.3,0.00609836026251665
"188",-5.84999999999999,0.00612417753855242
"189",-5.39999999999999,0.00614861017992956
"190",-4.95,0.00617154122838937
"191",-4.5,0.00619286118995001
